entry_time,ret_net,equity
2023-01-09 16:00:00,0.000697899907301767,1.0006978999073017
2023-01-26 10:00:00,0.0032592109318201087,1.0039593854421291
2023-01-31 14:00:00,-0.0033625346918593232,1.0005835371793623
2023-02-03 20:00:00,-0.007918580373202432,0.9926603360201043
2023-03-07 20:00:00,-0.0035767429043814273,0.9891098452067835
2023-04-14 20:00:00,0.0036882136868162624,0.9927578936756397
2023-04-17 20:00:00,-0.0022205291175025448,0.9905534458661024
2023-05-05 18:00:00,-0.0037666932998516194,0.9868223348384136
2023-05-18 20:00:00,-0.004138193455578289,0.9827386731105668
2023-06-05 08:00:00,-0.004892880891841326,0.9779302498352306
2023-06-08 02:00:00,-0.0043952846517038725,0.9736319680176928
2023-06-13 22:00:00,-0.00419002902743299,0.969552421809662
2023-06-19 18:00:00,0.005245202890635745,0.9746379209751609
2023-06-21 12:00:00,0.004924307722412794,0.9794373380159752
2023-07-06 04:00:00,-0.0024829070245324276,0.9770054861693259
2023-07-21 10:00:00,0.0017618453547877614,0.9787268187467356
2023-08-01 20:00:00,-0.005256296781498876,0.9735823401193905
2023-08-02 22:00:00,0.000801087411557295,0.9743622646761747
2023-08-03 16:00:00,-0.0006934525657744981,0.9736865906637412
2023-08-09 22:00:00,-0.0025847772560374156,0.9711698277096849
2023-08-24 16:00:00,-0.00253127574428959,0.9687115290812175
2023-09-06 10:00:00,-0.0018631508888466972,0.9669066733347738
2023-09-12 16:00:00,-0.0023111504018563252,0.9646720065881385
2023-09-12 18:00:00,-0.00019873021849863118,0.9644802971094897
2023-09-26 20:00:00,0.0034742288695857326,0.9678311224018541
2023-09-27 20:00:00,0.0005442002656977185,0.9683578163558156
2023-09-29 22:00:00,0.005047027783346558,0.9732451451591843
2023-10-02 10:00:00,0.005053660945078763,0.9781635961392628
2023-10-16 06:00:00,1.5627686008589552e-05,0.9781788825728084
2023-10-24 16:00:00,-0.003829091444110836,0.974433346182739
2023-11-01 10:00:00,-0.002882521573886744,0.9716245210400526
2023-11-07 10:00:00,0.0024513254738331453,0.974006288979479
2023-11-07 12:00:00,0.002635216076322188,0.9765730060106366
2023-11-07 14:00:00,0.0027242668497316942,0.979233451477254
2023-11-07 16:00:00,0.002864497927351565,0.982038463669404
2023-11-07 18:00:00,-0.0024650461655085832,0.9796176935201537
2023-11-07 20:00:00,-0.0024775955863040808,0.9771905970464227
2023-11-10 22:00:00,-0.00353239022365044,0.9737387785347728
2023-11-13 02:00:00,-0.0035824554056150086,0.9702504027839539
2023-12-08 20:00:00,0.0014623324202102264,0.971669231403667
2023-12-11 18:00:00,-0.0033249746464376396,0.9684384558445263
2024-01-03 18:00:00,-0.004106574013670003,0.9644614916479164
2024-01-03 20:00:00,-0.004170368109249335,0.9604393322005489
2024-01-03 22:00:00,-0.0039981859756893084,0.9565993171320442
2024-01-16 12:00:00,0.004319998957385066,0.9607318251846898
2024-01-16 14:00:00,0.00453495125261917,0.9650886971787422
2024-01-16 18:00:00,0.005175480433498443,0.9700834948475814
2024-01-16 20:00:00,0.0011259537272525788,0.9711757639743512
2024-01-17 22:00:00,-0.004679559336651077,0.9666310893605158
2024-02-02 22:00:00,0.004590811945335997,0.9710687109122852
2024-02-05 08:00:00,0.0048085285653845095,0.975738122547658
2024-02-05 14:00:00,0.005249063931666291,0.9808598343334747
2024-02-05 16:00:00,-0.004131601648447341,0.9768073122250467
2024-02-09 22:00:00,0.002620395803151002,0.9793669340064884
2024-02-12 14:00:00,-0.002222282449967484,0.9771905040569674
2024-02-12 16:00:00,0.0027440866162278896,0.9798719994406551
2024-02-12 18:00:00,-0.002316154513360111,0.9776024644866355
2024-02-13 22:00:00,0.0016571422832408133,0.9792224908667366
2024-02-28 14:00:00,-0.002153134527404504,0.9771140931116404
2024-03-12 20:00:00,-0.00400705004293072,0.9731987480428893
2024-04-04 14:00:00,-0.0042172937534212165,0.9690944830419307
2024-04-30 14:00:00,0.004556988812476792,0.9735106357593858
2024-04-30 16:00:00,0.00529895778018667,0.9786692275168375
2024-04-30 18:00:00,0.005922766325578692,0.9844656566614544
2024-05-01 06:00:00,-0.004852992493781141,0.979688052219291
2024-05-30 08:00:00,-0.003184549167043813,0.9765681874486333
2024-06-03 04:00:00,0.004225812337765579,0.9806949813438232
2024-06-03 06:00:00,-0.0032559423882331765,0.9775018949841383
2024-06-03 08:00:00,-0.003263631118947211,0.9743116893808382
2024-06-07 20:00:00,-0.000299324567606204,0.9740200539557007
2024-06-21 22:00:00,-0.004796491153342411,0.969348175383724
2024-07-08 06:00:00,0.005069516417932796,0.974262301873525
2024-07-25 08:00:00,0.006284206544347673,0.9803847674068698
2024-08-05 16:00:00,-0.006024230764636481,0.9744787033298764
2024-08-13 08:00:00,-0.004435514638706605,0.9701563887761488
2024-08-22 22:00:00,-0.004369317714453276,0.9659174672808792
2024-08-30 22:00:00,0.004437895669659345,0.9702041082261734
2024-09-09 08:00:00,-0.003225861821263465,0.9670743638346136
2024-09-27 22:00:00,-0.003376531347550903,0.9638090069297133
2024-11-08 08:00:00,0.00802651011941429,0.9715450296770173
