open,high,low,close,tick_volume,spread,real_volume,state_hat_H1,margin_H1,ctx_session_bucket,ctx_state_age,ctx_dist_vwap_atr,ctx_vwap_source,ctx_vwap_anchor,LOOK_FOR_transition_repricing_near_vwap,LOOK_FOR_transition_dislocated_from_vwap,LOOK_FOR_balance_dislocated_from_vwap,quality_label,quality_label_full,base_state
965.85,965.9,965.85,965.9,2,120,0,0,0.8364608830070994,NY_PM,5,0.8322637611826204,day_anchor_std,server_midnight,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
965.85,965.85,965.7,965.7,2,120,0,0,0.8364608830070994,NY_PM,5,0.8322637611826204,day_anchor_std,server_midnight,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
965.7,965.75,965.6,965.7,7,120,0,0,0.8364608830070994,NY_PM,5,0.8322637611826204,day_anchor_std,server_midnight,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
967.7,967.8,966.1,966.1,13,40,0,1,0.4735057661788901,NY,1,0.28328008519706493,day_anchor_std,server_midnight,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
966.0,966.0,964.6,965.25,23,40,0,1,0.4735057661788901,NY,1,0.28328008519706493,day_anchor_std,server_midnight,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
965.25,966.4,964.5,964.9,54,40,0,1,0.8337033874041926,NY,2,0.4618452057277273,day_anchor_std,server_midnight,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
964.8,965.4,964.6,964.7,38,40,0,1,0.8337033874041926,NY,2,0.4618452057277273,day_anchor_std,server_midnight,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
964.8,964.85,964.0,964.2,43,40,0,1,0.8337033874041926,NY,2,0.4618452057277273,day_anchor_std,server_midnight,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
964.3,964.55,963.75,964.4,45,40,0,1,0.8337033874041926,NY,2,0.4618452057277273,day_anchor_std,server_midnight,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
964.3,965.4,963.4,964.6,56,40,0,1,0.647569229517501,NY,3,0.004993757802776055,day_anchor_std,server_midnight,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
964.55,965.8,964.55,965.25,59,40,0,1,0.647569229517501,NY,3,0.004993757802776055,day_anchor_std,server_midnight,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
965.3,966.1,964.4,964.4,67,40,0,1,0.647569229517501,NY,3,0.004993757802776055,day_anchor_std,server_midnight,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
964.5,965.6,964.25,965.5,34,40,0,1,0.647569229517501,NY,3,0.004993757802776055,day_anchor_std,server_midnight,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
965.6,966.1,964.4,964.4,51,40,0,0,0.6736130280670458,NY,1,0.3840279431610951,day_anchor_std,server_midnight,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
964.3,964.8,964.2,964.2,36,40,0,0,0.6736130280670458,NY,1,0.3840279431610951,day_anchor_std,server_midnight,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
964.25,967.1,964.25,966.4,71,40,0,0,0.6736130280670458,NY,1,0.3840279431610951,day_anchor_std,server_midnight,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
966.5,966.9,965.8,966.55,73,40,0,0,0.6736130280670458,NY,1,0.3840279431610951,day_anchor_std,server_midnight,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
966.6,967.7,966.2,967.7,41,40,0,1,0.9410314523945701,NY_PM,1,0.36621062272814503,day_anchor_std,server_midnight,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
967.6,968.5,967.3,967.7,77,40,0,1,0.9410314523945701,NY_PM,1,0.36621062272814503,day_anchor_std,server_midnight,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
967.5,967.9,967.0,967.8,39,40,0,1,0.9410314523945701,NY_PM,1,0.36621062272814503,day_anchor_std,server_midnight,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
967.7,968.2,966.5,966.7,70,40,0,1,0.9410314523945701,NY_PM,1,0.36621062272814503,day_anchor_std,server_midnight,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
966.8,967.2,965.8,966.5,39,30,0,1,0.8893426778806758,NY_PM,2,0.0381616481775016,day_anchor_std,server_midnight,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
966.45,966.55,965.9,966.1,39,40,0,1,0.8893426778806758,NY_PM,2,0.0381616481775016,day_anchor_std,server_midnight,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
966.0,966.0,965.0,965.5,11,50,0,1,0.8893426778806758,NY_PM,2,0.0381616481775016,day_anchor_std,server_midnight,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
965.1,966.0,965.1,965.9,10,120,0,1,0.8893426778806758,NY_PM,2,0.0381616481775016,day_anchor_std,server_midnight,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
965.8,965.9,965.8,965.9,2,120,0,1,0.9179669046012606,NY_PM,3,0.05826083484316931,day_anchor_std,server_midnight,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
965.8,965.9,965.8,965.9,2,120,0,1,0.9179669046012606,NY_PM,3,0.05826083484316931,day_anchor_std,server_midnight,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
965.7,965.7,965.7,965.7,1,120,0,1,0.9179669046012606,NY_PM,3,0.05826083484316931,day_anchor_std,server_midnight,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
965.8,965.8,965.7,965.7,2,120,0,1,0.7701456422550791,NY_PM,4,0.22997498237542238,day_anchor_std,server_midnight,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
965.6,965.6,965.6,965.6,1,120,0,1,0.7701456422550791,NY_PM,4,0.22997498237542238,day_anchor_std,server_midnight,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
965.4,965.4,965.4,965.4,1,120,0,1,0.7701456422550791,NY_PM,4,0.22997498237542238,day_anchor_std,server_midnight,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
965.5,966.0,965.5,966.0,3,120,0,1,0.9124231162429978,NY_PM,5,0.04336570522385174,day_anchor_std,server_midnight,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
965.9,965.9,965.9,965.9,1,120,0,1,0.9124231162429978,NY_PM,5,0.04336570522385174,day_anchor_std,server_midnight,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
965.8,965.9,965.8,965.9,8,120,0,1,0.9124231162429978,NY_PM,5,0.04336570522385174,day_anchor_std,server_midnight,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
978.3,978.4,978.2,978.3,7,40,0,2,0.5723417180158887,NY,1,0.07124681933840644,day_anchor_std,server_midnight,0,0,0,TREND_STRONG,TREND_STRONG,TREND
978.3,978.7,977.0,978.1,40,40,0,2,0.5723417180158887,NY,1,0.07124681933840644,day_anchor_std,server_midnight,0,0,0,TREND_STRONG,TREND_STRONG,TREND
977.9,978.2,976.0,976.7,40,40,0,2,0.9665488023905083,NY,2,0.5250283374706869,day_anchor_std,server_midnight,0,0,0,TREND_STRONG,TREND_STRONG,TREND
976.8,977.3,975.3,975.3,71,30,0,2,0.9665488023905083,NY,2,0.5250283374706869,day_anchor_std,server_midnight,0,0,0,TREND_STRONG,TREND_STRONG,TREND
975.5,977.5,975.1,977.3,72,30,0,2,0.9665488023905083,NY,2,0.5250283374706869,day_anchor_std,server_midnight,0,0,0,TREND_STRONG,TREND_STRONG,TREND
977.1,977.1,974.9,975.2,91,40,0,2,0.9665488023905083,NY,2,0.5250283374706869,day_anchor_std,server_midnight,0,0,0,TREND_STRONG,TREND_STRONG,TREND
975.3,976.1,974.8,976.0,54,40,0,1,0.053703043210905854,NY,1,0.32746406974000836,day_anchor_std,server_midnight,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
975.5,975.7,973.1,973.5,68,40,0,1,0.053703043210905854,NY,1,0.32746406974000836,day_anchor_std,server_midnight,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
973.4,973.95,972.8,973.0,55,40,0,1,0.053703043210905854,NY,1,0.32746406974000836,day_anchor_std,server_midnight,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
973.05,975.2,973.05,975.2,25,40,0,1,0.053703043210905854,NY,1,0.32746406974000836,day_anchor_std,server_midnight,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
975.25,975.25,974.0,975.1,61,40,0,2,0.8843036748710492,NY,1,0.4305535575770361,day_anchor_std,server_midnight,0,0,0,TREND_STRONG,TREND_STRONG,TREND
975.2,976.25,974.3,975.4,76,40,0,2,0.8843036748710492,NY,1,0.4305535575770361,day_anchor_std,server_midnight,0,0,0,TREND_STRONG,TREND_STRONG,TREND
975.2,977.4,975.1,976.4,70,40,0,2,0.8843036748710492,NY,1,0.4305535575770361,day_anchor_std,server_midnight,0,0,0,TREND_STRONG,TREND_STRONG,TREND
976.5,977.7,976.0,977.4,68,40,0,2,0.8843036748710492,NY,1,0.4305535575770361,day_anchor_std,server_midnight,0,0,0,TREND_STRONG,TREND_STRONG,TREND
977.3,978.6,976.8,978.3,68,40,0,2,0.978820220042728,NY_PM,2,0.466247466539311,day_anchor_std,server_midnight,0,0,0,TREND_STRONG,TREND_STRONG,TREND
978.5,978.5,978.0,978.2,62,40,0,2,0.978820220042728,NY_PM,2,0.466247466539311,day_anchor_std,server_midnight,0,0,0,TREND_STRONG,TREND_STRONG,TREND
978.25,978.3,976.85,977.2,54,40,0,2,0.978820220042728,NY_PM,2,0.466247466539311,day_anchor_std,server_midnight,0,0,0,TREND_STRONG,TREND_STRONG,TREND
977.15,978.1,976.8,977.6,65,40,0,2,0.978820220042728,NY_PM,2,0.466247466539311,day_anchor_std,server_midnight,0,0,0,TREND_STRONG,TREND_STRONG,TREND
977.7,978.3,976.9,977.15,49,40,0,2,0.8239156475889948,NY_PM,3,0.22970306978613778,day_anchor_std,server_midnight,0,0,0,TREND_STRONG,TREND_STRONG,TREND
977.05,977.05,975.6,975.6,28,40,0,2,0.8239156475889948,NY_PM,3,0.22970306978613778,day_anchor_std,server_midnight,0,0,0,TREND_STRONG,TREND_STRONG,TREND
975.8,976.1,975.8,975.9,16,40,0,2,0.8239156475889948,NY_PM,3,0.22970306978613778,day_anchor_std,server_midnight,0,0,0,TREND_STRONG,TREND_STRONG,TREND
975.5,976.0,975.1,975.4,15,120,0,2,0.8239156475889948,NY_PM,3,0.22970306978613778,day_anchor_std,server_midnight,0,0,0,TREND_STRONG,TREND_STRONG,TREND
975.0,975.0,974.7,974.7,4,120,0,2,0.155184931082183,NY_PM,4,0.24803478030586454,day_anchor_std,server_midnight,0,0,0,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
975.2,975.4,975.2,975.4,2,120,0,2,0.155184931082183,NY_PM,4,0.24803478030586454,day_anchor_std,server_midnight,0,0,0,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
975.3,975.4,975.2,975.4,3,120,0,2,0.155184931082183,NY_PM,4,0.24803478030586454,day_anchor_std,server_midnight,0,0,0,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
975.3,975.3,975.3,975.3,1,120,0,2,0.155184931082183,NY_PM,4,0.24803478030586454,day_anchor_std,server_midnight,0,0,0,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
975.25,975.3,974.9,974.9,3,120,0,2,0.49677683796086386,NY_PM,5,0.5189243539656969,day_anchor_std,server_midnight,0,0,0,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
974.6,974.6,974.6,974.6,2,120,0,2,0.49677683796086386,NY_PM,5,0.5189243539656969,day_anchor_std,server_midnight,0,0,0,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
974.7,974.7,974.6,974.6,2,120,0,2,0.49677683796086386,NY_PM,5,0.5189243539656969,day_anchor_std,server_midnight,0,0,0,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
974.5,974.5,974.5,974.5,1,120,0,2,0.49677683796086386,NY_PM,5,0.5189243539656969,day_anchor_std,server_midnight,0,0,0,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
974.9,975.4,974.9,974.9,3,120,0,2,0.501559348046761,NY_PM,6,0.7294662544737214,day_anchor_std,server_midnight,0,0,0,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
974.85,974.9,974.85,974.9,2,120,0,2,0.501559348046761,NY_PM,6,0.7294662544737214,day_anchor_std,server_midnight,0,0,0,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
974.6,974.6,973.85,973.9,12,120,0,2,0.501559348046761,NY_PM,6,0.7294662544737214,day_anchor_std,server_midnight,0,0,0,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
974.7,974.9,974.5,974.9,10,40,0,1,0.38707148754871823,NY,1,0.02610722610729132,day_anchor_std,server_midnight,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
974.85,975.1,974.7,974.7,17,40,0,1,0.38707148754871823,NY,1,0.02610722610729132,day_anchor_std,server_midnight,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
974.5,974.5,974.0,974.1,25,40,0,1,0.9672552894295205,NY,2,0.1585941219755285,day_anchor_std,server_midnight,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
974.0,974.3,973.3,973.7,23,40,0,1,0.9672552894295205,NY,2,0.1585941219755285,day_anchor_std,server_midnight,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
973.7,973.8,972.55,973.0,36,40,0,1,0.9672552894295205,NY,2,0.1585941219755285,day_anchor_std,server_midnight,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
972.8,974.0,972.8,973.5,40,40,0,1,0.9672552894295205,NY,2,0.1585941219755285,day_anchor_std,server_midnight,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
973.6,974.9,973.5,974.7,68,40,0,1,0.9978154948874121,NY,3,0.39954545454549184,day_anchor_std,server_midnight,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
974.5,975.1,974.3,974.6,70,40,0,1,0.9978154948874121,NY,3,0.39954545454549184,day_anchor_std,server_midnight,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
974.7,974.7,973.25,973.3,84,40,0,1,0.9978154948874121,NY,3,0.39954545454549184,day_anchor_std,server_midnight,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
973.4,973.6,972.1,972.3,107,40,0,1,0.9978154948874121,NY,3,0.39954545454549184,day_anchor_std,server_midnight,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
972.4,973.1,971.7,972.0,81,40,0,2,0.7687453476408157,NY,1,1.0195681101272023,day_anchor_std,server_midnight,0,0,0,TREND_STRONG,TREND_STRONG,TREND
972.05,972.06,970.1,970.1,69,40,0,2,0.7687453476408157,NY,1,1.0195681101272023,day_anchor_std,server_midnight,0,0,0,TREND_STRONG,TREND_STRONG,TREND
970.1,971.1,969.7,970.9,70,40,0,2,0.7687453476408157,NY,1,1.0195681101272023,day_anchor_std,server_midnight,0,0,0,TREND_STRONG,TREND_STRONG,TREND
971.0,971.4,968.5,969.3,93,40,0,2,0.7687453476408157,NY,1,1.0195681101272023,day_anchor_std,server_midnight,0,0,0,TREND_STRONG,TREND_STRONG,TREND
969.2,969.5,967.7,969.35,64,40,0,2,0.9671875217504692,NY_PM,2,1.017254914295551,day_anchor_std,server_midnight,0,0,0,TREND_STRONG,TREND_STRONG,TREND
969.45,969.7,968.7,968.8,55,40,0,2,0.9671875217504692,NY_PM,2,1.017254914295551,day_anchor_std,server_midnight,0,0,0,TREND_STRONG,TREND_STRONG,TREND
968.85,970.3,968.2,969.1,66,40,0,2,0.9671875217504692,NY_PM,2,1.017254914295551,day_anchor_std,server_midnight,0,0,0,TREND_STRONG,TREND_STRONG,TREND
969.15,969.15,968.5,968.6,30,40,0,2,0.9671875217504692,NY_PM,2,1.017254914295551,day_anchor_std,server_midnight,0,0,0,TREND_STRONG,TREND_STRONG,TREND
968.5,970.3,968.5,970.0,60,40,0,2,0.8476120996378725,NY_PM,3,0.9455115954992245,day_anchor_std,server_midnight,0,0,0,TREND_STRONG,TREND_STRONG,TREND
970.2,971.2,969.5,969.6,43,40,0,2,0.8476120996378725,NY_PM,3,0.9455115954992245,day_anchor_std,server_midnight,0,0,0,TREND_STRONG,TREND_STRONG,TREND
969.5,970.0,969.5,969.7,36,40,0,2,0.8476120996378725,NY_PM,3,0.9455115954992245,day_anchor_std,server_midnight,0,0,0,TREND_STRONG,TREND_STRONG,TREND
969.35,969.4,969.2,969.25,13,120,0,2,0.8476120996378725,NY_PM,3,0.9455115954992245,day_anchor_std,server_midnight,0,0,0,TREND_STRONG,TREND_STRONG,TREND
969.15,969.2,968.9,968.9,6,120,0,1,0.9988230429417749,NY_PM,1,1.181400262692047,day_anchor_std,server_midnight,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
968.8,969.0,968.7,968.7,7,120,0,1,0.9988230429417749,NY_PM,1,1.181400262692047,day_anchor_std,server_midnight,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
968.75,968.75,968.65,968.75,3,120,0,1,0.9954526652170996,NY_PM,2,1.3319101307189565,day_anchor_std,server_midnight,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
968.7,968.7,968.6,968.7,3,120,0,1,0.9954526652170996,NY_PM,2,1.3319101307189565,day_anchor_std,server_midnight,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
968.6,968.6,968.6,968.6,1,120,0,1,0.9954526652170996,NY_PM,2,1.3319101307189565,day_anchor_std,server_midnight,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
968.5,968.5,968.5,968.5,1,120,0,1,0.9954526652170996,NY_PM,2,1.3319101307189565,day_anchor_std,server_midnight,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
968.9,968.9,968.6,968.6,2,120,0,2,0.9953041322137811,NY_PM,1,1.3924567599384094,day_anchor_std,server_midnight,0,0,0,TREND_STRONG,TREND_STRONG,TREND
968.7,968.8,968.7,968.8,2,120,0,2,0.9953041322137811,NY_PM,1,1.3924567599384094,day_anchor_std,server_midnight,0,0,0,TREND_STRONG,TREND_STRONG,TREND
968.75,968.75,968.6,968.6,3,120,0,2,0.9953041322137811,NY_PM,1,1.3924567599384094,day_anchor_std,server_midnight,0,0,0,TREND_STRONG,TREND_STRONG,TREND
968.55,968.65,968.55,968.6,8,120,0,2,0.9953041322137811,NY_PM,1,1.3924567599384094,day_anchor_std,server_midnight,0,0,0,TREND_STRONG,TREND_STRONG,TREND
965.75,965.85,965.5,965.5,11,40,0,2,0.9613145511621766,NY,2,0.4353233830845401,day_anchor_std,server_midnight,0,0,0,TREND_STRONG,TREND_STRONG,TREND
965.5,968.4,965.5,968.2,49,40,0,2,0.9613145511621766,NY,2,0.4353233830845401,day_anchor_std,server_midnight,0,0,0,TREND_STRONG,TREND_STRONG,TREND
968.5,969.15,967.5,967.6,36,40,0,2,0.991246808256934,NY,3,0.470350131552316,day_anchor_std,server_midnight,0,0,0,TREND_STRONG,TREND_STRONG,TREND
967.2,967.6,965.8,966.3,41,40,0,2,0.991246808256934,NY,3,0.470350131552316,day_anchor_std,server_midnight,0,0,0,TREND_STRONG,TREND_STRONG,TREND
966.3,966.4,965.9,965.9,26,40,0,2,0.991246808256934,NY,3,0.470350131552316,day_anchor_std,server_midnight,0,0,0,TREND_STRONG,TREND_STRONG,TREND
965.8,966.1,965.3,966.1,17,40,0,2,0.991246808256934,NY,3,0.470350131552316,day_anchor_std,server_midnight,0,0,0,TREND_STRONG,TREND_STRONG,TREND
965.9,966.7,965.6,966.3,62,40,0,2,0.9344336602328772,NY,4,1.2122680503243684,day_anchor_std,server_midnight,0,0,0,TREND_STRONG,TREND_STRONG,TREND
966.25,966.4,965.2,965.5,77,40,0,2,0.9344336602328772,NY,4,1.2122680503243684,day_anchor_std,server_midnight,0,0,0,TREND_STRONG,TREND_STRONG,TREND
965.4,966.1,964.6,964.7,79,30,0,2,0.9344336602328772,NY,4,1.2122680503243684,day_anchor_std,server_midnight,0,0,0,TREND_STRONG,TREND_STRONG,TREND
964.65,964.65,962.9,963.2,60,40,0,2,0.9344336602328772,NY,4,1.2122680503243684,day_anchor_std,server_midnight,0,0,0,TREND_STRONG,TREND_STRONG,TREND
963.25,963.35,962.6,962.85,40,40,0,2,0.986033936205209,NY,5,0.5951611439976648,day_anchor_std,server_midnight,0,0,0,TREND_STRONG,TREND_STRONG,TREND
962.9,963.6,962.85,963.55,46,40,0,2,0.986033936205209,NY,5,0.5951611439976648,day_anchor_std,server_midnight,0,0,0,TREND_STRONG,TREND_STRONG,TREND
963.6,964.8,963.4,964.7,60,40,0,2,0.986033936205209,NY,5,0.5951611439976648,day_anchor_std,server_midnight,0,0,0,TREND_STRONG,TREND_STRONG,TREND
964.6,964.7,964.2,964.3,53,40,0,2,0.986033936205209,NY,5,0.5951611439976648,day_anchor_std,server_midnight,0,0,0,TREND_STRONG,TREND_STRONG,TREND
964.2,965.2,964.05,965.1,46,40,0,2,0.9482281659035325,NY_PM,6,0.13522843047209,day_anchor_std,server_midnight,0,0,0,TREND_STRONG,TREND_STRONG,TREND
965.3,966.4,965.25,965.25,45,40,0,2,0.9482281659035325,NY_PM,6,0.13522843047209,day_anchor_std,server_midnight,0,0,0,TREND_STRONG,TREND_STRONG,TREND
965.3,965.8,964.95,965.3,46,40,0,2,0.9482281659035325,NY_PM,6,0.13522843047209,day_anchor_std,server_midnight,0,0,0,TREND_STRONG,TREND_STRONG,TREND
965.25,966.2,964.5,966.05,47,40,0,2,0.9482281659035325,NY_PM,6,0.13522843047209,day_anchor_std,server_midnight,0,0,0,TREND_STRONG,TREND_STRONG,TREND
966.0,968.0,965.9,967.7,48,40,0,2,0.9216782866991553,NY_PM,7,0.20812389971468434,day_anchor_std,server_midnight,0,0,0,TREND_STRONG,TREND_STRONG,TREND
967.8,967.8,966.8,966.8,11,40,0,2,0.9216782866991553,NY_PM,7,0.20812389971468434,day_anchor_std,server_midnight,0,0,0,TREND_STRONG,TREND_STRONG,TREND
966.5,966.8,965.95,965.95,29,50,0,2,0.9216782866991553,NY_PM,7,0.20812389971468434,day_anchor_std,server_midnight,0,0,0,TREND_STRONG,TREND_STRONG,TREND
965.55,966.4,965.55,966.3,14,120,0,2,0.9216782866991553,NY_PM,7,0.20812389971468434,day_anchor_std,server_midnight,0,0,0,TREND_STRONG,TREND_STRONG,TREND
966.4,966.65,965.9,965.9,11,120,0,1,0.4019226019078713,NY_PM,1,0.11862410025379533,day_anchor_std,server_midnight,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
966.0,966.0,965.7,965.8,5,120,0,1,0.4019226019078713,NY_PM,1,0.11862410025379533,day_anchor_std,server_midnight,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
965.9,966.2,965.9,966.1,3,120,0,1,0.4019226019078713,NY_PM,1,0.11862410025379533,day_anchor_std,server_midnight,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
966.2,966.3,965.4,965.5,7,120,0,1,0.9034444483028642,NY_PM,2,0.18524824795182215,day_anchor_std,server_midnight,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
965.4,965.5,965.4,965.5,2,120,0,1,0.9034444483028642,NY_PM,2,0.18524824795182215,day_anchor_std,server_midnight,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
965.5,965.5,965.4,965.4,2,120,0,1,0.9034444483028642,NY_PM,2,0.18524824795182215,day_anchor_std,server_midnight,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
970.0,970.5,970.0,970.5,5,40,0,1,0.8751370377864719,NY,3,0.044871794871754155,day_anchor_std,server_midnight,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
970.2,970.3,970.1,970.1,8,40,0,1,0.8751370377864719,NY,3,0.044871794871754155,day_anchor_std,server_midnight,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
969.9,970.3,969.6,969.6,25,40,0,1,0.9946425690967379,NY,4,0.2641186258197098,day_anchor_std,server_midnight,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
969.7,970.2,969.3,969.3,33,40,0,1,0.9946425690967379,NY,4,0.2641186258197098,day_anchor_std,server_midnight,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
969.5,970.45,969.5,970.0,36,40,0,1,0.9946425690967379,NY,4,0.2641186258197098,day_anchor_std,server_midnight,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
969.8,970.05,969.0,969.0,29,40,0,1,0.9946425690967379,NY,4,0.2641186258197098,day_anchor_std,server_midnight,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
969.2,969.6,969.1,969.45,25,40,0,1,0.9496864470719639,NY,5,0.13901659237827851,day_anchor_std,server_midnight,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
969.55,971.0,969.55,970.5,40,40,0,1,0.9496864470719639,NY,5,0.13901659237827851,day_anchor_std,server_midnight,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
970.4,970.6,969.1,970.0,46,40,0,1,0.9496864470719639,NY,5,0.13901659237827851,day_anchor_std,server_midnight,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
969.9,970.35,969.35,969.4,45,40,0,1,0.9496864470719639,NY,5,0.13901659237827851,day_anchor_std,server_midnight,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
969.3,969.9,969.05,969.55,36,40,0,1,0.974262639823563,NY,6,0.6606297502714437,day_anchor_std,server_midnight,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
969.6,969.65,968.1,968.2,48,40,0,1,0.974262639823563,NY,6,0.6606297502714437,day_anchor_std,server_midnight,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
968.2,969.1,968.0,969.0,46,40,0,1,0.974262639823563,NY,6,0.6606297502714437,day_anchor_std,server_midnight,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
968.8,968.8,968.0,968.0,28,40,0,1,0.974262639823563,NY,6,0.6606297502714437,day_anchor_std,server_midnight,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
