open,high,low,close,tick_volume,spread,real_volume,state_hat_H2,margin_H2,ctx_session_bucket,ctx_state_age,ctx_dist_vwap_atr,ctx_vwap_source,ctx_vwap_anchor,LOOK_FOR_balance_compression,LOOK_FOR_transition_inventory_reset,LOOK_FOR_transition_initiative,LOOK_FOR_trend_orderly_pullback_asia,LOOK_FOR_trend_orderly_pullback_west,LOOK_FOR_trend_overextended,quality_label,quality_label_full,base_state
5110.15,5113.25,5094.05,5110.55,0,0,0,2,0.9769284013798879,NY,3,0.6704911950224645,day_anchor_std,server_midnight,0,0,0,0,1,0,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
5110.85,5113.05,5096.65,5101.2,0,0,0,2,0.9769284013798879,NY,3,0.6704911950224645,day_anchor_std,server_midnight,0,0,0,0,1,0,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
5101.2,5106.35,5094.6,5100.6,0,0,0,2,0.9769284013798879,NY,3,0.6704911950224645,day_anchor_std,server_midnight,0,0,0,0,1,0,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
5100.85,5111.6,5094.65,5107.1,0,0,0,2,0.9769284013798879,NY,3,0.6704911950224645,day_anchor_std,server_midnight,0,0,0,0,1,0,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
5107.1,5109.35,5106.15,5108.15,0,0,0,2,0.21625927224913283,NY_PM,4,0.7378917378917486,day_anchor_std,server_midnight,0,0,0,0,1,0,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
5108.35,5110.9,5107.85,5108.25,0,0,0,2,0.21625927224913283,NY_PM,4,0.7378917378917486,day_anchor_std,server_midnight,0,0,0,0,1,0,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
5096.35,5099.8,5096.35,5098.15,0,0,0,0,0.8807185063424923,ASIA,2,0.03275313494293956,day_anchor_std,server_midnight,1,0,0,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
5097.95,5098.45,5095.95,5097.15,0,0,0,0,0.8807185063424923,ASIA,2,0.03275313494293956,day_anchor_std,server_midnight,1,0,0,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
5097.35,5100.15,5096.45,5099.95,0,0,0,0,0.8807185063424923,ASIA,2,0.03275313494293956,day_anchor_std,server_midnight,1,0,0,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
5100.1,5100.35,5093.15,5093.95,0,0,0,0,0.8807185063424923,ASIA,2,0.03275313494293956,day_anchor_std,server_midnight,1,0,0,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
5093.65,5094.75,5088.95,5089.1,0,0,0,0,0.9089441155780256,ASIA,3,0.0591878051684697,day_anchor_std,server_midnight,1,0,0,0,0,0,UNCLASSIFIED,BALANCE_UNCLASSIFIED,BALANCE
5088.95,5091.65,5088.35,5088.35,0,0,0,0,0.9089441155780256,ASIA,3,0.0591878051684697,day_anchor_std,server_midnight,1,0,0,0,0,0,UNCLASSIFIED,BALANCE_UNCLASSIFIED,BALANCE
5088.45,5093.9,5081.95,5092.6,0,0,0,0,0.9089441155780256,ASIA,3,0.0591878051684697,day_anchor_std,server_midnight,1,0,0,0,0,0,UNCLASSIFIED,BALANCE_UNCLASSIFIED,BALANCE
5092.65,5094.95,5091.95,5094.45,0,0,0,0,0.9089441155780256,ASIA,3,0.0591878051684697,day_anchor_std,server_midnight,1,0,0,0,0,0,UNCLASSIFIED,BALANCE_UNCLASSIFIED,BALANCE
5119.1,5125.95,5115.95,5124.85,0,0,0,1,0.7695925536478038,LONDON,1,2.388243471353302,day_anchor_std,server_midnight,0,0,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
5124.75,5131.15,5123.85,5127.95,0,0,0,1,0.7695925536478038,LONDON,1,2.388243471353302,day_anchor_std,server_midnight,0,0,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
5127.95,5139.75,5126.4,5137.95,0,0,0,1,0.7695925536478038,LONDON,1,2.388243471353302,day_anchor_std,server_midnight,0,0,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
5138.25,5142.85,5128.7,5141.05,0,0,0,1,0.7695925536478038,LONDON,1,2.388243471353302,day_anchor_std,server_midnight,0,0,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
5141.15,5148.95,5137.05,5148.85,0,0,0,1,0.24123634639470143,LONDON,2,2.7923614080090577,day_anchor_std,server_midnight,0,0,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
5148.95,5155.65,5145.25,5150.45,0,0,0,1,0.24123634639470143,LONDON,2,2.7923614080090577,day_anchor_std,server_midnight,0,0,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
5150.45,5152.8,5146.65,5151.45,0,0,0,1,0.24123634639470143,LONDON,2,2.7923614080090577,day_anchor_std,server_midnight,0,0,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
5151.45,5154.35,5145.1,5153.45,0,0,0,1,0.24123634639470143,LONDON,2,2.7923614080090577,day_anchor_std,server_midnight,0,0,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
5151.65,5160.35,5147.15,5157.65,0,0,0,1,0.9788194840100293,NY,1,1.7341968228857536,day_anchor_std,server_midnight,0,0,1,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
5157.95,5159.75,5136.05,5138.25,0,0,0,1,0.9788194840100293,NY,1,1.7341968228857536,day_anchor_std,server_midnight,0,0,1,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
5138.45,5145.45,5134.05,5135.55,0,0,0,1,0.9788194840100293,NY,1,1.7341968228857536,day_anchor_std,server_midnight,0,0,1,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
5135.45,5137.8,5123.65,5129.25,0,0,0,1,0.9788194840100293,NY,1,1.7341968228857536,day_anchor_std,server_midnight,0,0,1,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
5149.25,5150.1,5137.55,5147.5,0,0,0,1,0.9932927059575424,LONDON,2,1.600603599405283,day_anchor_std,server_midnight,0,0,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
5147.55,5150.8,5121.35,5147.55,0,0,0,1,0.9932927059575424,LONDON,2,1.600603599405283,day_anchor_std,server_midnight,0,0,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
5147.55,5164.8,5143.05,5164.05,0,0,0,1,0.9932927059575424,LONDON,2,1.600603599405283,day_anchor_std,server_midnight,0,0,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
5164.25,5178.85,5164.25,5173.75,0,0,0,1,0.9932927059575424,LONDON,2,1.600603599405283,day_anchor_std,server_midnight,0,0,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
5182.85,5185.15,5182.65,5184.85,0,0,0,2,0.7035003923510431,ASIA,3,0.15635997988941835,day_anchor_std,server_midnight,0,0,0,1,0,0,TREND_FRAGILE,TREND_FRAGILE,TREND
5184.65,5186.6,5183.85,5185.65,0,0,0,2,0.7035003923510431,ASIA,3,0.15635997988941835,day_anchor_std,server_midnight,0,0,0,1,0,0,TREND_FRAGILE,TREND_FRAGILE,TREND
5185.35,5185.4,5182.65,5182.65,0,0,0,2,0.7035003923510431,ASIA,3,0.15635997988941835,day_anchor_std,server_midnight,0,0,0,1,0,0,TREND_FRAGILE,TREND_FRAGILE,TREND
5182.65,5184.65,5182.65,5184.4,0,0,0,2,0.7035003923510431,ASIA,3,0.15635997988941835,day_anchor_std,server_midnight,0,0,0,1,0,0,TREND_FRAGILE,TREND_FRAGILE,TREND
5184.35,5189.6,5184.35,5189.15,0,0,0,2,0.7297351129971481,ASIA,4,0.03395839164105106,day_anchor_std,server_midnight,0,0,0,1,0,0,TREND_STRONG,TREND_STRONG,TREND
5189.15,5189.15,5186.35,5186.9,0,0,0,2,0.7297351129971481,ASIA,4,0.03395839164105106,day_anchor_std,server_midnight,0,0,0,1,0,0,TREND_STRONG,TREND_STRONG,TREND
5186.9,5189.15,5181.15,5181.15,0,0,0,2,0.7297351129971481,ASIA,4,0.03395839164105106,day_anchor_std,server_midnight,0,0,0,1,0,0,TREND_STRONG,TREND_STRONG,TREND
5181.35,5182.9,5179.15,5182.85,0,0,0,2,0.7297351129971481,ASIA,4,0.03395839164105106,day_anchor_std,server_midnight,0,0,0,1,0,0,TREND_STRONG,TREND_STRONG,TREND
5166.85,5170.55,5165.15,5167.65,0,0,0,2,0.7173055941076325,NY,4,0.47579923446004707,day_anchor_std,server_midnight,0,0,0,0,1,0,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
5167.75,5170.15,5154.55,5159.05,0,0,0,2,0.7173055941076325,NY,4,0.47579923446004707,day_anchor_std,server_midnight,0,0,0,0,1,0,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
5159.45,5161.1,5155.15,5159.05,0,0,0,2,0.7173055941076325,NY,4,0.47579923446004707,day_anchor_std,server_midnight,0,0,0,0,1,0,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
5159.05,5160.65,5157.55,5158.55,0,0,0,2,0.7173055941076325,NY,4,0.47579923446004707,day_anchor_std,server_midnight,0,0,0,0,1,0,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
5181.15,5181.6,5179.85,5181.35,0,0,0,2,0.8083467985931124,ASIA,4,0.08267425920068064,day_anchor_std,server_midnight,0,0,0,1,0,0,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
5181.45,5181.6,5180.85,5181.6,0,0,0,2,0.8083467985931124,ASIA,4,0.08267425920068064,day_anchor_std,server_midnight,0,0,0,1,0,0,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
5181.35,5181.65,5180.35,5181.6,0,0,0,2,0.8083467985931124,ASIA,4,0.08267425920068064,day_anchor_std,server_midnight,0,0,0,1,0,0,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
5181.6,5182.65,5179.85,5179.85,0,0,0,2,0.8083467985931124,ASIA,4,0.08267425920068064,day_anchor_std,server_midnight,0,0,0,1,0,0,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
5179.85,5180.65,5179.35,5180.35,0,0,0,2,0.8904841449200803,ASIA,5,0.05998481397110249,day_anchor_std,server_midnight,0,0,0,1,0,0,TREND_STRONG,TREND_STRONG,TREND
5180.6,5182.25,5180.35,5181.35,0,0,0,2,0.8904841449200803,ASIA,5,0.05998481397110249,day_anchor_std,server_midnight,0,0,0,1,0,0,TREND_STRONG,TREND_STRONG,TREND
5181.6,5182.85,5180.35,5181.1,0,0,0,2,0.8904841449200803,ASIA,5,0.05998481397110249,day_anchor_std,server_midnight,0,0,0,1,0,0,TREND_STRONG,TREND_STRONG,TREND
5180.85,5182.05,5180.35,5181.7,0,0,0,2,0.8904841449200803,ASIA,5,0.05998481397110249,day_anchor_std,server_midnight,0,0,0,1,0,0,TREND_STRONG,TREND_STRONG,TREND
5182.1,5186.15,5181.65,5185.6,0,0,0,2,0.9485733087210129,ASIA,6,0.0015386306188108895,day_anchor_std,server_midnight,0,0,0,1,0,0,TREND_STRONG,TREND_STRONG,TREND
5185.65,5186.35,5182.85,5183.15,0,0,0,2,0.9485733087210129,ASIA,6,0.0015386306188108895,day_anchor_std,server_midnight,0,0,0,1,0,0,TREND_STRONG,TREND_STRONG,TREND
5182.85,5184.85,5180.85,5181.85,0,0,0,2,0.9485733087210129,ASIA,6,0.0015386306188108895,day_anchor_std,server_midnight,0,0,0,1,0,0,TREND_STRONG,TREND_STRONG,TREND
5181.65,5183.35,5178.35,5181.35,0,0,0,2,0.9485733087210129,ASIA,6,0.0015386306188108895,day_anchor_std,server_midnight,0,0,0,1,0,0,TREND_STRONG,TREND_STRONG,TREND
5189.15,5189.15,5180.65,5181.65,0,0,0,1,0.9932506883486323,NY,2,2.5485085646780656,day_anchor_std,server_midnight,0,0,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
5181.45,5184.45,5178.35,5182.25,0,0,0,1,0.9932506883486323,NY,2,2.5485085646780656,day_anchor_std,server_midnight,0,0,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
5182.25,5212.05,5182.05,5204.15,0,0,0,1,0.9932506883486323,NY,2,2.5485085646780656,day_anchor_std,server_midnight,0,0,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
5204.25,5223.45,5186.35,5217.15,0,0,0,1,0.9932506883486323,NY,2,2.5485085646780656,day_anchor_std,server_midnight,0,0,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
5217.55,5233.35,5216.45,5232.05,0,0,0,1,0.9969571876023501,NY,3,4.305896833389295,day_anchor_std,server_midnight,0,0,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
5232.05,5234.45,5219.45,5233.35,0,0,0,1,0.9969571876023501,NY,3,4.305896833389295,day_anchor_std,server_midnight,0,0,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
5232.45,5240.65,5230.15,5239.55,0,0,0,1,0.9969571876023501,NY,3,4.305896833389295,day_anchor_std,server_midnight,0,0,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
5239.65,5242.65,5239.55,5241.05,0,0,0,1,0.9969571876023501,NY,3,4.305896833389295,day_anchor_std,server_midnight,0,0,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
5253.95,5254.45,5253.25,5253.65,0,0,0,2,0.9996879269106035,ASIA,3,0.23356690023357057,day_anchor_std,server_midnight,0,0,0,1,0,0,TREND_STRONG,TREND_STRONG,TREND
5253.5,5255.45,5253.3,5254.8,0,0,0,2,0.9996879269106035,ASIA,3,0.23356690023357057,day_anchor_std,server_midnight,0,0,0,1,0,0,TREND_STRONG,TREND_STRONG,TREND
5254.75,5255.95,5253.75,5255.75,0,0,0,2,0.9996879269106035,ASIA,3,0.23356690023357057,day_anchor_std,server_midnight,0,0,0,1,0,0,TREND_STRONG,TREND_STRONG,TREND
5255.6,5256.0,5253.95,5256.0,0,0,0,2,0.9996879269106035,ASIA,3,0.23356690023357057,day_anchor_std,server_midnight,0,0,0,1,0,0,TREND_STRONG,TREND_STRONG,TREND
5255.8,5258.25,5254.95,5257.45,0,0,0,2,0.9995275654680809,ASIA,4,0.031201696682164336,day_anchor_std,server_midnight,0,0,0,1,0,0,TREND_STRONG,TREND_STRONG,TREND
5257.35,5261.25,5256.75,5261.25,0,0,0,2,0.9995275654680809,ASIA,4,0.031201696682164336,day_anchor_std,server_midnight,0,0,0,1,0,0,TREND_STRONG,TREND_STRONG,TREND
5261.0,5261.0,5254.45,5255.5,0,0,0,2,0.9995275654680809,ASIA,4,0.031201696682164336,day_anchor_std,server_midnight,0,0,0,1,0,0,TREND_STRONG,TREND_STRONG,TREND
5255.35,5257.45,5253.75,5254.45,0,0,0,2,0.9995275654680809,ASIA,4,0.031201696682164336,day_anchor_std,server_midnight,0,0,0,1,0,0,TREND_STRONG,TREND_STRONG,TREND
5254.45,5254.75,5248.25,5249.95,0,0,0,2,0.9878680532908816,ASIA,5,0.39711609304285195,day_anchor_std,server_midnight,0,0,0,1,0,0,TREND_STRONG,TREND_STRONG,TREND
5249.75,5252.8,5247.95,5250.45,0,0,0,2,0.9878680532908816,ASIA,5,0.39711609304285195,day_anchor_std,server_midnight,0,0,0,1,0,0,TREND_STRONG,TREND_STRONG,TREND
5250.5,5251.0,5247.45,5250.0,0,0,0,2,0.9878680532908816,ASIA,5,0.39711609304285195,day_anchor_std,server_midnight,0,0,0,1,0,0,TREND_STRONG,TREND_STRONG,TREND
5250.25,5250.75,5247.45,5249.25,0,0,0,2,0.9878680532908816,ASIA,5,0.39711609304285195,day_anchor_std,server_midnight,0,0,0,1,0,0,TREND_STRONG,TREND_STRONG,TREND
5249.3,5253.25,5249.25,5251.45,0,0,0,2,0.9799631150133808,LONDON,6,0.3388664387110259,day_anchor_std,server_midnight,0,0,0,0,1,0,TREND_STRONG,TREND_STRONG,TREND
5251.3,5256.0,5250.95,5254.15,0,0,0,2,0.9799631150133808,LONDON,6,0.3388664387110259,day_anchor_std,server_midnight,0,0,0,0,1,0,TREND_STRONG,TREND_STRONG,TREND
5254.75,5259.45,5254.45,5259.15,0,0,0,2,0.9799631150133808,LONDON,6,0.3388664387110259,day_anchor_std,server_midnight,0,0,0,0,1,0,TREND_STRONG,TREND_STRONG,TREND
5259.3,5259.75,5255.95,5258.0,0,0,0,2,0.9799631150133808,LONDON,6,0.3388664387110259,day_anchor_std,server_midnight,0,0,0,0,1,0,TREND_STRONG,TREND_STRONG,TREND
5257.95,5263.25,5255.95,5260.45,0,0,0,2,0.9952684923230479,LONDON,7,0.6938516514711414,day_anchor_std,server_midnight,0,0,0,0,1,0,TREND_STRONG,TREND_STRONG,TREND
5260.75,5266.95,5254.45,5261.05,0,0,0,2,0.9952684923230479,LONDON,7,0.6938516514711414,day_anchor_std,server_midnight,0,0,0,0,1,0,TREND_STRONG,TREND_STRONG,TREND
5260.75,5266.75,5258.55,5264.7,0,0,0,2,0.9952684923230479,LONDON,7,0.6938516514711414,day_anchor_std,server_midnight,0,0,0,0,1,0,TREND_STRONG,TREND_STRONG,TREND
5264.75,5266.8,5258.7,5263.2,0,0,0,2,0.9952684923230479,LONDON,7,0.6938516514711414,day_anchor_std,server_midnight,0,0,0,0,1,0,TREND_STRONG,TREND_STRONG,TREND
5263.05,5265.25,5257.2,5261.05,0,0,0,2,0.9954980076963681,LONDON,8,0.7458370724898211,day_anchor_std,server_midnight,0,0,0,0,1,0,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
5261.05,5266.2,5259.65,5264.65,0,0,0,2,0.9954980076963681,LONDON,8,0.7458370724898211,day_anchor_std,server_midnight,0,0,0,0,1,0,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
5264.55,5267.8,5263.2,5267.35,0,0,0,2,0.9954980076963681,LONDON,8,0.7458370724898211,day_anchor_std,server_midnight,0,0,0,0,1,0,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
5267.35,5268.35,5261.55,5264.6,0,0,0,2,0.9954980076963681,LONDON,8,0.7458370724898211,day_anchor_std,server_midnight,0,0,0,0,1,0,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
5264.55,5264.6,5259.0,5260.75,0,0,0,2,0.9526978786335129,NY,9,0.4540238233585263,day_anchor_std,server_midnight,0,0,0,0,1,0,TREND_FRAGILE,TREND_FRAGILE,TREND
5260.7,5262.45,5254.45,5255.05,0,0,0,2,0.9526978786335129,NY,9,0.4540238233585263,day_anchor_std,server_midnight,0,0,0,0,1,0,TREND_FRAGILE,TREND_FRAGILE,TREND
5254.95,5258.05,5252.05,5257.25,0,0,0,2,0.9526978786335129,NY,9,0.4540238233585263,day_anchor_std,server_midnight,0,0,0,0,1,0,TREND_FRAGILE,TREND_FRAGILE,TREND
5257.15,5257.25,5247.15,5250.05,0,0,0,2,0.9526978786335129,NY,9,0.4540238233585263,day_anchor_std,server_midnight,0,0,0,0,1,0,TREND_FRAGILE,TREND_FRAGILE,TREND
5251.75,5253.45,5251.25,5252.25,0,0,0,0,0.9457188101874859,ASIA,2,0.1079115764978368,day_anchor_std,server_midnight,1,0,0,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
5252.25,5252.95,5251.45,5251.95,0,0,0,0,0.9457188101874859,ASIA,2,0.1079115764978368,day_anchor_std,server_midnight,1,0,0,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
5252.05,5253.8,5251.75,5252.05,0,0,0,0,0.9457188101874859,ASIA,2,0.1079115764978368,day_anchor_std,server_midnight,1,0,0,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
5252.25,5252.25,5250.25,5250.95,0,0,0,0,0.9457188101874859,ASIA,2,0.1079115764978368,day_anchor_std,server_midnight,1,0,0,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
5235.5,5235.9,5227.1,5229.4,0,0,0,1,0.8922651075845774,NY,5,1.9579845256216089,day_anchor_std,server_midnight,0,0,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
5229.6,5229.6,5211.5,5214.8,0,0,0,1,0.8922651075845774,NY,5,1.9579845256216089,day_anchor_std,server_midnight,0,0,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
5214.4,5220.85,5213.2,5220.4,0,0,0,1,0.8922651075845774,NY,5,1.9579845256216089,day_anchor_std,server_midnight,0,0,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
5220.5,5222.4,5220.0,5221.0,0,0,0,1,0.8922651075845774,NY,5,1.9579845256216089,day_anchor_std,server_midnight,0,0,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
5225.5,5227.75,5225.5,5227.5,0,0,0,0,0.8552366850696413,ASIA,2,0.2702702702702717,day_anchor_std,server_midnight,1,0,0,0,0,0,UNCLASSIFIED,BALANCE_UNCLASSIFIED,BALANCE
5227.4,5227.8,5226.8,5227.0,0,0,0,0,0.8552366850696413,ASIA,2,0.2702702702702717,day_anchor_std,server_midnight,1,0,0,0,0,0,UNCLASSIFIED,BALANCE_UNCLASSIFIED,BALANCE
5226.85,5229.7,5226.8,5229.7,0,0,0,0,0.8552366850696413,ASIA,2,0.2702702702702717,day_anchor_std,server_midnight,1,0,0,0,0,0,UNCLASSIFIED,BALANCE_UNCLASSIFIED,BALANCE
5229.5,5231.5,5229.5,5231.5,0,0,0,0,0.8552366850696413,ASIA,2,0.2702702702702717,day_anchor_std,server_midnight,1,0,0,0,0,0,UNCLASSIFIED,BALANCE_UNCLASSIFIED,BALANCE
5259.8,5260.75,5255.85,5257.05,0,0,0,2,0.9489714128220476,NY,3,0.9513683431952741,day_anchor_std,server_midnight,0,0,0,0,1,0,TREND_STRONG,TREND_STRONG,TREND
5256.95,5260.45,5255.1,5259.15,0,0,0,2,0.9489714128220476,NY,3,0.9513683431952741,day_anchor_std,server_midnight,0,0,0,0,1,0,TREND_STRONG,TREND_STRONG,TREND
5259.4,5261.65,5256.5,5260.4,0,0,0,2,0.9489714128220476,NY,3,0.9513683431952741,day_anchor_std,server_midnight,0,0,0,0,1,0,TREND_STRONG,TREND_STRONG,TREND
5260.55,5267.4,5255.35,5266.3,0,0,0,2,0.9489714128220476,NY,3,0.9513683431952741,day_anchor_std,server_midnight,0,0,0,0,1,0,TREND_STRONG,TREND_STRONG,TREND
5281.75,5282.5,5281.2,5281.6,0,0,0,2,0.8294572918961297,NY_PM,3,0.2912743251727109,day_anchor_std,server_midnight,0,0,0,0,1,0,TREND_FRAGILE,TREND_FRAGILE,TREND
5281.7,5282.25,5279.7,5280.1,0,0,0,2,0.8294572918961297,NY_PM,3,0.2912743251727109,day_anchor_std,server_midnight,0,0,0,0,1,0,TREND_FRAGILE,TREND_FRAGILE,TREND
5280.1,5280.1,5278.9,5279.6,0,0,0,2,0.8294572918961297,NY_PM,3,0.2912743251727109,day_anchor_std,server_midnight,0,0,0,0,1,0,TREND_FRAGILE,TREND_FRAGILE,TREND
5279.6,5279.8,5278.3,5279.6,0,0,0,2,0.8294572918961297,NY_PM,3,0.2912743251727109,day_anchor_std,server_midnight,0,0,0,0,1,0,TREND_FRAGILE,TREND_FRAGILE,TREND
5279.6,5279.8,5278.3,5279.1,0,0,0,2,0.7052422425108824,ASIA,4,0.1519468186134514,day_anchor_std,server_midnight,0,0,0,1,0,0,TREND_FRAGILE,TREND_FRAGILE,TREND
5279.1,5281.3,5278.8,5281.3,0,0,0,2,0.7052422425108824,ASIA,4,0.1519468186134514,day_anchor_std,server_midnight,0,0,0,1,0,0,TREND_FRAGILE,TREND_FRAGILE,TREND
5281.3,5281.8,5280.8,5281.6,0,0,0,2,0.7052422425108824,ASIA,4,0.1519468186134514,day_anchor_std,server_midnight,0,0,0,1,0,0,TREND_FRAGILE,TREND_FRAGILE,TREND
5281.65,5282.3,5281.0,5282.3,0,0,0,2,0.7052422425108824,ASIA,4,0.1519468186134514,day_anchor_std,server_midnight,0,0,0,1,0,0,TREND_FRAGILE,TREND_FRAGILE,TREND
5282.1,5282.6,5280.8,5281.3,0,0,0,2,0.6366138058220316,ASIA,5,0.09199178644765953,day_anchor_std,server_midnight,0,0,0,1,0,0,TREND_FRAGILE,TREND_FRAGILE,TREND
5281.3,5281.35,5279.3,5279.6,0,0,0,2,0.6366138058220316,ASIA,5,0.09199178644765953,day_anchor_std,server_midnight,0,0,0,1,0,0,TREND_FRAGILE,TREND_FRAGILE,TREND
5279.3,5281.3,5279.3,5280.6,0,0,0,2,0.6366138058220316,ASIA,5,0.09199178644765953,day_anchor_std,server_midnight,0,0,0,1,0,0,TREND_FRAGILE,TREND_FRAGILE,TREND
5280.6,5281.2,5279.2,5279.8,0,0,0,2,0.6366138058220316,ASIA,5,0.09199178644765953,day_anchor_std,server_midnight,0,0,0,1,0,0,TREND_FRAGILE,TREND_FRAGILE,TREND
5280.0,5283.25,5280.0,5282.7,0,0,0,2,0.7096473018319518,ASIA,6,0.1318374335405367,day_anchor_std,server_midnight,0,0,0,1,0,0,TREND_FRAGILE,TREND_FRAGILE,TREND
5282.7,5283.25,5281.7,5282.7,0,0,0,2,0.7096473018319518,ASIA,6,0.1318374335405367,day_anchor_std,server_midnight,0,0,0,1,0,0,TREND_FRAGILE,TREND_FRAGILE,TREND
5282.7,5282.7,5278.5,5281.0,0,0,0,2,0.7096473018319518,ASIA,6,0.1318374335405367,day_anchor_std,server_midnight,0,0,0,1,0,0,TREND_FRAGILE,TREND_FRAGILE,TREND
5281.0,5282.0,5280.7,5281.95,0,0,0,2,0.7096473018319518,ASIA,6,0.1318374335405367,day_anchor_std,server_midnight,0,0,0,1,0,0,TREND_FRAGILE,TREND_FRAGILE,TREND
5267.8,5267.85,5260.25,5263.65,0,0,0,1,0.9565192817605719,LONDON,1,2.5090099948931566,day_anchor_std,server_midnight,0,0,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
5263.55,5269.4,5260.1,5266.6,0,0,0,1,0.9565192817605719,LONDON,1,2.5090099948931566,day_anchor_std,server_midnight,0,0,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
5264.25,5267.6,5253.8,5255.5,0,0,0,1,0.9565192817605719,LONDON,1,2.5090099948931566,day_anchor_std,server_midnight,0,0,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
5255.4,5256.4,5246.5,5248.4,0,0,0,1,0.9565192817605719,LONDON,1,2.5090099948931566,day_anchor_std,server_midnight,0,0,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
5258.15,5258.3,5255.5,5255.6,0,0,0,1,0.8064544984483358,NY,1,3.391998977505108,day_anchor_std,server_midnight,0,0,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
5255.7,5255.7,5240.8,5242.0,0,0,0,1,0.8064544984483358,NY,1,3.391998977505108,day_anchor_std,server_midnight,0,0,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
