entry_time,ret_net,equity
2023-10-27 02:00:00,-0.0003024224034516477,0.9572863821504016
2023-10-31 10:00:00,-0.00030062078191465377,0.9569986019696833
2023-11-03 02:00:00,-0.0003023294483999214,0.9567092731102304
2023-11-03 04:00:00,-0.0003024925385173832,0.9564198756935842
2023-11-03 06:00:00,-0.00030220306030965735,0.9561308426802086
2023-11-08 10:00:00,-0.00030499118067169224,0.955839231205623
2023-11-08 12:00:00,-0.0003053295268918981,0.9555473852653743
2023-11-08 16:00:00,-0.0003054305552727495,0.9552555318969033
2023-11-10 06:00:00,-0.0003062662065867652,0.9549629694088282
2023-11-10 08:00:00,-0.0003066073892380806,0.9546701707059587
2023-11-10 10:00:00,-0.0003069038010035754,0.9543771788018642
2023-11-13 18:00:00,-0.0003095815489396832,0.9540817212365781
2023-11-24 12:00:00,-0.00030087403908353764,0.9537946628154939
2023-11-24 14:00:00,-0.00030076997112608275,0.9535077900222987
2023-11-28 00:00:00,-0.0002979308701071061,0.9532237106167635
2023-11-28 14:00:00,-0.00029778152761923666,0.9529398582040531
2023-11-29 22:00:00,-0.0002932651654748696,0.9526603941388493
2023-11-30 00:00:00,-0.000293506175859117,0.9523807824296732
2023-11-30 02:00:00,-0.0002935018686285636,0.9521012568903842
2023-12-01 10:00:00,-0.0002942402471618076,0.9518211103812336
2023-12-07 00:00:00,-0.00029616320567053817,0.9515392159899583
2023-12-07 02:00:00,-0.00029604191953580626,0.951257520493943
2023-12-07 04:00:00,-0.00029617928719518217,0.9509757777195841
2023-12-15 20:00:00,-0.00029521747687463095,0.9506950330499168
2023-12-21 10:00:00,-0.00029489970952378613,0.9504146733608246
2023-12-21 12:00:00,-0.00029483594836439756,0.9501344569492648
2023-12-21 14:00:00,-0.00029502296262059064,0.9498541454668877
2023-12-26 22:00:00,-0.00029107844564110026,0.9495776633986395
2023-12-27 08:00:00,-0.00029065965208039643,0.9493016594853727
2024-01-02 02:00:00,-0.000290794887825872,0.9490256074157897
2024-01-03 00:00:00,-0.0002914432268594078,0.9487490203303922
2024-01-03 08:00:00,-0.00029073993312981537,0.9484731811036644
2024-01-05 02:00:00,-0.00029355787248824545,0.9481947493345075
2024-01-05 04:00:00,-0.0002932895354293759,0.9479166537369786
2024-01-05 06:00:00,-0.0002933999677260035,0.9476385350213652
2024-01-12 06:00:00,-0.0002950563311712261,0.9473589282719453
2024-01-15 16:00:00,-0.00029213286202564923,0.9470821735968636
2024-01-22 04:00:00,-0.00029574132492113565,0.9468020822600349
2024-01-25 20:00:00,-0.0002978273494855033,0.9465200987053881
2024-01-26 12:00:00,-0.00029696501752093604,0.9462390153476922
2024-01-30 06:00:00,-0.00029532355156103107,0.945959568681054
2024-01-31 02:00:00,-0.00029468534971783877,0.9456808082547382
2024-01-31 04:00:00,-0.00029495044832468146,0.9454018792763714
2024-02-01 02:00:00,-0.0002941825402662352,0.9451237585499535
2024-02-01 12:00:00,-0.00029401387745501585,0.9448458790490274
2024-02-01 16:00:00,-0.00029416379039849384,0.944567939603904
2024-02-09 02:00:00,-0.000295001204588252,0.9442892909239053
2024-02-09 10:00:00,-0.0002950926098974061,0.9440106381325485
2024-02-15 10:00:00,-0.0003009917678751486,0.943726498701684
2024-02-20 08:00:00,-0.00029730493080227735,0.9434459241602913
2024-02-22 14:00:00,-0.00029576756612869834,0.9431668834555283
2024-02-22 16:00:00,-0.00029625386981617445,0.9428874666164222
2024-02-27 04:00:00,-0.00029509986671322685,0.9426092206506981
2024-02-27 06:00:00,-0.00029512163930233245,0.9423310362722781
2024-02-27 08:00:00,-0.0002950940612320177,0.9420529599797595
2024-03-08 08:00:00,-0.0002781176994103905,0.9417909583778071
2024-03-08 10:00:00,-0.00027765309097303525,0.941529467207163
2024-03-11 22:00:00,-0.00027510442505467703,0.941270448284415
2024-03-12 00:00:00,-0.000275002291685764,0.9410115967540407
2024-03-12 02:00:00,-0.0002748171321000151,0.9407529906457479
2024-03-15 14:00:00,-0.0002769303197160541,0.9404924676192745
2024-03-18 00:00:00,-0.00027877672771877,0.9402302802067074
2024-03-18 02:00:00,-0.0002782673221408033,0.9399686448444386
2024-03-19 00:00:00,-0.00027778935233412506,0.9397075315633729
2024-03-22 00:00:00,-0.0002751183008693738,0.9394490008239751
2024-03-26 00:00:00,-0.0002763003384679146,0.9391894307470741
2024-03-26 02:00:00,-0.0002761693470436071,0.9389300554152344
2024-03-26 08:00:00,-0.0002761744317711066,0.9386707469407074
2024-03-27 10:00:00,-0.00027520915896081023,0.9384124161539007
2024-04-10 08:00:00,-0.00025454144358937373,0.9381735513028107
2024-04-10 10:00:00,-0.0002550044625780951,0.9379343128605557
2024-04-17 00:00:00,-0.0002517834662190516,0.937698156508178
2024-04-17 02:00:00,-0.0002518479342173196,0.9374619991645421
2024-04-17 04:00:00,-0.00025164618546323863,0.9372260904284356
2024-04-23 18:00:00,-0.0002583000413280066,0.9369840048905443
2024-04-23 22:00:00,-0.00025837567823615537,0.9367419110127843
2024-04-24 00:00:00,-0.00025842353032384775,0.9364998348611381
2024-04-25 04:00:00,-0.00025875006468751617,0.9362575154682878
2024-04-29 02:00:00,-0.0002568933036478849,0.9360169971820741
2024-04-29 06:00:00,-0.0002577109256546931,0.9357757753753018
2024-04-29 08:00:00,-0.0002574786829107107,0.9355348330611584
2024-05-03 20:00:00,-0.000260673493415822,0.9352909639280121
2024-05-03 22:00:00,-0.00026074486115336144,0.9350470916154847
2024-05-06 00:00:00,-0.0002605342689408413,0.9348034798050454
2024-05-13 06:00:00,-0.000254612734031538,0.9345654669352701
2024-05-21 00:00:00,-0.0002472106399459433,0.9343344324081176
2024-05-21 02:00:00,-0.0002473155953092475,0.9341033569317487
2024-05-21 16:00:00,-0.0002471658317954126,0.9338724784985498
2024-05-22 10:00:00,-0.0002482539472377611,0.9336406409695459
2024-05-22 12:00:00,-0.000248245730173441,0.9334088686669089
2024-05-27 10:00:00,-0.000256601062328398,0.9331693549596222
2024-05-27 12:00:00,-0.0002560895972137452,0.9329303799953783
2024-05-28 14:00:00,-0.0002556618446002088,0.9326918652935451
2024-06-05 12:00:00,-0.0002572998100269736,0.9324518838537913
2024-06-05 14:00:00,-0.00025727664099617516,0.9322119857652228
2024-06-13 00:00:00,-0.0002581033703998451,0.9319713787097696
2024-06-13 10:00:00,-0.0002589924331044128,0.9317300051748139
2024-06-13 12:00:00,-0.0002591703094493495,0.9314885284210495
2024-06-19 08:00:00,-0.00025763014616216956,0.9312485488953239
2024-06-25 16:00:00,-0.00025804675807256273,0.9310082432263217
2024-06-25 18:00:00,-0.0002581300200911199,0.9307679220497926
2024-07-01 08:00:00,-0.0002584535860435063,0.9305273617425647
2024-07-01 10:00:00,-0.0002582477887533088,0.9302870551090202
2024-07-01 22:00:00,-0.000257442225673855,0.9300475599390374
2024-07-03 02:00:00,-0.00025752067676433854,0.9298080534619789
2024-07-03 04:00:00,-0.0002576522724930434,0.9295684863040221
2024-07-03 08:00:00,-0.00025718621138992,0.9293294141068021
2024-07-10 02:00:00,-0.00025373948567006255,0.9290936065392486
2024-07-10 04:00:00,-0.0002533933594046945,0.9288581803890862
2024-07-10 06:00:00,-0.0002533987102005651,0.9286228089242163
2024-07-15 00:00:00,-0.0002486892006714608,0.9283918704601397
2024-07-15 02:00:00,-0.0002491383963791886,0.9281605723983218
2024-07-18 14:00:00,-0.0002434896942986888,0.9279345748642885
2024-07-30 14:00:00,-0.00025138260432378077,0.927701308254217
2024-08-13 20:00:00,-0.00024318573310365792,0.927475704531468
2024-08-13 22:00:00,-0.00024324488678977558,0.9272501008087191
2024-08-14 00:00:00,-0.00024331590921072374,0.9270244861073751
2024-08-16 00:00:00,-0.00024432255463663127,0.9267979931167186
2024-08-16 02:00:00,-0.00024420521378131426,0.9265716642146774
2024-08-16 04:00:00,-0.00024420720167037726,0.9263453887414125
2024-08-19 22:00:00,-0.00023950948457558918,0.926123520234816
2024-08-20 00:00:00,-0.00023970947211979078,0.9259015196546628
2024-08-20 02:00:00,-0.00023968649007098715,0.9256795935692654
2024-08-27 02:00:00,-0.0002385534121089712,0.9254587695436999
2024-08-27 08:00:00,-0.00023873850573569259,0.9252378268999389
2024-08-28 02:00:00,-0.0002376331735910333,0.9250179596988062
2024-09-03 08:00:00,-0.00024051855801107184,0.924795475713005
2024-09-04 16:00:00,-0.00024141954693598355,0.9245722120082499
2024-09-04 18:00:00,-0.000240610187435336,0.9243497505150211
2024-09-04 20:00:00,-0.0002406121172262235,0.9241273407644921
2024-09-12 04:00:00,-0.0002387784096561989,0.9239066791077445
2024-09-12 06:00:00,-0.0002385211687537269,0.9236863078068243
2024-09-12 10:00:00,-0.00023852022055169725,0.9234659899449655
2024-09-16 22:00:00,-0.0002323627026880492,0.9232514108917015
2024-09-17 00:00:00,-0.00023236720214397472,0.9230368775444772
2024-09-17 02:00:00,-0.00023225836420434092,0.9228224945091984
2024-09-23 22:00:00,-0.00022848264674297988,0.922611645583179
2024-09-24 08:00:00,-0.00022856533349586866,0.9224007685447191
2024-09-25 22:00:00,-0.00022561649707826634,0.9221926597144177
2024-09-26 00:00:00,-0.00022580414501142192,0.921984424789355
2024-09-26 02:00:00,-0.00022590531555207493,0.9217761436069388
2024-09-27 10:00:00,-0.00022519901963360118,0.9215685605230769
2024-09-27 12:00:00,-0.00022528188395730156,0.9213609478215664
2024-10-02 10:00:00,-0.00022598529589008075,0.9211527337951514
2024-10-02 12:00:00,-0.0002261965799077118,0.9209443721971943
2024-10-02 16:00:00,-0.0002256385571166401,0.920736571637867
2024-10-04 02:00:00,-0.000225952956594437,0.9205285284872609
2024-10-04 04:00:00,-0.00022574297657164142,0.920320725637221
2024-10-04 06:00:00,-0.00022549863385410988,0.9201131945708821
2024-10-07 20:00:00,-0.0002266203353980964,0.9199046782101242
2024-10-08 04:00:00,-0.0002266802674827156,0.919696153971609
2024-10-08 06:00:00,-0.00022705083668233316,0.9194873361903563
2024-10-10 08:00:00,-0.00022963079195832968,0.9192761935851512
2024-10-10 14:00:00,-0.0002296536440291966,0.9190650784574251
2024-10-15 04:00:00,-0.00022658610271903323,0.9188568310831523
2024-10-17 12:00:00,-0.00022395831389250746,0.9186510454565543
2024-10-17 14:00:00,-0.0002238046036606973,0.9184454471234235
2024-10-22 02:00:00,-0.0002204998732125729,0.9182429300187801
2024-10-28 08:00:00,-0.0002191380569758948,0.9180417080472639
2024-10-29 00:00:00,-0.00021887745051545637,0.9178407694187397
2024-10-31 06:00:00,-0.00021550408200648666,0.917642970986298
2024-10-31 08:00:00,-0.00021545842370617214,0.9174452570782442
2024-10-31 10:00:00,-0.00021569931515467438,0.9172473647646006
2024-11-04 02:00:00,-0.00021913885733695156,0.9170463602251907
2024-11-05 04:00:00,-0.00021947070980485396,0.9168450954095881
2024-11-05 06:00:00,-0.0002193888557774227,0.9166439498131811
2024-11-05 22:00:00,-0.00021897170885521591,0.9164432307210787
2024-11-13 08:00:00,-0.00023029446986213035,0.916232178913101
2024-11-13 10:00:00,-0.0002302502820565955,0.9160212161954769
2024-11-13 18:00:00,-0.000230321874820061,0.9158102364715879
2024-11-15 04:00:00,-0.00023395096387797117,0.915595981784036
2024-11-15 06:00:00,-0.0002337021932950841,0.9153820049949208
2024-11-15 10:00:00,-0.00023406595978746808,0.9151677452273496
2024-11-28 04:00:00,-0.00022827054625141715,0.9149588393862348
2024-11-28 10:00:00,-0.000227540777203448,0.9147506489408117
2024-12-03 14:00:00,-0.00022699156726327616,0.9145430082573536
2024-12-04 10:00:00,-0.00022718151045413585,0.9143352409953625
2024-12-04 12:00:00,-0.00022722452813039658,0.9141274816016743
2024-12-05 02:00:00,-0.00022641423994626433,0.9139205101227135
2024-12-17 02:00:00,-0.00022629980953099365,0.9137136900853462
2024-12-17 06:00:00,-0.00022614031252591191,0.9135070625859111
2024-12-17 08:00:00,-0.00022613008510028866,0.9133004911561088
2024-12-18 16:00:00,-0.00022696409049814833,0.913093204740782
2024-12-20 00:00:00,-0.00023126021399278468,0.9128820426108584
2024-12-20 02:00:00,-0.00023137704045627551,0.9126708226655533
2024-12-20 04:00:00,-0.00023046784973496196,0.9124604813835377
2024-12-27 06:00:00,-0.00022784319831092243,0.912252583469127
2024-12-27 14:00:00,-0.00022828357385544322,0.9120443311891138
2025-01-07 02:00:00,-0.00022776881465312707,0.9118365959328877
2025-01-08 08:00:00,-0.00022644158373243662,0.9116301182099995
2025-01-09 10:00:00,-0.00022539359356275895,0.9114246426216561
2025-01-13 12:00:00,-0.00022351196906594348,0.9112209283051286
2025-01-23 10:00:00,-0.00021799157099258826,0.911022289823446
2025-01-23 22:00:00,-0.00021788470267816612,0.9108237920026947
2025-02-07 00:00:00,-0.00021011787612850808,0.9106324116419918
2025-02-07 02:00:00,-0.00020996126214713385,0.9104412141114914
2025-02-07 08:00:00,-0.0002096604548933003,0.9102503305923871
2025-02-12 18:00:00,-0.00020730687636908915,0.9100616294396381
2025-02-27 00:00:00,-0.00020572251461487028,0.9098744092727752
2025-02-27 02:00:00,-0.00020554562085054777,0.9096873885724253
2025-02-27 04:00:00,-0.0002060156571899464,0.9094999787272311
2025-03-03 10:00:00,-0.00020956306101777792,0.9093093811276933
2025-03-03 12:00:00,-0.00020926412271248155,0.9091190952977773
2025-03-03 14:00:00,-0.00020875809807455447,0.9089293093245198
2025-03-06 22:00:00,-0.0002059230328344276,0.9087421398445116
2025-03-07 18:00:00,-0.00020579872198993646,0.9085551218735132
2025-03-07 20:00:00,-0.00020632950133598352,0.9083676601482807
2025-03-21 02:00:00,-0.000196970592290571,0.9081887384322437
2025-03-25 06:00:00,-0.0001990023349607302,0.9080080067527107
2025-03-26 06:00:00,-0.0001988519613431787,0.9078274475796526
2025-04-02 20:00:00,-0.00019210450485063874,0.9076530498373455
2025-04-02 22:00:00,-0.00019205408242961217,0.9074787313636946
2025-04-03 00:00:00,-0.00019150240016341537,0.9073049470085413
2025-04-09 02:00:00,-0.00020145991283501103,0.9071221614330021
2025-04-15 04:00:00,-0.00018613250773225458,0.906953316510275
2025-04-15 10:00:00,-0.0001860205552713575,0.9067846045507325
2025-04-15 12:00:00,-0.00018620009061737742,0.9066157611751947
2025-04-24 10:00:00,-0.0001799877608322634,0.9064525814344055
2025-04-24 12:00:00,-0.00017988199740969922,0.9062895269335
2025-04-24 14:00:00,-0.00017981299448573482,0.906126564299791
2025-04-30 08:00:00,-0.00018130612935587974,0.9059622779997113
2025-04-30 10:00:00,-0.00018143496917117483,0.9057979047617322
2025-04-30 20:00:00,-0.00018154037003978758,0.9056334658749204
2025-05-05 10:00:00,-0.00018379368546161314,0.9054670161625499
2025-05-07 10:00:00,-0.0001771029499448029,0.9053066552829098
2025-05-07 18:00:00,-0.0001772562504985332,0.9051461840196429
2025-05-13 20:00:00,-0.00018479278568964667,0.9049789195348416
2025-05-13 22:00:00,-0.0001846659546768192,0.9048118007387033
2025-05-14 00:00:00,-0.00018449220059221994,0.9046448700184632
2025-05-20 04:00:00,-0.0001862619401664561,0.9044763691098119
2025-05-20 06:00:00,-0.00018684022047146015,0.9043073765455962
2025-05-20 08:00:00,-0.00018672799643971953,0.9041385170410082
2025-05-26 16:00:00,-0.00017974189064503374,0.9039760054745503
2025-05-27 06:00:00,-0.0001795880250704883,0.903813662209016
2025-06-02 04:00:00,-0.00018162884750441962,0.9036495035751902
2025-06-04 16:00:00,-0.00017896878187881427,0.90348777852429
2025-06-05 04:00:00,-0.00017785155323689827,0.9033270918195488
2025-06-05 06:00:00,-0.00017806954802980884,0.9031662367725855
2025-06-06 04:00:00,-0.00017837977649014006,0.9030051301811365
2025-06-17 22:00:00,-0.00017723111823974053,0.9028450895721383
2025-06-18 00:00:00,-0.00017686697834558626,0.9026854060892314
2025-06-18 02:00:00,-0.00017715105670605325,0.9025254944156696
2025-06-20 02:00:00,-0.00017812135407853372,0.9023647353525139
2025-06-23 12:00:00,-0.0001782367042845133,0.9022039008360221
2025-06-23 22:00:00,-0.0001777230127605123,0.9020435584406412
2025-06-24 00:00:00,-0.0001781150088612217,0.9018828909442363
2025-06-26 00:00:00,-0.00017991651873530681,0.9017206273141908
2025-06-26 06:00:00,-0.00017976073845711357,0.9015585333483427
2025-06-26 20:00:00,-0.00018004609179950068,0.9013962112578848
2025-06-30 14:00:00,-0.0001830456973583455,0.9012312145597989
2025-07-08 02:00:00,-0.00017994457707026234,0.9010690428900524
2025-07-11 02:00:00,-0.00018052931194261575,0.9009063735157267
2025-07-11 04:00:00,-0.00018021427477270474,0.9007440173269855
2025-07-17 04:00:00,-0.00017943978897880816,0.9005823880105924
2025-07-17 06:00:00,-0.00017957351290684624,0.9004206672675154
2025-07-17 08:00:00,-0.0001796832184858095,0.9002588767840296
2025-07-30 10:00:00,-0.00018030092223921725,0.9000965592782915
2025-07-30 12:00:00,-0.0001801233845183951,0.8999344308396409
2025-08-06 02:00:00,-0.00017735999645280008,0.8997748184721793
2025-08-08 08:00:00,-0.00017688627097207848,0.8996156606598251
2025-08-08 16:00:00,-0.00017646695509210104,0.8994569082234353
2025-08-08 18:00:00,-0.0001767148705563573,0.8992979608123275
2025-08-12 08:00:00,-0.0001788556813507181,0.8991371162628091
2025-08-12 10:00:00,-0.0001788199670375194,0.8989763325933168
2025-08-12 12:00:00,-0.00017935718385307057,0.8988150947299522
2025-08-14 14:00:00,-0.000178822098834974,0.898654366728248
2025-08-15 22:00:00,-0.0001797036686503955,0.8984928752416983
2025-08-18 00:00:00,-0.00017983293520319624,0.8983312966306845
2025-08-25 22:00:00,-0.0001782944354306702,0.898171129159322
2025-09-05 12:00:00,-0.00016891273686492328,0.8980194166157226
2025-09-11 02:00:00,-0.00016462215100789912,0.8978715827277125
2025-09-11 04:00:00,-0.00016480211386178046,0.8977236115929025
2025-09-11 20:00:00,-0.00016507098052162428,0.8975754234760994
2025-09-15 00:00:00,-0.00016461718274153454,0.8974276671385888
2025-09-15 02:00:00,-0.00016492533005681677,0.8972796585843839
2025-09-15 08:00:00,-0.00016467953362756075,0.8971318949886747
2025-09-17 00:00:00,-0.0001626210171402552,0.8969860024874027
2025-09-17 06:00:00,-0.0001629766047083941,0.8968398147542463
2025-09-17 08:00:00,-0.00016308868218908501,0.8966935503307234
2025-09-18 14:00:00,-0.00016361702707861798,0.8965468359978178
2025-09-24 00:00:00,-0.0001593113501371405,0.8964040059109138
2025-09-25 20:00:00,-0.0001603583474537767,0.896260260045875
2025-09-25 22:00:00,-0.00016015246514681976,0.8961167217558156
2025-09-26 00:00:00,-0.00016006274459588157,0.895973286853853
2025-10-02 02:00:00,-0.0001555185766939861,0.8958339463635258
2025-10-07 12:00:00,-0.00015171015269626868,0.8956980392587325
