symbol,score_tf,edge_mode,control_mode,n_bars,n_days,bars_per_day,p_mean,p_std,p_nan_rate,look_for_rule,baseline_id,base_state,quality_label_full,control_p_mean,uplift,uplift_pp
US500.spot.mg,M30,baseline,PARENT_ESTRATO,476.0,87.0,5.471264367816092,0.6890756302521008,0.46335888847758155,0.0,LOOK_FOR_balance_compression,BALANCE_STABILITY,BALANCE,BALANCE_LEAKING,0.6074429771908764,0.08163265306122447,8.163265306122447
US500.spot.mg,M30,baseline,PARENT_ESTRATO,420.0,77.0,5.454545454545454,0.7857142857142857,0.4108152605681986,0.0,LOOK_FOR_balance_compression,BALANCE_STABILITY,BALANCE,BALANCE_UNCLASSIFIED,0.728874830546769,0.05683945516751665,5.683945516751665
US500.spot.mg,M30,baseline,PARENT_ESTRATO,822.0,176.0,4.670454545454546,0.24817518248175183,0.43221698938376213,0.0,LOOK_FOR_transition_initiative,TRANSITION_RESOLUTION,TRANSITION,TRANSITION_UNCLASSIFIED,0.1533410847411258,0.09483409774062604,9.483409774062604
US500.spot.mg,M30,baseline,PARENT_ESTRATO,994.0,118.0,8.423728813559322,0.8148893360160966,0.3885828278833779,0.0,LOOK_FOR_trend_orderly_pullback_asia,STATE_REINFORCEMENT,TREND,TREND_STRONG,0.7165567393877896,0.09833259662830696,9.833259662830695
US500.spot.mg,M30,baseline,PARENT_ESTRATO,602.0,80.0,7.525,0.8571428571428571,0.3502181058346152,0.0,LOOK_FOR_trend_orderly_pullback_asia,STATE_REINFORCEMENT,TREND,TREND_UNCLASSIFIED,0.722242314647378,0.13490054249547911,13.490054249547912
US500.spot.mg,M30,baseline,PARENT_ESTRATO,710.0,102.0,6.96078431372549,0.7154929577464789,0.45149739500205033,0.0,LOOK_FOR_trend_orderly_pullback_west,STATE_REINFORCEMENT,TREND,TREND_STRONG,0.7165567393877896,-0.0010637816413107126,-0.10637816413107126
US500.spot.mg,M30,baseline,PARENT_ESTRATO,508.0,83.0,6.120481927710843,0.6771653543307087,0.4680209669063719,0.0,LOOK_FOR_trend_orderly_pullback_west,STATE_REINFORCEMENT,TREND,TREND_UNCLASSIFIED,0.722242314647378,-0.0450769603166693,-4.50769603166693
US500.spot.mg,M30,baseline,PARENT_ESTRATO,340.0,50.0,6.8,0.7176470588235294,0.4508075927538708,0.0,LOOK_FOR_trend_overextended,STATE_REINFORCEMENT,TREND,TREND_STRONG,0.7165567393877896,0.0010903194357397838,0.10903194357397838
US500.spot.mg,M30,baseline,PARENT_ESTRATO,276.0,33.0,8.363636363636363,0.7898550724637681,0.40815146120437673,0.0,LOOK_FOR_trend_overextended,STATE_REINFORCEMENT,TREND,TREND_UNCLASSIFIED,0.722242314647378,0.06761275781639009,6.761275781639009
