entry_time,ret_net,equity
2023-01-06 14:00:00,0.00448286903618318,1.0044828690361831
2023-02-01 12:00:00,0.007446808510638347,1.0119630606141121
2023-02-01 18:00:00,-0.006771269430994908,1.0051107860764796
2023-02-13 14:00:00,0.0004946152266831554,1.0056079291757765
2023-03-01 10:00:00,-0.0035093958224152065,1.0020788529101394
2023-03-06 12:00:00,0.00021560613446332957,1.002294907258043
2023-03-20 12:00:00,-0.0006246853264214123,1.001668788336732
2023-03-21 10:00:00,-0.0012986892514910984,1.0003679318477647
2023-03-22 16:00:00,-0.0023254958913175305,0.998041580332447
2023-04-24 14:00:00,-8.150106856956256e-05,0.9979602388771731
2023-06-01 12:00:00,0.0012744660266428708,0.9992321052975625
2023-06-08 12:00:00,-0.0007608443516584494,0.998471845194251
2023-06-14 12:00:00,-0.0031041311656610747,0.9953724576215484
2023-06-21 16:00:00,-0.0034223820142901167,0.9919659128250646
2023-07-07 12:00:00,8.210405320329e-05,0.9920473572471471
2023-07-10 12:00:00,-0.0008190082719835234,0.9912348622553623
2023-07-12 10:00:00,0.006524521024457798,0.9977021949543229
2023-08-10 10:00:00,-0.005725415590886402,0.9919899352522699
2023-08-29 14:00:00,0.00022993791676248368,0.9922180313514312
2023-09-20 14:00:00,-0.00939063358828401,0.9829004753793215
2023-10-19 14:00:00,-0.001415735427363457,0.9815089483547546
2023-10-23 12:00:00,0.003453402589581441,0.9848984938987001
2023-11-02 10:00:00,-0.0038263870653111143,0.9811298910410017
2023-11-17 16:00:00,0.002183085672353674,0.9832717816488512
2023-12-14 10:00:00,0.0027190830190061766,0.9859453792534006
2023-12-19 12:00:00,-0.00030971032975028056,0.9856400217848763
2023-12-27 10:00:00,0.0031173478146938943,0.9887126045528624
2024-02-15 10:00:00,0.0011262519081128135,0.9898261440103152
2024-03-06 14:00:00,-0.001209799374936842,0.9886286529599955
2024-04-04 10:00:00,-0.002042618968753415,0.9866092613204062
2024-06-03 16:00:00,-0.002816849716021158,0.9838301313028319
2024-06-12 10:00:00,-0.0024364582756520744,0.9814330702375833
2024-06-17 16:00:00,-0.0009411896264129758,0.980509355612857
2024-06-24 10:00:00,-0.0016943945332501707,0.9788479859209059
2024-07-03 10:00:00,0.000509806829557652,0.9793470093092272
2024-08-02 10:00:00,0.0037324382817944548,0.983002361577934
2024-08-13 16:00:00,0.0022191905411552038,0.985183831120681
2024-08-16 16:00:00,0.0015784746854390261,0.9867389188586089
2024-08-20 16:00:00,-0.0011417372386142524,0.985612322290158
2024-08-21 14:00:00,-0.0008427394411023875,0.9847817079125276
2024-09-12 16:00:00,0.0023147310933488052,0.987061212751994
2024-09-24 18:00:00,-0.0008588067953088975,0.9862135178750967
2024-11-05 16:00:00,-0.008811338536567605,0.97752365669976
2024-11-07 12:00:00,-0.003090274886427745,0.9745028398925717
2024-11-18 14:00:00,0.00031176781800304997,0.9748066585166029
