entry_time,ret_net,equity
2025-01-08 20:00:00,-0.004040595891075699,0.9959594041089243
2025-01-09 18:00:00,-0.004072641113309715,0.9919032188925628
2025-01-13 19:00:00,-0.0037722833877794145,0.9881614788576495
2025-01-16 13:00:00,-0.003907027822689758,0.9843007044664424
2025-01-20 13:00:00,-0.003302985601415153,0.9810495734121268
2025-02-26 18:00:00,0.0020156275460573437,0.9830270039563442
2025-03-13 21:00:00,-0.0050432207151082445,0.9780693818064808
2025-03-21 20:00:00,-0.0035281835120183607,0.9746185735399813
2025-04-15 21:00:00,0.0013389638479761046,0.9759235525755174
2025-04-28 17:00:00,-0.004145371232734014,0.9718779871553233
2025-05-20 18:00:00,-0.0025667106909186476,0.9693834575354232
2025-06-19 21:00:00,0.002678375292045541,0.9719798302366038
2025-07-08 19:00:00,0.0026456497843587302,0.9745513484648703
2025-08-18 22:00:00,-0.004136911713507854,0.9705197155759911
2025-09-08 17:00:00,-0.0017512421438543114,0.9688201005486329
2025-09-08 19:00:00,0.0009794866235479961,0.9697690468777447
