open,high,low,close,tick_volume,spread,real_volume,state_hat_H1,margin_H1,ctx_session_bucket,ctx_state_age,ctx_dist_vwap_atr,ctx_vwap_source,ctx_vwap_anchor,LOOK_FOR_transition_repricing_near_vwap,LOOK_FOR_transition_dislocated_from_vwap,LOOK_FOR_balance_dislocated_from_vwap,quality_label,quality_label_full,base_state
941.6,943.05,940.1,940.75,0,0,0,0,0.8682593415610631,NY,3,0.569640062597771,day_anchor_std,server_midnight,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
940.8,942.0,940.55,941.65,0,0,0,0,0.8682593415610631,NY,3,0.569640062597771,day_anchor_std,server_midnight,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
941.75,942.35,941.45,942.1,0,0,0,0,0.8682593415610631,NY,3,0.569640062597771,day_anchor_std,server_midnight,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
942.05,943.3,941.9,942.35,0,0,0,0,0.8682593415610631,NY,3,0.569640062597771,day_anchor_std,server_midnight,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
942.25,942.25,941.05,941.15,0,0,0,0,0.5549796572078751,NY,4,0.4147135416666847,day_anchor_std,server_midnight,0,0,0,BALANCE_STABLE,BALANCE_STABLE,BALANCE
941.05,944.7,941.05,944.3,0,0,0,0,0.5549796572078751,NY,4,0.4147135416666847,day_anchor_std,server_midnight,0,0,0,BALANCE_STABLE,BALANCE_STABLE,BALANCE
944.35,945.35,944.15,945.05,0,0,0,0,0.5549796572078751,NY,4,0.4147135416666847,day_anchor_std,server_midnight,0,0,0,BALANCE_STABLE,BALANCE_STABLE,BALANCE
944.95,945.05,943.85,944.95,0,0,0,0,0.5549796572078751,NY,4,0.4147135416666847,day_anchor_std,server_midnight,0,0,0,BALANCE_STABLE,BALANCE_STABLE,BALANCE
944.65,944.65,943.25,943.25,0,0,0,0,0.46188500465674437,NY,5,0.43802647412754236,day_anchor_std,server_midnight,0,0,0,UNCLASSIFIED,BALANCE_UNCLASSIFIED,BALANCE
943.35,943.85,943.0,943.15,0,0,0,0,0.46188500465674437,NY,5,0.43802647412754236,day_anchor_std,server_midnight,0,0,0,UNCLASSIFIED,BALANCE_UNCLASSIFIED,BALANCE
943.1,943.55,942.45,943.55,0,0,0,0,0.46188500465674437,NY,5,0.43802647412754236,day_anchor_std,server_midnight,0,0,0,UNCLASSIFIED,BALANCE_UNCLASSIFIED,BALANCE
943.45,943.45,941.55,942.35,0,0,0,0,0.46188500465674437,NY,5,0.43802647412754236,day_anchor_std,server_midnight,0,0,0,UNCLASSIFIED,BALANCE_UNCLASSIFIED,BALANCE
942.25,943.05,940.95,941.65,0,0,0,1,0.6595588252087558,NY_PM,1,0.20734597156394366,day_anchor_std,server_midnight,1,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
941.75,943.0,941.55,942.4,0,0,0,1,0.6595588252087558,NY_PM,1,0.20734597156394366,day_anchor_std,server_midnight,1,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
942.3,943.1,942.25,942.8,0,0,0,1,0.6595588252087558,NY_PM,1,0.20734597156394366,day_anchor_std,server_midnight,1,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
942.75,943.5,942.6,942.95,0,0,0,1,0.6595588252087558,NY_PM,1,0.20734597156394366,day_anchor_std,server_midnight,1,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
942.9,942.95,942.55,942.95,0,0,0,1,0.7837837478646656,NY_PM,2,0.36124794745484107,day_anchor_std,server_midnight,1,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
942.65,942.65,942.65,942.65,0,0,0,1,0.7837837478646656,NY_PM,2,0.36124794745484107,day_anchor_std,server_midnight,1,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
942.15,942.45,941.95,942.45,0,0,0,1,0.7837837478646656,NY_PM,2,0.36124794745484107,day_anchor_std,server_midnight,1,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
942.25,942.25,941.95,941.95,0,0,0,1,0.887865269479911,NY_PM,3,0.5454244031830249,day_anchor_std,server_midnight,1,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
941.45,941.45,940.95,940.95,0,0,0,1,0.9322432088531352,NY_PM,4,1.0871934604904705,day_anchor_std,server_midnight,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
940.75,940.75,940.05,940.05,0,0,0,1,0.9322432088531352,NY_PM,4,1.0871934604904705,day_anchor_std,server_midnight,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
940.45,940.95,940.2,940.45,0,0,0,1,0.9322432088531352,NY_PM,4,1.0871934604904705,day_anchor_std,server_midnight,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
937.55,937.55,937.5,937.5,0,0,0,1,0.9958163053269574,NY,5,0.2016094875052727,day_anchor_std,server_midnight,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
937.45,937.45,935.85,935.85,0,0,0,1,0.9958163053269574,NY,5,0.2016094875052727,day_anchor_std,server_midnight,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
935.75,936.55,935.55,936.15,0,0,0,1,0.9994351299432814,NY,6,0.5147474747474682,day_anchor_std,server_midnight,1,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
936.45,937.05,935.55,936.35,0,0,0,1,0.9994351299432814,NY,6,0.5147474747474682,day_anchor_std,server_midnight,1,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
936.45,937.05,933.55,934.1,0,0,0,1,0.9994351299432814,NY,6,0.5147474747474682,day_anchor_std,server_midnight,1,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
933.95,934.3,932.55,934.05,0,0,0,1,0.9994351299432814,NY,6,0.5147474747474682,day_anchor_std,server_midnight,1,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
934.15,934.9,932.45,932.55,0,0,0,1,0.9997399194327021,NY,7,0.371584699453549,day_anchor_std,server_midnight,1,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
932.85,934.15,932.85,933.75,0,0,0,1,0.9997399194327021,NY,7,0.371584699453549,day_anchor_std,server_midnight,1,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
933.85,934.55,933.05,933.25,0,0,0,1,0.9997399194327021,NY,7,0.371584699453549,day_anchor_std,server_midnight,1,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
933.35,934.25,933.35,934.15,0,0,0,1,0.9997399194327021,NY,7,0.371584699453549,day_anchor_std,server_midnight,1,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
934.55,935.35,934.4,934.5,0,0,0,1,0.9964869331026531,NY,8,0.5782828282828185,day_anchor_std,server_midnight,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
934.45,934.45,931.35,931.45,0,0,0,1,0.9964869331026531,NY,8,0.5782828282828185,day_anchor_std,server_midnight,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
931.35,932.65,931.35,931.95,0,0,0,1,0.9964869331026531,NY,8,0.5782828282828185,day_anchor_std,server_midnight,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
932.1,933.45,932.0,933.05,0,0,0,1,0.9964869331026531,NY,8,0.5782828282828185,day_anchor_std,server_midnight,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
932.95,933.75,932.95,933.5,0,0,0,1,0.9989806190460634,NY,9,0.7552631578946778,day_anchor_std,server_midnight,1,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
933.55,933.55,932.55,932.95,0,0,0,1,0.9989806190460634,NY,9,0.7552631578946778,day_anchor_std,server_midnight,1,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
932.85,933.65,932.15,933.55,0,0,0,1,0.9989806190460634,NY,9,0.7552631578946778,day_anchor_std,server_midnight,1,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
933.45,934.05,932.15,932.25,0,0,0,1,0.9989806190460634,NY,9,0.7552631578946778,day_anchor_std,server_midnight,1,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
932.05,932.05,930.05,930.05,0,0,0,1,0.9986672983674846,NY_PM,10,1.3307003686150092,day_anchor_std,server_midnight,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
929.95,930.8,929.95,930.8,0,0,0,1,0.9986672983674846,NY_PM,10,1.3307003686150092,day_anchor_std,server_midnight,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
930.9,931.45,930.85,930.95,0,0,0,1,0.9986672983674846,NY_PM,10,1.3307003686150092,day_anchor_std,server_midnight,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
930.75,930.85,930.15,930.35,0,0,0,1,0.9986672983674846,NY_PM,10,1.3307003686150092,day_anchor_std,server_midnight,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
930.25,930.35,930.25,930.35,0,0,0,1,0.9997968038723161,NY_PM,11,1.491464510332438,day_anchor_std,server_midnight,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
930.45,930.65,930.45,930.65,0,0,0,1,0.9997968038723161,NY_PM,11,1.491464510332438,day_anchor_std,server_midnight,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
930.55,930.55,930.25,930.25,0,0,0,1,0.9997968038723161,NY_PM,11,1.491464510332438,day_anchor_std,server_midnight,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
930.15,930.15,930.15,930.15,0,0,0,1,0.9997968038723161,NY_PM,11,1.491464510332438,day_anchor_std,server_midnight,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
930.65,930.75,930.65,930.75,0,0,0,1,0.9990636747675624,NY_PM,12,1.1136363636363404,day_anchor_std,server_midnight,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
930.95,931.45,930.95,930.95,0,0,0,1,0.9990636747675624,NY_PM,12,1.1136363636363404,day_anchor_std,server_midnight,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
930.75,931.15,930.75,931.15,0,0,0,1,0.9990636747675624,NY_PM,12,1.1136363636363404,day_anchor_std,server_midnight,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
931.45,931.45,931.35,931.45,0,0,0,1,0.999773523326812,NY_PM,12,1.0667610285444014,day_anchor_std,server_midnight,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
931.35,931.45,931.35,931.45,0,0,0,1,0.999773523326812,NY_PM,12,1.0667610285444014,day_anchor_std,server_midnight,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
930.95,931.45,930.95,931.45,0,0,0,1,0.999773523326812,NY_PM,12,1.0667610285444014,day_anchor_std,server_midnight,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
928.35,928.75,928.25,928.75,0,0,0,1,0.9977584370864385,NY,12,0.23752495009982197,day_anchor_std,server_midnight,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
928.45,928.45,926.05,926.55,0,0,0,1,0.9977584370864385,NY,12,0.23752495009982197,day_anchor_std,server_midnight,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
926.6,926.6,925.35,925.4,0,0,0,1,0.9995850934853102,NY,12,0.19269269269270758,day_anchor_std,server_midnight,1,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
925.35,925.45,924.95,925.05,0,0,0,1,0.9995850934853102,NY,12,0.19269269269270758,day_anchor_std,server_midnight,1,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
924.95,925.5,924.15,925.15,0,0,0,1,0.9995850934853102,NY,12,0.19269269269270758,day_anchor_std,server_midnight,1,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
925.1,926.45,924.7,926.3,0,0,0,1,0.9995850934853102,NY,12,0.19269269269270758,day_anchor_std,server_midnight,1,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
926.35,927.1,925.9,926.75,0,0,0,1,0.9992914331806223,NY,12,1.2546114742192787,day_anchor_std,server_midnight,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
926.8,926.95,925.45,925.45,0,0,0,1,0.9992914331806223,NY,12,1.2546114742192787,day_anchor_std,server_midnight,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
925.5,925.6,925.05,925.5,0,0,0,1,0.9992914331806223,NY,12,1.2546114742192787,day_anchor_std,server_midnight,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
925.3,925.5,921.15,922.45,0,0,0,1,0.9992914331806223,NY,12,1.2546114742192787,day_anchor_std,server_midnight,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
922.5,923.1,922.15,922.45,0,0,0,1,0.9982374129868261,NY,12,0.2536231884058078,day_anchor_std,server_midnight,1,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
922.55,923.45,922.45,922.65,0,0,0,1,0.9982374129868261,NY,12,0.2536231884058078,day_anchor_std,server_midnight,1,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
922.75,925.55,922.75,925.05,0,0,0,1,0.9982374129868261,NY,12,0.2536231884058078,day_anchor_std,server_midnight,1,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
924.95,926.95,924.85,926.55,0,0,0,1,0.9982374129868261,NY,12,0.2536231884058078,day_anchor_std,server_midnight,1,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
926.5,926.85,925.9,926.35,0,0,0,1,0.9996266680722027,NY,12,0.0945285215366581,day_anchor_std,server_midnight,1,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
926.25,926.25,924.55,925.75,0,0,0,1,0.9996266680722027,NY,12,0.0945285215366581,day_anchor_std,server_midnight,1,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
925.65,926.45,925.05,926.35,0,0,0,1,0.9996266680722027,NY,12,0.0945285215366581,day_anchor_std,server_midnight,1,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
926.15,926.15,925.05,925.35,0,0,0,1,0.9996266680722027,NY,12,0.0945285215366581,day_anchor_std,server_midnight,1,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
925.55,925.55,925.05,925.35,0,0,0,1,0.9987868963041502,NY_PM,12,0.06972502805831093,day_anchor_std,server_midnight,1,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
925.25,926.0,924.95,925.5,0,0,0,1,0.9987868963041502,NY_PM,12,0.06972502805831093,day_anchor_std,server_midnight,1,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
925.4,926.2,925.05,925.85,0,0,0,1,0.9987868963041502,NY_PM,12,0.06972502805831093,day_anchor_std,server_midnight,1,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
925.65,925.75,925.25,925.35,0,0,0,1,0.9987868963041502,NY_PM,12,0.06972502805831093,day_anchor_std,server_midnight,1,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
925.45,925.75,925.45,925.45,0,0,0,1,0.9972547754915974,NY_PM,12,0.014084507042227811,day_anchor_std,server_midnight,1,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
925.65,925.65,925.65,925.65,0,0,0,1,0.9972547754915974,NY_PM,12,0.014084507042227811,day_anchor_std,server_midnight,1,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
925.45,925.65,925.45,925.45,0,0,0,1,0.9972547754915974,NY_PM,12,0.014084507042227811,day_anchor_std,server_midnight,1,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
925.55,925.55,925.55,925.55,0,0,0,1,0.9937257800654552,NY_PM,12,0.20399305555556912,day_anchor_std,server_midnight,1,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
925.6,925.6,925.45,925.5,0,0,0,1,0.9937257800654552,NY_PM,12,0.20399305555556912,day_anchor_std,server_midnight,1,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
925.4,925.4,925.4,925.4,0,0,0,1,0.9937257800654552,NY_PM,12,0.20399305555556912,day_anchor_std,server_midnight,1,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
925.65,925.95,925.65,925.95,0,0,0,1,0.9937257800654552,NY_PM,12,0.20399305555556912,day_anchor_std,server_midnight,1,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
920.55,921.55,920.55,921.55,0,0,0,1,0.9930364672968935,NY,12,0.026666666666687544,day_anchor_std,server_midnight,1,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
921.35,921.5,920.65,920.95,0,0,0,1,0.9930364672968935,NY,12,0.026666666666687544,day_anchor_std,server_midnight,1,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
920.85,923.5,920.85,923.5,0,0,0,1,0.8751538680122173,NY,12,0.43827160493824724,day_anchor_std,server_midnight,1,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
923.45,923.95,922.8,923.35,0,0,0,1,0.8751538680122173,NY,12,0.43827160493824724,day_anchor_std,server_midnight,1,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
923.3,924.4,922.5,924.4,0,0,0,1,0.8751538680122173,NY,12,0.43827160493824724,day_anchor_std,server_midnight,1,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
924.45,925.55,923.25,923.25,0,0,0,1,0.8751538680122173,NY,12,0.43827160493824724,day_anchor_std,server_midnight,1,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
923.35,923.55,921.55,921.65,0,0,0,1,0.9941551264011134,NY,12,0.2371518805627757,day_anchor_std,server_midnight,1,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
921.7,921.7,920.95,920.95,0,0,0,1,0.9941551264011134,NY,12,0.2371518805627757,day_anchor_std,server_midnight,1,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
921.0,921.6,920.55,920.75,0,0,0,1,0.9941551264011134,NY,12,0.2371518805627757,day_anchor_std,server_midnight,1,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
920.55,921.75,920.35,921.55,0,0,0,1,0.9941551264011134,NY,12,0.2371518805627757,day_anchor_std,server_midnight,1,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
921.35,923.55,921.15,922.55,0,0,0,1,0.7939750877771276,NY,12,0.49879227053140346,day_anchor_std,server_midnight,1,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
922.75,922.85,921.45,922.15,0,0,0,1,0.7939750877771276,NY,12,0.49879227053140346,day_anchor_std,server_midnight,1,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
922.35,923.55,922.05,922.95,0,0,0,1,0.7939750877771276,NY,12,0.49879227053140346,day_anchor_std,server_midnight,1,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
923.0,924.35,922.45,923.95,0,0,0,1,0.7939750877771276,NY,12,0.49879227053140346,day_anchor_std,server_midnight,1,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
923.95,924.55,923.6,923.8,0,0,0,0,0.9503829259153674,NY,1,0.4388225934765457,day_anchor_std,server_midnight,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
923.7,924.5,922.9,924.45,0,0,0,0,0.9503829259153674,NY,1,0.4388225934765457,day_anchor_std,server_midnight,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
924.5,924.7,923.15,924.5,0,0,0,0,0.9503829259153674,NY,1,0.4388225934765457,day_anchor_std,server_midnight,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
924.45,924.7,923.95,923.95,0,0,0,0,0.9503829259153674,NY,1,0.4388225934765457,day_anchor_std,server_midnight,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
924.05,924.3,923.15,923.25,0,0,0,1,0.9984912399300833,NY_PM,1,0.023111111111102037,day_anchor_std,server_midnight,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
923.3,924.25,921.95,922.45,0,0,0,1,0.9984912399300833,NY_PM,1,0.023111111111102037,day_anchor_std,server_midnight,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
922.35,922.95,922.25,922.95,0,0,0,1,0.9984912399300833,NY_PM,1,0.023111111111102037,day_anchor_std,server_midnight,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
922.55,922.95,922.45,922.75,0,0,0,1,0.9984912399300833,NY_PM,1,0.023111111111102037,day_anchor_std,server_midnight,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
922.8,922.95,922.8,922.85,0,0,0,1,0.9988572459025866,NY_PM,2,0.25582380347310146,day_anchor_std,server_midnight,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
922.55,922.55,922.35,922.35,0,0,0,1,0.9988572459025866,NY_PM,2,0.25582380347310146,day_anchor_std,server_midnight,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
922.3,922.3,921.95,921.95,0,0,0,1,0.9988572459025866,NY_PM,2,0.25582380347310146,day_anchor_std,server_midnight,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
921.85,921.85,921.85,921.85,0,0,0,1,0.9950331945611789,NY_PM,3,0.26959459459458435,day_anchor_std,server_midnight,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
921.95,921.95,921.95,921.95,0,0,0,1,0.9950331945611789,NY_PM,3,0.26959459459458435,day_anchor_std,server_midnight,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
921.75,921.95,921.65,921.65,0,0,0,1,0.9842892546455183,NY_PM,4,0.5225885225885096,day_anchor_std,server_midnight,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
921.45,921.45,921.45,921.45,0,0,0,1,0.9842892546455183,NY_PM,4,0.5225885225885096,day_anchor_std,server_midnight,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
921.55,921.55,921.45,921.45,0,0,0,1,0.9842892546455183,NY_PM,4,0.5225885225885096,day_anchor_std,server_midnight,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
921.55,921.55,921.15,921.45,0,0,0,1,0.9842892546455183,NY_PM,4,0.5225885225885096,day_anchor_std,server_midnight,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
923.05,923.05,922.95,923.05,0,0,0,1,0.9968884487684486,NY,5,0.04802744425387012,day_anchor_std,server_midnight,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
923.55,923.55,921.85,922.55,0,0,0,1,0.9968884487684486,NY,5,0.04802744425387012,day_anchor_std,server_midnight,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
922.35,922.95,921.95,922.95,0,0,0,1,0.9993563389576066,NY,6,0.6721222040371125,day_anchor_std,server_midnight,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
923.05,923.85,923.05,923.85,0,0,0,1,0.9993563389576066,NY,6,0.6721222040371125,day_anchor_std,server_midnight,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
923.65,925.65,923.65,924.35,0,0,0,1,0.9993563389576066,NY,6,0.6721222040371125,day_anchor_std,server_midnight,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
924.05,924.85,923.45,924.85,0,0,0,1,0.9993563389576066,NY,6,0.6721222040371125,day_anchor_std,server_midnight,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
924.95,925.95,924.95,925.15,0,0,0,1,0.9897737711382393,NY,7,1.0370370370370279,day_anchor_std,server_midnight,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
924.85,926.55,924.75,926.55,0,0,0,1,0.9897737711382393,NY,7,1.0370370370370279,day_anchor_std,server_midnight,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
926.45,927.85,926.05,927.55,0,0,0,1,0.9897737711382393,NY,7,1.0370370370370279,day_anchor_std,server_midnight,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
927.35,927.45,926.35,926.45,0,0,0,1,0.9897737711382393,NY,7,1.0370370370370279,day_anchor_std,server_midnight,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
926.35,928.05,926.35,926.75,0,0,0,2,0.8541217133040289,NY,1,1.0489913544668241,day_anchor_std,server_midnight,0,0,0,TREND_STRONG,TREND_STRONG,TREND
926.65,926.65,925.35,926.25,0,0,0,2,0.8541217133040289,NY,1,1.0489913544668241,day_anchor_std,server_midnight,0,0,0,TREND_STRONG,TREND_STRONG,TREND
926.05,927.65,925.85,927.05,0,0,0,2,0.8541217133040289,NY,1,1.0489913544668241,day_anchor_std,server_midnight,0,0,0,TREND_STRONG,TREND_STRONG,TREND
927.25,929.45,927.25,928.85,0,0,0,1,0.8434777696055894,NY,1,0.22370173102526597,day_anchor_std,server_midnight,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
928.95,929.05,926.05,926.85,0,0,0,1,0.8434777696055894,NY,1,0.22370173102526597,day_anchor_std,server_midnight,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
926.75,928.55,926.65,928.55,0,0,0,2,0.859743833650684,NY,1,0.17407938785272686,day_anchor_std,server_midnight,0,0,0,TREND_STRONG,TREND_STRONG,TREND
928.45,928.75,928.1,928.65,0,0,0,2,0.859743833650684,NY,1,0.17407938785272686,day_anchor_std,server_midnight,0,0,0,TREND_STRONG,TREND_STRONG,TREND
928.55,929.35,927.55,927.95,0,0,0,2,0.859743833650684,NY,1,0.17407938785272686,day_anchor_std,server_midnight,0,0,0,TREND_STRONG,TREND_STRONG,TREND
928.15,928.55,926.95,927.05,0,0,0,2,0.859743833650684,NY,1,0.17407938785272686,day_anchor_std,server_midnight,0,0,0,TREND_STRONG,TREND_STRONG,TREND
926.95,926.95,925.5,925.6,0,0,0,1,0.9566148732289245,NY,1,1.5260770975056441,day_anchor_std,server_midnight,0,1,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
925.4,925.4,923.05,923.45,0,0,0,1,0.9566148732289245,NY,1,1.5260770975056441,day_anchor_std,server_midnight,0,1,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
923.65,924.8,923.55,924.15,0,0,0,1,0.9566148732289245,NY,1,1.5260770975056441,day_anchor_std,server_midnight,0,1,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
924.3,924.35,922.9,922.95,0,0,0,1,0.9566148732289245,NY,1,1.5260770975056441,day_anchor_std,server_midnight,0,1,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
