open,high,low,close,tick_volume,spread,real_volume,state_hat_H2,margin_H2,ctx_session_bucket,ctx_state_age,ctx_dist_vwap_atr,ctx_vwap_source,ctx_vwap_anchor,LOOK_FOR_balance_vwap_proximity,LOOK_FOR_balance_extreme_to_center,LOOK_FOR_balance_compression,LOOK_FOR_balance_vwap_body_deviation,LOOK_FOR_trend_strong_orderly,LOOK_FOR_trend_liquidity_sweep,LOOK_FOR_trend_prev_vwap_pullback,LOOK_FOR_transition_chop_near_vwap,LOOK_FOR_transition_acceptance,quality_label,quality_label_full,base_state
2667.18,2669.95,2666.89,2669.54,0,0,0,2,0.9987156216584709,LONDON,5,1.8931785536305659,day_anchor_std,ny_rollover_17,0,0,0,0,1,0,0,0,0,TREND_STRONG,TREND_STRONG,TREND
2669.58,2673.1,2667.94,2672.67,0,0,0,2,0.9987156216584709,LONDON,5,1.8931785536305659,day_anchor_std,ny_rollover_17,0,0,0,0,1,0,0,0,0,TREND_STRONG,TREND_STRONG,TREND
2672.72,2673.08,2669.66,2671.07,0,0,0,2,0.9987156216584709,LONDON,5,1.8931785536305659,day_anchor_std,ny_rollover_17,0,0,0,0,1,0,0,0,0,TREND_STRONG,TREND_STRONG,TREND
2671.08,2671.38,2663.21,2666.68,0,0,0,2,0.9790322630163094,NY,6,1.0314243207266474,day_anchor_std,ny_rollover_17,0,0,0,0,1,0,1,0,0,TREND_STRONG,TREND_STRONG,TREND
2666.77,2666.97,2662.62,2662.91,0,0,0,2,0.9790322630163094,NY,6,1.0314243207266474,day_anchor_std,ny_rollover_17,0,0,0,0,1,0,1,0,0,TREND_STRONG,TREND_STRONG,TREND
2662.91,2667.34,2660.05,2664.95,0,0,0,2,0.9790322630163094,NY,6,1.0314243207266474,day_anchor_std,ny_rollover_17,0,0,0,0,1,0,1,0,0,TREND_STRONG,TREND_STRONG,TREND
2664.94,2666.91,2661.89,2665.07,0,0,0,2,0.9790322630163094,NY,6,1.0314243207266474,day_anchor_std,ny_rollover_17,0,0,0,0,1,0,1,0,0,TREND_STRONG,TREND_STRONG,TREND
2665.07,2671.18,2665.07,2667.04,0,0,0,2,0.9833020267499551,NY,7,1.1976339826124918,day_anchor_std,ny_rollover_17,0,0,0,0,1,0,1,0,0,TREND_STRONG,TREND_STRONG,TREND
2667.02,2670.65,2661.06,2664.59,0,0,0,2,0.9833020267499551,NY,7,1.1976339826124918,day_anchor_std,ny_rollover_17,0,0,0,0,1,0,1,0,0,TREND_STRONG,TREND_STRONG,TREND
2664.59,2669.32,2664.03,2665.96,0,0,0,2,0.9833020267499551,NY,7,1.1976339826124918,day_anchor_std,ny_rollover_17,0,0,0,0,1,0,1,0,0,TREND_STRONG,TREND_STRONG,TREND
2665.99,2670.15,2665.16,2667.33,0,0,0,2,0.9833020267499551,NY,7,1.1976339826124918,day_anchor_std,ny_rollover_17,0,0,0,0,1,0,1,0,0,TREND_STRONG,TREND_STRONG,TREND
2667.34,2669.36,2664.35,2667.76,0,0,0,2,0.9749445931134364,NY_PM,8,1.6273891014792892,day_anchor_std,ny_rollover_17,0,0,0,0,1,0,0,0,0,TREND_STRONG,TREND_STRONG,TREND
2667.76,2668.14,2660.92,2664.32,0,0,0,2,0.9749445931134364,NY_PM,8,1.6273891014792892,day_anchor_std,ny_rollover_17,0,0,0,0,1,0,0,0,0,TREND_STRONG,TREND_STRONG,TREND
2664.33,2666.85,2661.4,2665.37,0,0,0,2,0.9749445931134364,NY_PM,8,1.6273891014792892,day_anchor_std,ny_rollover_17,0,0,0,0,1,0,0,0,0,TREND_STRONG,TREND_STRONG,TREND
2665.36,2672.42,2664.94,2671.45,0,0,0,2,0.9749445931134364,NY_PM,8,1.6273891014792892,day_anchor_std,ny_rollover_17,0,0,0,0,1,0,0,0,0,TREND_STRONG,TREND_STRONG,TREND
2671.46,2672.7,2668.71,2671.72,0,0,0,2,0.9557745925556448,NY_PM,9,1.4284547681698432,day_anchor_std,ny_rollover_17,0,0,0,0,1,0,0,0,0,TREND_STRONG,TREND_STRONG,TREND
2671.66,2672.66,2669.7,2672.02,0,0,0,2,0.9557745925556448,NY_PM,9,1.4284547681698432,day_anchor_std,ny_rollover_17,0,0,0,0,1,0,0,0,0,TREND_STRONG,TREND_STRONG,TREND
2672.03,2673.1,2668.58,2670.63,0,0,0,2,0.9557745925556448,NY_PM,9,1.4284547681698432,day_anchor_std,ny_rollover_17,0,0,0,0,1,0,0,0,0,TREND_STRONG,TREND_STRONG,TREND
2670.63,2670.73,2667.44,2669.29,0,0,0,2,0.9557745925556448,NY_PM,9,1.4284547681698432,day_anchor_std,ny_rollover_17,0,0,0,0,1,0,0,0,0,TREND_STRONG,TREND_STRONG,TREND
2669.31,2671.26,2668.13,2669.62,0,0,0,1,0.9011011657285236,NY_PM,1,0.032983126392838576,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
2669.62,2671.42,2669.1,2671.12,0,0,0,1,0.9011011657285236,NY_PM,1,0.032983126392838576,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
2671.12,2671.45,2668.4,2669.3,0,0,0,1,0.9011011657285236,NY_PM,1,0.032983126392838576,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
2669.28,2670.34,2667.71,2669.21,0,0,0,1,0.9011011657285236,NY_PM,1,0.032983126392838576,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
2669.46,2669.55,2667.74,2669.02,0,0,0,1,0.7661372861896019,ASIA,2,0.08687440982057112,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
2669.02,2669.58,2668.35,2668.77,0,0,0,1,0.7661372861896019,ASIA,2,0.08687440982057112,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
2703.28,2706.12,2700.41,2702.4,0,0,0,2,0.9904707658035922,NY_PM,3,2.090211766432938,day_anchor_std,ny_rollover_17,0,0,0,0,1,0,0,0,0,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
2702.4,2706.2,2701.06,2704.77,0,0,0,2,0.9904707658035922,NY_PM,3,2.090211766432938,day_anchor_std,ny_rollover_17,0,0,0,0,1,0,0,0,0,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
2704.77,2706.44,2703.64,2705.02,0,0,0,2,0.9904707658035922,NY_PM,3,2.090211766432938,day_anchor_std,ny_rollover_17,0,0,0,0,1,0,0,0,0,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
2705.04,2706.88,2703.22,2706.45,0,0,0,2,0.9904707658035922,NY_PM,3,2.090211766432938,day_anchor_std,ny_rollover_17,0,0,0,0,1,0,0,0,0,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
2706.47,2710.48,2706.34,2709.45,0,0,0,2,0.8817289491052112,NY_PM,4,2.2084739582120743,day_anchor_std,ny_rollover_17,0,0,0,0,1,0,0,0,0,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
2709.48,2711.05,2708.2,2710.47,0,0,0,2,0.8817289491052112,NY_PM,4,2.2084739582120743,day_anchor_std,ny_rollover_17,0,0,0,0,1,0,0,0,0,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
2710.49,2711.04,2708.4,2710.2,0,0,0,2,0.8817289491052112,NY_PM,4,2.2084739582120743,day_anchor_std,ny_rollover_17,0,0,0,0,1,0,0,0,0,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
2710.2,2710.98,2706.62,2707.79,0,0,0,2,0.8817289491052112,NY_PM,4,2.2084739582120743,day_anchor_std,ny_rollover_17,0,0,0,0,1,0,0,0,0,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
2673.45,2673.69,2668.38,2669.38,0,0,0,1,0.9439821864895198,LONDON,6,0.31572138425805557,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
2669.43,2677.67,2669.07,2677.38,0,0,0,1,0.9439821864895198,LONDON,6,0.31572138425805557,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
2677.26,2685.69,2677.26,2683.02,0,0,0,1,0.9439821864895198,LONDON,6,0.31572138425805557,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
2683.18,2688.36,2682.97,2686.39,0,0,0,1,0.9439821864895198,LONDON,6,0.31572138425805557,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
2625.38,2628.38,2622.28,2625.65,0,0,0,1,0.996347267094586,NY_PM,4,0.006963259643192039,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
2625.62,2627.43,2625.26,2625.71,0,0,0,1,0.996347267094586,NY_PM,4,0.006963259643192039,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
2625.67,2627.94,2625.55,2625.93,0,0,0,1,0.996347267094586,NY_PM,4,0.006963259643192039,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
2625.92,2626.32,2624.8,2625.14,0,0,0,1,0.996347267094586,NY_PM,4,0.006963259643192039,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
2627.79,2630.08,2626.83,2628.25,0,0,0,1,0.9983696761848546,ASIA,1,0.4593844059051054,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
2628.07,2629.71,2624.56,2625.07,0,0,0,1,0.9983696761848546,ASIA,1,0.4593844059051054,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
2625.07,2628.5,2622.58,2627.47,0,0,0,1,0.9983696761848546,ASIA,1,0.4593844059051054,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
2627.48,2630.67,2627.39,2630.02,0,0,0,1,0.9983696761848546,ASIA,1,0.4593844059051054,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
2630.0,2631.01,2627.61,2627.68,0,0,0,1,0.6527789226236944,ASIA,2,0.17010324704474217,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
2627.68,2628.05,2624.7,2626.02,0,0,0,1,0.6527789226236944,ASIA,2,0.17010324704474217,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
2626.02,2626.12,2621.3,2622.09,0,0,0,1,0.6527789226236944,ASIA,2,0.17010324704474217,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
2622.09,2624.95,2617.51,2623.98,0,0,0,1,0.6527789226236944,ASIA,2,0.17010324704474217,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
2625.65,2629.9,2624.73,2627.92,0,0,0,2,0.8182090866162122,LONDON,3,0.7408345913306087,day_anchor_std,ny_rollover_17,0,0,0,0,1,0,1,0,0,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
2627.97,2632.7,2627.97,2630.95,0,0,0,2,0.8182090866162122,LONDON,3,0.7408345913306087,day_anchor_std,ny_rollover_17,0,0,0,0,1,0,1,0,0,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
2630.95,2631.13,2627.29,2630.13,0,0,0,2,0.8182090866162122,LONDON,3,0.7408345913306087,day_anchor_std,ny_rollover_17,0,0,0,0,1,0,1,0,0,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
2630.13,2632.86,2628.4,2632.86,0,0,0,2,0.8182090866162122,LONDON,3,0.7408345913306087,day_anchor_std,ny_rollover_17,0,0,0,0,1,0,1,0,0,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
2632.86,2634.33,2628.93,2631.43,0,0,0,2,0.7291315654132144,NY,4,0.48805024506422434,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,1,0,0,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
2631.43,2632.5,2629.33,2630.65,0,0,0,2,0.7291315654132144,NY,4,0.48805024506422434,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,1,0,0,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
2630.64,2641.52,2629.64,2632.54,0,0,0,2,0.7291315654132144,NY,4,0.48805024506422434,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,1,0,0,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
2632.54,2633.91,2623.68,2629.54,0,0,0,2,0.7291315654132144,NY,4,0.48805024506422434,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,1,0,0,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
2629.54,2633.39,2626.33,2628.76,0,0,0,1,0.2156807470061763,NY,1,0.44634960541938923,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
2628.68,2628.68,2616.42,2622.34,0,0,0,1,0.2156807470061763,NY,1,0.44634960541938923,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
2622.37,2627.58,2619.99,2625.97,0,0,0,1,0.2156807470061763,NY,1,0.44634960541938923,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
2625.99,2632.39,2625.13,2629.13,0,0,0,1,0.2156807470061763,NY,1,0.44634960541938923,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
2648.04,2649.55,2647.38,2647.95,0,0,0,2,0.9173747405871239,LONDON,3,1.4891048072866286,day_anchor_std,ny_rollover_17,0,0,0,0,1,0,0,0,0,TREND_STRONG,TREND_STRONG,TREND
2648.01,2649.53,2647.4,2648.21,0,0,0,2,0.9173747405871239,LONDON,3,1.4891048072866286,day_anchor_std,ny_rollover_17,0,0,0,0,1,0,0,0,0,TREND_STRONG,TREND_STRONG,TREND
2648.32,2648.76,2643.08,2645.99,0,0,0,2,0.9173747405871239,LONDON,3,1.4891048072866286,day_anchor_std,ny_rollover_17,0,0,0,0,1,0,0,0,0,TREND_STRONG,TREND_STRONG,TREND
2646.05,2651.92,2646.0,2650.75,0,0,0,2,0.9173747405871239,LONDON,3,1.4891048072866286,day_anchor_std,ny_rollover_17,0,0,0,0,1,0,0,0,0,TREND_STRONG,TREND_STRONG,TREND
2650.74,2654.17,2649.16,2652.53,0,0,0,2,0.9971881255162749,NY,4,1.938326782202211,day_anchor_std,ny_rollover_17,0,0,0,0,1,0,0,0,0,TREND_STRONG,TREND_STRONG,TREND
2652.54,2654.64,2650.03,2650.89,0,0,0,2,0.9971881255162749,NY,4,1.938326782202211,day_anchor_std,ny_rollover_17,0,0,0,0,1,0,0,0,0,TREND_STRONG,TREND_STRONG,TREND
2650.96,2653.13,2645.45,2648.35,0,0,0,2,0.9971881255162749,NY,4,1.938326782202211,day_anchor_std,ny_rollover_17,0,0,0,0,1,0,0,0,0,TREND_STRONG,TREND_STRONG,TREND
2648.38,2657.81,2647.9,2655.89,0,0,0,2,0.9971881255162749,NY,4,1.938326782202211,day_anchor_std,ny_rollover_17,0,0,0,0,1,0,0,0,0,TREND_STRONG,TREND_STRONG,TREND
2655.89,2656.45,2648.7,2651.37,0,0,0,1,0.9022665352108827,NY,1,0.4088475665748692,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
2651.26,2654.78,2649.81,2650.8,0,0,0,1,0.9022665352108827,NY,1,0.4088475665748692,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
2650.82,2651.17,2635.13,2642.0,0,0,0,1,0.9022665352108827,NY,1,0.4088475665748692,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
2642.02,2644.8,2637.84,2642.32,0,0,0,1,0.9022665352108827,NY,1,0.4088475665748692,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
2642.32,2643.92,2638.68,2639.83,0,0,0,1,0.9761910664205474,NY_PM,2,0.14742867555067926,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
2639.75,2643.38,2637.73,2638.62,0,0,0,1,0.9761910664205474,NY_PM,2,0.14742867555067926,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
2638.6,2642.4,2634.91,2639.7,0,0,0,1,0.9761910664205474,NY_PM,2,0.14742867555067926,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
2639.55,2640.11,2636.7,2636.86,0,0,0,1,0.9761910664205474,NY_PM,2,0.14742867555067926,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
2636.86,2640.39,2636.15,2639.16,0,0,0,1,0.8826445351022073,NY_PM,3,0.4486989959786197,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
2639.19,2639.52,2637.28,2638.52,0,0,0,1,0.8826445351022073,NY_PM,3,0.4486989959786197,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
2638.52,2639.0,2635.45,2635.98,0,0,0,1,0.8826445351022073,NY_PM,3,0.4486989959786197,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
2635.88,2636.31,2633.52,2634.36,0,0,0,1,0.8826445351022073,NY_PM,3,0.4486989959786197,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
2634.35,2638.27,2633.85,2638.01,0,0,0,1,0.9227226940777649,NY_PM,4,0.047959320219464134,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
2638.0,2638.61,2636.49,2636.65,0,0,0,1,0.9227226940777649,NY_PM,4,0.047959320219464134,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
2636.65,2637.16,2634.48,2634.53,0,0,0,1,0.9227226940777649,NY_PM,4,0.047959320219464134,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
2634.55,2635.77,2634.43,2635.59,0,0,0,1,0.9227226940777649,NY_PM,4,0.047959320219464134,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
2636.78,2636.9,2634.76,2636.74,0,0,0,0,0.6320965032789303,ASIA,2,0.5902010614940422,day_anchor_std,ny_rollover_17,1,0,0,0,0,0,0,0,0,UNCLASSIFIED,BALANCE_UNCLASSIFIED,BALANCE
2636.76,2638.03,2635.06,2635.31,0,0,0,0,0.6320965032789303,ASIA,2,0.5902010614940422,day_anchor_std,ny_rollover_17,1,0,0,0,0,0,0,0,0,UNCLASSIFIED,BALANCE_UNCLASSIFIED,BALANCE
2635.31,2635.97,2620.7,2626.76,0,0,0,0,0.6320965032789303,ASIA,2,0.5902010614940422,day_anchor_std,ny_rollover_17,1,0,0,0,0,0,0,0,0,UNCLASSIFIED,BALANCE_UNCLASSIFIED,BALANCE
2626.78,2628.47,2620.54,2628.45,0,0,0,0,0.6320965032789303,ASIA,2,0.5902010614940422,day_anchor_std,ny_rollover_17,1,0,0,0,0,0,0,0,0,UNCLASSIFIED,BALANCE_UNCLASSIFIED,BALANCE
2628.46,2629.78,2626.76,2627.06,0,0,0,0,0.529575421487272,ASIA,3,0.3081192032841692,day_anchor_std,ny_rollover_17,1,0,1,0,0,0,0,0,0,UNCLASSIFIED,BALANCE_UNCLASSIFIED,BALANCE
2627.06,2628.81,2625.25,2627.86,0,0,0,0,0.529575421487272,ASIA,3,0.3081192032841692,day_anchor_std,ny_rollover_17,1,0,1,0,0,0,0,0,0,UNCLASSIFIED,BALANCE_UNCLASSIFIED,BALANCE
2627.79,2631.45,2625.3,2630.9,0,0,0,0,0.529575421487272,ASIA,3,0.3081192032841692,day_anchor_std,ny_rollover_17,1,0,1,0,0,0,0,0,0,UNCLASSIFIED,BALANCE_UNCLASSIFIED,BALANCE
2630.9,2631.76,2629.22,2629.93,0,0,0,0,0.529575421487272,ASIA,3,0.3081192032841692,day_anchor_std,ny_rollover_17,1,0,1,0,0,0,0,0,0,UNCLASSIFIED,BALANCE_UNCLASSIFIED,BALANCE
2629.94,2633.58,2629.0,2633.13,0,0,0,0,0.6350326655335558,ASIA,4,0.07221411192212895,day_anchor_std,ny_rollover_17,1,0,1,0,0,0,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
2633.13,2633.6,2630.07,2630.88,0,0,0,0,0.6350326655335558,ASIA,4,0.07221411192212895,day_anchor_std,ny_rollover_17,1,0,1,0,0,0,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
2630.89,2633.37,2629.8,2630.65,0,0,0,0,0.6350326655335558,ASIA,4,0.07221411192212895,day_anchor_std,ny_rollover_17,1,0,1,0,0,0,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
2630.66,2633.62,2630.66,2633.08,0,0,0,0,0.6350326655335558,ASIA,4,0.07221411192212895,day_anchor_std,ny_rollover_17,1,0,1,0,0,0,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
2633.08,2635.78,2631.47,2635.42,0,0,0,0,0.7107340055661423,LONDON,5,0.5020966807597733,day_anchor_std,ny_rollover_17,1,0,0,0,0,0,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
2635.42,2639.2,2632.88,2636.44,0,0,0,0,0.7107340055661423,LONDON,5,0.5020966807597733,day_anchor_std,ny_rollover_17,1,0,0,0,0,0,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
2636.44,2638.92,2634.21,2637.96,0,0,0,0,0.7107340055661423,LONDON,5,0.5020966807597733,day_anchor_std,ny_rollover_17,1,0,0,0,0,0,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
2637.96,2638.13,2635.25,2636.99,0,0,0,0,0.7107340055661423,LONDON,5,0.5020966807597733,day_anchor_std,ny_rollover_17,1,0,0,0,0,0,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
2662.02,2665.88,2661.36,2663.17,0,0,0,2,0.6277193458451114,LONDON,3,1.636495266382027,day_anchor_std,ny_rollover_17,0,0,0,0,1,0,0,0,0,TREND_STRONG,TREND_STRONG,TREND
2663.15,2665.15,2662.77,2664.88,0,0,0,2,0.6277193458451114,LONDON,3,1.636495266382027,day_anchor_std,ny_rollover_17,0,0,0,0,1,0,0,0,0,TREND_STRONG,TREND_STRONG,TREND
2664.86,2665.19,2660.81,2661.41,0,0,0,2,0.6277193458451114,LONDON,3,1.636495266382027,day_anchor_std,ny_rollover_17,0,0,0,0,1,0,0,0,0,TREND_STRONG,TREND_STRONG,TREND
2661.41,2661.62,2658.71,2660.2,0,0,0,2,0.6277193458451114,LONDON,3,1.636495266382027,day_anchor_std,ny_rollover_17,0,0,0,0,1,0,0,0,0,TREND_STRONG,TREND_STRONG,TREND
2660.2,2662.19,2656.08,2659.44,0,0,0,2,0.8920723097142018,LONDON,4,1.8901751971841099,day_anchor_std,ny_rollover_17,0,0,0,0,1,0,0,0,0,TREND_STRONG,TREND_STRONG,TREND
2659.42,2660.19,2654.15,2656.89,0,0,0,2,0.8920723097142018,LONDON,4,1.8901751971841099,day_anchor_std,ny_rollover_17,0,0,0,0,1,0,0,0,0,TREND_STRONG,TREND_STRONG,TREND
2656.89,2661.54,2655.52,2659.3,0,0,0,2,0.8920723097142018,LONDON,4,1.8901751971841099,day_anchor_std,ny_rollover_17,0,0,0,0,1,0,0,0,0,TREND_STRONG,TREND_STRONG,TREND
2659.3,2664.35,2657.16,2663.79,0,0,0,2,0.8920723097142018,LONDON,4,1.8901751971841099,day_anchor_std,ny_rollover_17,0,0,0,0,1,0,0,0,0,TREND_STRONG,TREND_STRONG,TREND
2660.22,2660.24,2654.55,2654.6,0,0,0,1,0.9868333871629361,NY_PM,1,0.03647285452688413,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
2654.92,2655.61,2651.39,2652.36,0,0,0,1,0.9868333871629361,NY_PM,1,0.03647285452688413,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
2652.33,2652.65,2648.68,2649.13,0,0,0,1,0.9868333871629361,NY_PM,1,0.03647285452688413,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
2649.13,2650.04,2648.32,2650.01,0,0,0,1,0.9868333871629361,NY_PM,1,0.03647285452688413,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
2643.62,2645.18,2642.32,2643.39,0,0,0,0,0.9947143924116846,LONDON,2,0.33006285015498965,day_anchor_std,ny_rollover_17,1,0,0,0,0,0,0,0,0,UNCLASSIFIED,BALANCE_UNCLASSIFIED,BALANCE
2643.4,2644.88,2642.16,2642.41,0,0,0,0,0.9947143924116846,LONDON,2,0.33006285015498965,day_anchor_std,ny_rollover_17,1,0,0,0,0,0,0,0,0,UNCLASSIFIED,BALANCE_UNCLASSIFIED,BALANCE
2642.45,2645.26,2642.34,2644.66,0,0,0,0,0.9947143924116846,LONDON,2,0.33006285015498965,day_anchor_std,ny_rollover_17,1,0,0,0,0,0,0,0,0,UNCLASSIFIED,BALANCE_UNCLASSIFIED,BALANCE
