open,high,low,close,tick_volume,spread,real_volume,state_hat_H2,margin_H2,ctx_session_bucket,ctx_state_age,ctx_dist_vwap_atr,ctx_vwap_source,ctx_vwap_anchor,LOOK_FOR_balance_vwap_proximity,LOOK_FOR_balance_extreme_to_center,LOOK_FOR_balance_compression,LOOK_FOR_balance_vwap_body_deviation,LOOK_FOR_trend_strong_orderly,LOOK_FOR_trend_liquidity_sweep,LOOK_FOR_trend_prev_vwap_pullback,LOOK_FOR_transition_chop_near_vwap,LOOK_FOR_transition_acceptance,quality_label,quality_label_full,base_state
2816.98,2820.71,2815.7,2820.17,0,0,0,1,0.9989531017129736,ASIA,2,0.5538822367609205,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
2820.17,2823.72,2819.11,2822.98,0,0,0,1,0.9989531017129736,ASIA,2,0.5538822367609205,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
2822.98,2824.25,2817.11,2817.3,0,0,0,1,0.99773657895101,ASIA,3,0.3560254027261555,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
2817.3,2821.22,2816.53,2820.86,0,0,0,1,0.99773657895101,ASIA,3,0.3560254027261555,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
2820.85,2823.89,2820.67,2822.0,0,0,0,1,0.99773657895101,ASIA,3,0.3560254027261555,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
2822.0,2822.62,2817.01,2821.04,0,0,0,1,0.99773657895101,ASIA,3,0.3560254027261555,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
2821.04,2821.05,2818.15,2819.86,0,0,0,1,0.9666224298627677,ASIA,4,0.16935377046076747,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
2819.88,2821.13,2817.76,2818.63,0,0,0,1,0.9666224298627677,ASIA,4,0.16935377046076747,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
2818.86,2818.86,2813.08,2816.24,0,0,0,1,0.9666224298627677,ASIA,4,0.16935377046076747,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
2816.25,2817.46,2814.32,2815.52,0,0,0,1,0.9666224298627677,ASIA,4,0.16935377046076747,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
2815.49,2815.68,2810.68,2811.84,0,0,0,1,0.8860081692335583,LONDON,5,0.4433590320675752,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
2811.83,2813.61,2810.54,2813.14,0,0,0,1,0.8860081692335583,LONDON,5,0.4433590320675752,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
2813.18,2814.06,2807.0,2807.12,0,0,0,1,0.8860081692335583,LONDON,5,0.4433590320675752,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
2807.12,2813.51,2806.86,2812.36,0,0,0,1,0.8860081692335583,LONDON,5,0.4433590320675752,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
2842.71,2843.67,2840.55,2841.39,0,0,0,1,0.9884774712177843,NY_PM,6,0.06617854849062726,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
2841.39,2844.43,2840.87,2843.93,0,0,0,1,0.9884774712177843,NY_PM,6,0.06617854849062726,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
2844.01,2844.28,2840.69,2841.25,0,0,0,1,0.9884774712177843,NY_PM,6,0.06617854849062726,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
2841.25,2842.04,2840.89,2841.57,0,0,0,1,0.9884774712177843,NY_PM,6,0.06617854849062726,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
2841.22,2841.59,2840.22,2840.48,0,0,0,1,0.9720533391407228,ASIA,7,0.11588166186046069,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
2840.47,2842.24,2840.4,2841.0,0,0,0,1,0.9720533391407228,ASIA,7,0.11588166186046069,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
2841.12,2842.6,2840.38,2842.5,0,0,0,1,0.9675440836852476,ASIA,8,0.16378128737676195,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
2842.49,2847.8,2842.36,2844.89,0,0,0,1,0.9675440836852476,ASIA,8,0.16378128737676195,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
2844.89,2848.62,2842.33,2843.16,0,0,0,1,0.9675440836852476,ASIA,8,0.16378128737676195,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
2843.16,2844.67,2839.38,2844.2,0,0,0,1,0.9675440836852476,ASIA,8,0.16378128737676195,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
2858.94,2861.47,2856.72,2860.64,0,0,0,2,0.9993260887679726,LONDON,3,1.700307028462417,day_anchor_std,ny_rollover_17,0,0,0,0,1,0,0,0,0,TREND_STRONG,TREND_STRONG,TREND
2860.63,2861.38,2858.83,2858.83,0,0,0,2,0.9993260887679726,LONDON,3,1.700307028462417,day_anchor_std,ny_rollover_17,0,0,0,0,1,0,0,0,0,TREND_STRONG,TREND_STRONG,TREND
2858.84,2858.84,2854.53,2857.78,0,0,0,2,0.9993260887679726,LONDON,3,1.700307028462417,day_anchor_std,ny_rollover_17,0,0,0,0,1,0,0,0,0,TREND_STRONG,TREND_STRONG,TREND
2857.81,2863.83,2857.21,2863.78,0,0,0,2,0.9993260887679726,LONDON,3,1.700307028462417,day_anchor_std,ny_rollover_17,0,0,0,0,1,0,0,0,0,TREND_STRONG,TREND_STRONG,TREND
2863.78,2866.25,2863.3,2865.12,0,0,0,2,0.9948531375960148,LONDON,4,2.1416951842484138,day_anchor_std,ny_rollover_17,0,0,0,0,1,0,0,0,0,TREND_STRONG,TREND_STRONG,TREND
2865.12,2869.33,2864.31,2867.19,0,0,0,2,0.9948531375960148,LONDON,4,2.1416951842484138,day_anchor_std,ny_rollover_17,0,0,0,0,1,0,0,0,0,TREND_STRONG,TREND_STRONG,TREND
2867.19,2870.15,2865.06,2869.04,0,0,0,2,0.9948531375960148,LONDON,4,2.1416951842484138,day_anchor_std,ny_rollover_17,0,0,0,0,1,0,0,0,0,TREND_STRONG,TREND_STRONG,TREND
2869.04,2871.87,2868.82,2869.92,0,0,0,2,0.9948531375960148,LONDON,4,2.1416951842484138,day_anchor_std,ny_rollover_17,0,0,0,0,1,0,0,0,0,TREND_STRONG,TREND_STRONG,TREND
2870.03,2871.89,2869.1,2871.55,0,0,0,2,0.9891957244714946,LONDON,5,1.770908915009932,day_anchor_std,ny_rollover_17,0,0,0,0,1,0,0,0,0,TREND_STRONG,TREND_STRONG,TREND
2871.55,2876.63,2865.71,2867.45,0,0,0,2,0.9891957244714946,LONDON,5,1.770908915009932,day_anchor_std,ny_rollover_17,0,0,0,0,1,0,0,0,0,TREND_STRONG,TREND_STRONG,TREND
2867.45,2869.63,2864.41,2869.13,0,0,0,2,0.9891957244714946,LONDON,5,1.770908915009932,day_anchor_std,ny_rollover_17,0,0,0,0,1,0,0,0,0,TREND_STRONG,TREND_STRONG,TREND
2869.16,2870.07,2867.73,2868.3,0,0,0,2,0.9891957244714946,LONDON,5,1.770908915009932,day_anchor_std,ny_rollover_17,0,0,0,0,1,0,0,0,0,TREND_STRONG,TREND_STRONG,TREND
2868.31,2869.84,2867.4,2868.84,0,0,0,2,0.9944562132003966,NY,6,0.978545390310121,day_anchor_std,ny_rollover_17,0,0,0,0,1,0,1,0,0,TREND_STRONG,TREND_STRONG,TREND
2868.82,2870.51,2866.66,2869.95,0,0,0,2,0.9944562132003966,NY,6,0.978545390310121,day_anchor_std,ny_rollover_17,0,0,0,0,1,0,1,0,0,TREND_STRONG,TREND_STRONG,TREND
2869.94,2870.31,2864.4,2865.61,0,0,0,2,0.9944562132003966,NY,6,0.978545390310121,day_anchor_std,ny_rollover_17,0,0,0,0,1,0,1,0,0,TREND_STRONG,TREND_STRONG,TREND
2865.44,2866.88,2858.26,2861.46,0,0,0,2,0.9944562132003966,NY,6,0.978545390310121,day_anchor_std,ny_rollover_17,0,0,0,0,1,0,1,0,0,TREND_STRONG,TREND_STRONG,TREND
2861.44,2865.29,2860.32,2864.4,0,0,0,2,0.9872644882696319,NY,7,2.438718571522348,day_anchor_std,ny_rollover_17,0,0,0,0,1,0,0,0,0,TREND_STRONG,TREND_STRONG,TREND
2864.27,2872.23,2863.83,2870.6,0,0,0,2,0.9872644882696319,NY,7,2.438718571522348,day_anchor_std,ny_rollover_17,0,0,0,0,1,0,0,0,0,TREND_STRONG,TREND_STRONG,TREND
2870.6,2877.13,2870.6,2876.28,0,0,0,2,0.9872644882696319,NY,7,2.438718571522348,day_anchor_std,ny_rollover_17,0,0,0,0,1,0,0,0,0,TREND_STRONG,TREND_STRONG,TREND
2876.39,2881.95,2873.38,2879.85,0,0,0,2,0.9872644882696319,NY,7,2.438718571522348,day_anchor_std,ny_rollover_17,0,0,0,0,1,0,0,0,0,TREND_STRONG,TREND_STRONG,TREND
2879.79,2880.76,2862.76,2868.88,0,0,0,2,0.9862115831390748,NY_PM,8,1.7269877972035714,day_anchor_std,ny_rollover_17,0,0,0,0,1,0,0,0,0,TREND_FRAGILE,TREND_FRAGILE,TREND
2868.85,2874.95,2866.33,2874.52,0,0,0,2,0.9862115831390748,NY_PM,8,1.7269877972035714,day_anchor_std,ny_rollover_17,0,0,0,0,1,0,0,0,0,TREND_FRAGILE,TREND_FRAGILE,TREND
2874.59,2876.36,2871.22,2872.37,0,0,0,2,0.9862115831390748,NY_PM,8,1.7269877972035714,day_anchor_std,ny_rollover_17,0,0,0,0,1,0,0,0,0,TREND_FRAGILE,TREND_FRAGILE,TREND
2872.38,2873.56,2871.01,2872.58,0,0,0,2,0.9862115831390748,NY_PM,8,1.7269877972035714,day_anchor_std,ny_rollover_17,0,0,0,0,1,0,0,0,0,TREND_FRAGILE,TREND_FRAGILE,TREND
2863.2,2864.46,2861.91,2864.4,0,0,0,1,0.9494701187613234,NY_PM,2,0.250187919788542,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
2864.39,2865.8,2859.64,2862.23,0,0,0,1,0.9494701187613234,NY_PM,2,0.250187919788542,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
2862.11,2862.89,2860.88,2862.86,0,0,0,1,0.9494701187613234,NY_PM,2,0.250187919788542,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
2862.86,2867.03,2861.82,2867.02,0,0,0,1,0.9494701187613234,NY_PM,2,0.250187919788542,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
2871.21,2872.87,2867.99,2870.5,0,0,0,1,0.9884822955970805,ASIA,1,0.23615822967250136,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
2870.51,2872.23,2869.45,2870.22,0,0,0,1,0.9884822955970805,ASIA,1,0.23615822967250136,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
2870.26,2870.26,2863.98,2864.76,0,0,0,1,0.9884822955970805,ASIA,1,0.23615822967250136,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
2864.73,2869.43,2864.34,2868.92,0,0,0,1,0.9884822955970805,ASIA,1,0.23615822967250136,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
2853.51,2856.94,2853.39,2854.08,0,0,0,0,0.6510042066476913,NY_PM,2,0.028254624023550345,day_anchor_std,ny_rollover_17,1,0,0,0,0,0,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
2854.08,2856.33,2853.51,2856.07,0,0,0,0,0.6510042066476913,NY_PM,2,0.028254624023550345,day_anchor_std,ny_rollover_17,1,0,0,0,0,0,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
2856.13,2856.54,2854.54,2855.24,0,0,0,0,0.6510042066476913,NY_PM,2,0.028254624023550345,day_anchor_std,ny_rollover_17,1,0,0,0,0,0,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
2855.19,2856.75,2855.04,2855.59,0,0,0,0,0.6510042066476913,NY_PM,2,0.028254624023550345,day_anchor_std,ny_rollover_17,1,0,0,0,0,0,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
2855.54,2857.54,2855.39,2857.36,0,0,0,0,0.5576378249805631,ASIA,3,0.18881347410759955,day_anchor_std,ny_rollover_17,1,0,0,0,0,0,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
2857.36,2858.31,2856.39,2857.67,0,0,0,0,0.5576378249805631,ASIA,3,0.18881347410759955,day_anchor_std,ny_rollover_17,1,0,0,0,0,0,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
2857.67,2859.89,2857.63,2859.36,0,0,0,0,0.6398092173211019,ASIA,4,0.8077453006593776,day_anchor_std,ny_rollover_17,0,0,0,1,0,0,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
2859.35,2860.07,2857.67,2858.11,0,0,0,0,0.6398092173211019,ASIA,4,0.8077453006593776,day_anchor_std,ny_rollover_17,0,0,0,1,0,0,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
2858.12,2863.78,2857.5,2862.48,0,0,0,0,0.6398092173211019,ASIA,4,0.8077453006593776,day_anchor_std,ny_rollover_17,0,0,0,1,0,0,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
2862.49,2867.77,2862.11,2865.85,0,0,0,0,0.6398092173211019,ASIA,4,0.8077453006593776,day_anchor_std,ny_rollover_17,0,0,0,1,0,0,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
2865.85,2868.88,2865.1,2868.01,0,0,0,0,0.5465151555509273,ASIA,5,0.772416758815577,day_anchor_std,ny_rollover_17,0,0,0,1,0,0,0,0,0,UNCLASSIFIED,BALANCE_UNCLASSIFIED,BALANCE
2868.01,2868.58,2866.88,2868.38,0,0,0,0,0.5465151555509273,ASIA,5,0.772416758815577,day_anchor_std,ny_rollover_17,0,0,0,1,0,0,0,0,0,UNCLASSIFIED,BALANCE_UNCLASSIFIED,BALANCE
2868.38,2870.18,2866.89,2867.19,0,0,0,0,0.5465151555509273,ASIA,5,0.772416758815577,day_anchor_std,ny_rollover_17,0,0,0,1,0,0,0,0,0,UNCLASSIFIED,BALANCE_UNCLASSIFIED,BALANCE
2867.19,2868.48,2865.71,2866.88,0,0,0,0,0.5465151555509273,ASIA,5,0.772416758815577,day_anchor_std,ny_rollover_17,0,0,0,1,0,0,0,0,0,UNCLASSIFIED,BALANCE_UNCLASSIFIED,BALANCE
2866.88,2868.71,2866.72,2868.17,0,0,0,0,0.7122426072440647,ASIA,6,0.20146568954030278,day_anchor_std,ny_rollover_17,1,0,0,0,0,0,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
2868.19,2869.27,2865.85,2866.22,0,0,0,0,0.7122426072440647,ASIA,6,0.20146568954030278,day_anchor_std,ny_rollover_17,1,0,0,0,0,0,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
2866.26,2866.63,2864.72,2864.94,0,0,0,0,0.7122426072440647,ASIA,6,0.20146568954030278,day_anchor_std,ny_rollover_17,1,0,0,0,0,0,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
2864.94,2865.26,2861.73,2861.82,0,0,0,0,0.7122426072440647,ASIA,6,0.20146568954030278,day_anchor_std,ny_rollover_17,1,0,0,0,0,0,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
2861.77,2865.78,2860.13,2863.33,0,0,0,0,0.6339913048943835,LONDON,7,0.36686750502098747,day_anchor_std,ny_rollover_17,1,0,0,0,0,0,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
2863.34,2863.4,2858.65,2860.29,0,0,0,0,0.6339913048943835,LONDON,7,0.36686750502098747,day_anchor_std,ny_rollover_17,1,0,0,0,0,0,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
2860.29,2865.16,2859.91,2863.3,0,0,0,0,0.6339913048943835,LONDON,7,0.36686750502098747,day_anchor_std,ny_rollover_17,1,0,0,0,0,0,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
2863.3,2865.26,2863.05,2863.8,0,0,0,0,0.6339913048943835,LONDON,7,0.36686750502098747,day_anchor_std,ny_rollover_17,1,0,0,0,0,0,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
2880.16,2881.16,2865.24,2869.11,0,0,0,1,0.8922566648018707,NY_PM,1,0.2610782625494979,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
2869.15,2869.98,2860.12,2860.33,0,0,0,1,0.8922566648018707,NY_PM,1,0.2610782625494979,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
2860.35,2862.32,2855.5,2857.83,0,0,0,1,0.8922566648018707,NY_PM,1,0.2610782625494979,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
2857.85,2860.05,2852.99,2859.71,0,0,0,1,0.8922566648018707,NY_PM,1,0.2610782625494979,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
2859.78,2863.43,2859.03,2859.78,0,0,0,0,0.8352725151894895,NY_PM,2,0.02107888112548751,day_anchor_std,ny_rollover_17,1,0,0,0,0,0,0,0,0,UNCLASSIFIED,BALANCE_UNCLASSIFIED,BALANCE
2859.78,2861.21,2859.23,2860.33,0,0,0,0,0.8352725151894895,NY_PM,2,0.02107888112548751,day_anchor_std,ny_rollover_17,1,0,0,0,0,0,0,0,0,UNCLASSIFIED,BALANCE_UNCLASSIFIED,BALANCE
2860.4,2862.89,2860.11,2862.3,0,0,0,0,0.8352725151894895,NY_PM,2,0.02107888112548751,day_anchor_std,ny_rollover_17,1,0,0,0,0,0,0,0,0,UNCLASSIFIED,BALANCE_UNCLASSIFIED,BALANCE
2862.27,2862.63,2860.17,2861.55,0,0,0,0,0.8352725151894895,NY_PM,2,0.02107888112548751,day_anchor_std,ny_rollover_17,1,0,0,0,0,0,0,0,0,UNCLASSIFIED,BALANCE_UNCLASSIFIED,BALANCE
2856.27,2869.49,2856.24,2869.34,0,0,0,0,0.9893667306550938,ASIA,3,0.2479349765413185,day_anchor_std,ny_rollover_17,1,0,1,0,0,0,0,0,0,UNCLASSIFIED,BALANCE_UNCLASSIFIED,BALANCE
2869.34,2870.1,2866.29,2867.19,0,0,0,0,0.9893667306550938,ASIA,3,0.2479349765413185,day_anchor_std,ny_rollover_17,1,0,1,0,0,0,0,0,0,UNCLASSIFIED,BALANCE_UNCLASSIFIED,BALANCE
2867.2,2868.86,2865.42,2866.82,0,0,0,0,0.9862920449772435,ASIA,4,0.4647241843255974,day_anchor_std,ny_rollover_17,1,0,1,0,0,0,0,0,0,UNCLASSIFIED,BALANCE_UNCLASSIFIED,BALANCE
2866.82,2868.55,2865.69,2867.56,0,0,0,0,0.9862920449772435,ASIA,4,0.4647241843255974,day_anchor_std,ny_rollover_17,1,0,1,0,0,0,0,0,0,UNCLASSIFIED,BALANCE_UNCLASSIFIED,BALANCE
2867.58,2876.2,2867.42,2868.54,0,0,0,0,0.9862920449772435,ASIA,4,0.4647241843255974,day_anchor_std,ny_rollover_17,1,0,1,0,0,0,0,0,0,UNCLASSIFIED,BALANCE_UNCLASSIFIED,BALANCE
2868.54,2871.55,2865.68,2871.51,0,0,0,0,0.9862920449772435,ASIA,4,0.4647241843255974,day_anchor_std,ny_rollover_17,1,0,1,0,0,0,0,0,0,UNCLASSIFIED,BALANCE_UNCLASSIFIED,BALANCE
2871.48,2874.57,2871.0,2873.68,0,0,0,0,0.9061490426158814,ASIA,5,0.6973615709793268,day_anchor_std,ny_rollover_17,0,0,1,1,0,0,0,0,0,UNCLASSIFIED,BALANCE_UNCLASSIFIED,BALANCE
2873.68,2874.16,2871.58,2873.47,0,0,0,0,0.9061490426158814,ASIA,5,0.6973615709793268,day_anchor_std,ny_rollover_17,0,0,1,1,0,0,0,0,0,UNCLASSIFIED,BALANCE_UNCLASSIFIED,BALANCE
2873.47,2874.06,2870.95,2873.06,0,0,0,0,0.9061490426158814,ASIA,5,0.6973615709793268,day_anchor_std,ny_rollover_17,0,0,1,1,0,0,0,0,0,UNCLASSIFIED,BALANCE_UNCLASSIFIED,BALANCE
2873.1,2875.38,2872.09,2875.21,0,0,0,0,0.9061490426158814,ASIA,5,0.6973615709793268,day_anchor_std,ny_rollover_17,0,0,1,1,0,0,0,0,0,UNCLASSIFIED,BALANCE_UNCLASSIFIED,BALANCE
2903.99,2905.1,2902.69,2902.91,0,0,0,1,0.9994396908273333,NY_PM,3,0.16849321923636518,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
2902.9,2907.3,2902.57,2906.94,0,0,0,1,0.9994396908273333,NY_PM,3,0.16849321923636518,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
2906.8,2906.83,2905.02,2905.7,0,0,0,1,0.9994396908273333,NY_PM,3,0.16849321923636518,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
2905.73,2907.82,2905.5,2907.6,0,0,0,1,0.9994396908273333,NY_PM,3,0.16849321923636518,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
2917.52,2918.7,2916.08,2918.11,0,0,0,1,0.9997534553782919,ASIA,5,1.712439280135192,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,1,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
2918.1,2924.57,2917.21,2922.13,0,0,0,1,0.9997534553782919,ASIA,5,1.712439280135192,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,1,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
2922.13,2931.99,2919.33,2927.76,0,0,0,1,0.9997534553782919,ASIA,5,1.712439280135192,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,1,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
2927.71,2935.71,2927.0,2933.62,0,0,0,1,0.9997534553782919,ASIA,5,1.712439280135192,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,1,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
2933.59,2942.34,2933.3,2939.45,0,0,0,1,0.9934769293411362,ASIA,6,0.23867783985099325,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
2939.6,2941.15,2905.25,2918.55,0,0,0,1,0.9934769293411362,ASIA,6,0.23867783985099325,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
2918.56,2922.85,2911.14,2922.12,0,0,0,1,0.9934769293411362,ASIA,6,0.23867783985099325,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
2922.11,2925.37,2916.8,2919.33,0,0,0,1,0.9934769293411362,ASIA,6,0.23867783985099325,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
2919.34,2920.34,2917.8,2919.19,0,0,0,1,0.9855116073939871,ASIA,7,0.4015215712859663,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
2919.15,2919.34,2914.56,2915.96,0,0,0,1,0.9855116073939871,ASIA,7,0.4015215712859663,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
2915.82,2919.27,2915.01,2918.49,0,0,0,1,0.9855116073939871,ASIA,7,0.4015215712859663,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
2918.63,2923.35,2917.48,2922.6,0,0,0,1,0.9855116073939871,ASIA,7,0.4015215712859663,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
2922.59,2929.14,2920.73,2921.71,0,0,0,1,0.924834072347493,LONDON,8,0.3443349416555341,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
2921.78,2922.96,2915.13,2917.52,0,0,0,1,0.924834072347493,LONDON,8,0.3443349416555341,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
2917.6,2917.92,2910.37,2910.67,0,0,0,1,0.924834072347493,LONDON,8,0.3443349416555341,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
