entry_time,ret_net,equity
2023-01-12 19:00:00,-0.0051792189114111846,0.9948207810885888
2023-01-13 13:00:00,-0.004459187859483198,0.990384688339197
2023-01-13 17:00:00,-0.004228904046905849,0.9861964465226858
2023-01-16 13:00:00,-0.004206976426327001,0.9820475413204375
2023-01-16 14:00:00,-0.004173770870914497,0.977948699898621
2023-01-16 15:00:00,-0.004150797826826421,0.9738894325603341
2023-01-16 16:00:00,-0.004129848135433649,0.9698674171031564
2023-01-16 17:00:00,-0.004189518741239924,0.9658041393826847
2023-01-16 19:00:00,0.006228811838286622,0.9718199516395379
2023-01-19 14:00:00,-0.004643334167594858,0.9673074668533397
2023-01-20 19:00:00,0.0066630819060996445,0.9737527157333652
2023-01-24 15:00:00,0.0062473004383564856,0.9798360415012171
2023-01-24 19:00:00,-0.004454511000840851,0.9754713510753296
2023-01-25 14:00:00,-0.0044968327494185915,0.9710848195576944
2023-01-25 15:00:00,-0.004508264898667894,0.9667069119520533
2023-01-25 17:00:00,-0.004513263462440316,0.9623439089674516
2023-01-26 14:00:00,0.006715339762728535,0.9688063752847604
2023-01-30 15:00:00,-0.003264006347652084,0.9656441851261851
2023-01-31 14:00:00,-0.003355319640552063,0.9624041402260464
2023-02-06 14:00:00,-0.0052260582690309655,0.9573745601108684
2023-02-07 15:00:00,-0.005356002944428982,0.9522468591479932
2023-02-07 20:00:00,0.007881785115973811,0.9597522642691587
2023-02-09 14:00:00,-0.005829185238443141,0.9541576905377186
2023-02-09 16:00:00,-0.005801943797216691,0.9486217212435367
2023-02-09 17:00:00,-0.005541163421724163,0.9433652532607291
2023-02-10 14:00:00,-0.005012002258159498,0.9386371044811171
2023-02-10 15:00:00,-0.005139863020002978,0.933812638338592
2023-02-10 17:00:00,-0.00512975895995902,0.9290224045901516
2023-02-10 19:00:00,0.007763480421919069,0.9362348518397114
2023-02-13 16:00:00,0.0077255734455985575,0.9434678029499282
2023-02-14 14:00:00,0.0077977780710353165,0.9508247554944989
2023-02-14 15:00:00,-0.005281921957227793,0.9458025733409767
2023-02-15 14:00:00,0.006270838858769236,0.9517335488706073
2023-02-15 15:00:00,0.006349445513935644,0.9577765291829459
2023-02-15 19:00:00,0.006384440701430252,0.963891396638736
2023-02-16 14:00:00,0.006547253584352593,0.9702022380403055
2023-02-17 17:00:00,0.006803237811182496,0.976802754590635
2023-02-20 14:00:00,-0.0038786983390993947,0.9730140313687766
2023-02-20 16:00:00,-0.003870869745372219,0.9692476207929286
2023-02-21 14:00:00,-0.003907101641552034,0.9654606718226582
2023-02-21 15:00:00,0.005867901516975178,0.9711258999634261
2023-02-21 16:00:00,-0.0037644347207335606,0.9674701599074003
2023-02-21 19:00:00,-0.003776484577257768,0.9638165237695528
2023-02-22 14:00:00,-0.0037618091710542715,0.9601908299312228
2023-02-22 15:00:00,-0.003800140948422175,0.9565419694401017
2023-02-28 16:00:00,-0.00442961541399469,0.952304856388137
2023-02-28 17:00:00,0.0066026424806472144,0.9585925848874519
2023-03-01 13:00:00,0.006706576467690942,0.9650214593593612
2023-03-02 17:00:00,-0.004376078700576983,0.960798449505459
2023-03-03 13:00:00,-0.004447183768547779,0.9565256022359724
2023-03-03 16:00:00,0.006657776550699481,0.9628939359606827
2023-03-08 15:00:00,-0.0013152804642167194,0.9616274603776009
2023-03-10 18:00:00,-0.004167240201148425,0.9576201277661871
2023-03-13 13:00:00,-0.0041675728346004795,0.9536291761358421
2023-03-13 14:00:00,0.006321536920502999,0.9596575781812536
2023-03-13 16:00:00,-0.004229879635087815,0.9555983421346471
2023-03-13 17:00:00,-0.004327451800915281,0.9514630363680249
2023-03-13 19:00:00,-0.004308677342765102,0.9473634891407475
2023-03-14 14:00:00,-0.004235691339412239,0.9433507498145187
2023-03-14 16:00:00,-0.004264669741157443,0.9393276704164866
2023-03-14 17:00:00,-0.004360321638192907,0.9352318996498162
2023-03-14 19:00:00,-0.004246571765807494,0.9312603702702809
2023-03-14 21:00:00,0.006140368358981078,0.9369786519818616
2023-03-15 13:00:00,0.00606435489046392,0.9426608230522682
2023-03-15 16:00:00,0.005920358600684449,0.9482417131635539
2023-03-16 14:00:00,0.006690287661773614,0.9545857229975111
2023-03-17 17:00:00,0.006319134269773351,0.9606178783531409
2023-03-21 14:00:00,-0.004336894948815778,0.9564517795287691
2023-03-22 15:00:00,0.00626390749984251,0.9624429050037971
2023-03-22 17:00:00,0.006405908852670513,0.9686082265291508
2023-03-23 15:00:00,0.006868201855089061,0.9752608233474528
2023-03-23 21:00:00,-0.004152733055628008,0.9712108254884788
2023-03-24 13:00:00,-0.004113257819781304,0.967215984965882
2023-03-24 15:00:00,-0.004042781723676468,0.9633057418590142
2023-03-24 17:00:00,-0.004013618255767504,0.9594394003476032
2023-03-29 19:00:00,0.004412912659921776,0.9636733226238249
2023-03-30 13:00:00,-0.0030092033429482902,0.9607734336398752
2023-03-30 14:00:00,-0.0030160355329510663,0.957875706824902
2023-03-30 15:00:00,-0.0028710418970807317,0.9551256055384119
2023-03-31 13:00:00,-0.0020998727591590503,0.9531199632977665
2023-04-03 15:00:00,0.004175441742791961,0.9570996601784083
2023-04-04 15:00:00,-0.004171790961293014,0.9531068404670193
2023-04-05 16:00:00,-0.004252204930628154,0.94905403486057
2023-04-05 19:00:00,0.006257865323029151,0.954993087195005
2023-04-06 18:00:00,0.00582267164024577,0.9605536983604461
2023-04-10 16:00:00,-0.003882977439381696,0.9568238900203978
2023-04-11 14:00:00,0.006279695599045252,0.9628324527916202
2023-04-11 17:00:00,0.00633213492866529,0.9689292377963946
2023-04-13 15:00:00,0.00453443228240188,0.9733227818116217
2023-04-13 17:00:00,0.004635154312277964,0.9778342831009742
2023-04-14 15:00:00,0.00458295980970702,0.9823156583209796
2023-04-14 16:00:00,-0.0030540468648785853,0.9793156202643633
2023-04-14 17:00:00,-0.0030477726661924226,0.9763308888853462
2023-04-14 18:00:00,-0.003054903109856451,0.9733482926166415
2023-04-14 19:00:00,0.0043281924304031105,0.9775611313288906
2023-04-17 14:00:00,-0.0027809374516929025,0.9748425949674587
2023-04-17 16:00:00,-0.002764863581871143,0.9721472881785764
2023-04-17 19:00:00,-0.002733827716053823,0.9694896049780674
2023-04-17 20:00:00,-0.0027361531708354593,0.9668369329213147
2023-04-18 14:00:00,0.0036703517422814152,0.9703855645425644
2023-04-18 16:00:00,-0.002452063450465318,0.9680061175668904
2023-04-18 17:00:00,-0.0024693938707964955,0.9656157291932772
2023-04-18 18:00:00,0.003630517081352359,0.969121413592136
2023-04-18 19:00:00,-0.0023973924334490244,0.9667980492480968
2023-04-18 20:00:00,-0.0023609152592490457,0.9645155209810147
2023-04-19 14:00:00,0.003500423760342586,0.9678917340278759
2023-04-19 15:00:00,-0.0023623915068420177,0.9656051948158658
2023-04-19 16:00:00,-0.0023953216968091245,0.9632922597421718
2023-04-20 15:00:00,0.003174896234416333,0.9663506127102696
