entry_time,ret_net,equity
2025-02-18 22:00:00,-0.0036245337330312764,0.9963754662669687
2025-03-12 22:00:00,0.004402169259374016,1.0007616797153638
2025-03-18 16:00:00,-0.0031372722710510067,0.9976220178476624
2025-03-27 18:00:00,0.003775411527092591,1.0013884515135256
2025-04-09 20:00:00,0.014174093091721369,1.015582224646253
2025-04-11 16:00:00,-0.0002450463416752654,1.015333359937433
2025-04-16 16:00:00,0.008227208282118667,1.0236867189654215
2025-04-16 20:00:00,0.00865390442825282,1.03254560599582
2025-04-21 16:00:00,0.009579892413842443,1.0424372818136456
2025-05-05 18:00:00,0.009905532761430061,1.0527631784603868
2025-05-06 16:00:00,0.01040985573069227,1.0637222912667443
2025-05-06 22:00:00,-0.007722943965330911,1.0555072236166179
2025-05-20 20:00:00,0.005036043465163083,1.0608228038725447
2025-05-21 18:00:00,-0.0072740659326158644,1.0531063088543535
2025-05-23 20:00:00,-0.006009392669924416,1.046777779521273
2025-06-13 20:00:00,0.0038350821376049505,1.0507922582855567
2025-07-01 16:00:00,-0.004698260727142648,1.045855362286068
2025-07-18 18:00:00,0.004098665832536515,1.050141973925245
2025-07-22 22:00:00,-0.003646918177609398,1.0463121920714664
2025-08-01 20:00:00,0.006939190292436248,1.0535727514775464
2025-08-20 20:00:00,-0.0028729335892811255,1.0505459069310752
2025-08-28 18:00:00,-0.00021696425953612826,1.0503179760162693
2025-08-29 20:00:00,0.004075808253191261,1.0545988706913916
2025-09-05 20:00:00,-0.0041810538320207705,1.0501895360418425
2025-09-08 18:00:00,0.002234056585108493,1.0525357188904487
2025-09-12 16:00:00,-0.0032851570428918766,1.0490779737606404
2025-09-15 20:00:00,0.00425713709566282,1.0535440425189795
2025-09-19 20:00:00,0.004754923486488513,1.058553563830803
2025-09-22 16:00:00,0.004758209534853276,1.0635903834913756
2025-09-22 18:00:00,0.005135544044821603,1.0690524987514443
2025-09-26 20:00:00,-0.003958818710422806,1.0648203137169627
2025-10-06 20:00:00,-0.003977686277835298,1.0605847925667304
2025-10-08 18:00:00,-0.0041611828731129286,1.0561715052924177
2025-10-16 20:00:00,-0.004538004440391659,1.0513785943115854
2025-10-16 22:00:00,0.006463957400131477,1.0581746607566256
2025-10-20 20:00:00,-0.00893089430907703,1.0487242147008646
2025-11-12 22:00:00,0.007176713856566289,1.0562506083042251
2025-11-13 16:00:00,-0.005058019542947812,1.0509080720851718
2025-12-01 00:00:00,-0.0031566754737206077,1.0475906963488855
2025-12-05 16:00:00,0.004328234831781074,1.0521249148902725
2025-12-05 18:00:00,-0.003087781783884208,1.0488761827437036
2025-12-11 22:00:00,0.004582309196659503,1.0536824577220472
2025-12-22 16:00:00,0.004553280084933867,1.0584801690726373
