entry_time,ret_net,equity
2023-01-18 18:00:00,0.007723423876592847,1.0077234238765929
2023-01-20 08:00:00,0.00033219314955439875,1.0080581826946502
2023-02-01 00:00:00,0.01263629667285688,1.0207963049546807
2023-02-06 12:00:00,-0.00017625004005683697,1.0206163895650424
2023-02-20 02:00:00,-0.0023927868353218595,1.0181742721041775
2023-03-03 04:00:00,0.006852891267458457,1.0251517096822311
2023-03-08 20:00:00,0.00854752667313295,1.0339142212647479
2023-03-20 16:00:00,-0.017554770175092597,1.0157640947296853
2023-03-24 04:00:00,-0.02116029982115225,0.9942702219376439
2023-03-28 00:00:00,0.005810177016044494,1.0000471079288835
2023-04-04 00:00:00,0.019686487521477808,1.0197345228400154
2023-04-11 04:00:00,0.008071604727438859,1.0279654168353036
2023-04-12 14:00:00,0.015611068217479044,1.044013055082729
2023-04-18 04:00:00,-0.0037898889567542266,1.0400563615345637
2023-04-19 22:00:00,-0.004172057245439333,1.0357171868557582
2023-04-28 22:00:00,-0.004258464137397117,1.031306622359047
2023-05-08 08:00:00,0.006967882416984245,1.038492645639502
2023-05-09 18:00:00,0.0024029328609703644,1.0409880737435853
2023-05-23 18:00:00,-0.005444950583641827,1.035319945123891
2023-05-31 04:00:00,0.009101792730844846,1.0447432126745182
2023-06-08 10:00:00,0.006369394034343362,1.051397593860748
2023-06-16 04:00:00,-0.004093862779028434,1.0470933163852814
2023-06-20 02:00:00,-0.009471947870988828,1.0371753030764193
2023-06-26 08:00:00,-0.007900911563778262,1.0289806727306776
2023-06-29 02:00:00,-0.002634445771269267,1.0262698789486844
2023-07-03 04:00:00,0.005383580080753621,1.03179488502647
2023-07-17 20:00:00,0.011448741559238806,1.0436076380072825
2023-07-20 08:00:00,-0.00940719046657251,1.0337902221841782
2023-07-25 14:00:00,0.00545818115040104,1.0394328364883727
2023-08-02 06:00:00,-0.008625245647611786,1.0304674729394665
2023-08-08 00:00:00,-0.0056760372067080015,1.0246185012227598
2023-08-21 16:00:00,0.014637553845665351,1.0396164097056728
2023-08-28 06:00:00,0.010313529199918525,1.0503385239038867
