symbol,ts,time,decision,context_key,meta_baseline_id,setup_family,side_intent,open,high,low,close,ctx_vwap,ctx_vwap_sigma,ctx_vwap_hi,ctx_vwap_lo,ctx_session_bucket,trend_dir_h2,range_pos_h2
US500.spot.mg,2025-12-08 08:00:00,2025-12-08 08:00:00,BLOCK,STATE=TRANSITION|QL=NONE|LF=NONE,,blocked,NONE,6892.09,6895.04,6887.91,6892.04,6885.233443721811,7.295349238352834,6899.824142198517,6870.642745245106,LONDON,UP,0.734375
US500.spot.mg,2025-12-08 10:00:00,2025-12-08 10:00:00,BLOCK,STATE=TRANSITION|QL=NONE|LF=NONE,,blocked,NONE,6892.29,6892.29,6884.54,6886.04,6885.231613910488,7.201231209352562,6899.634076329193,6870.829151491783,LONDON,UP,0.609375
US500.spot.mg,2025-12-08 12:00:00,2025-12-08 12:00:00,BLOCK,STATE=TRANSITION|QL=NONE|LF=NONE,,blocked,NONE,6885.79,6889.79,6882.54,6884.04,6885.128179618781,7.101690313312663,6899.331560245407,6870.924798992156,LONDON,FLAT,0.5677083333333334
US500.spot.mg,2025-12-08 14:00:00,2025-12-08 14:00:00,BLOCK,STATE=TRANSITION|QL=NONE|LF=NONE,,blocked,NONE,6883.91,6894.54,6882.29,6890.04,6885.318002397543,7.075955563831892,6899.469913525207,6871.166091269879,NY,UP,0.6424242424242425
US500.spot.mg,2025-12-08 16:00:00,2025-12-08 16:00:00,BLOCK,STATE=TRANSITION|QL=NONE|LF=NONE,,blocked,NONE,6890.29,6893.04,6856.79,6857.79,6881.009294157051,7.9378224942448385,6896.884939145541,6865.1336491685615,NY,DOWN,0.026143790849673203
US500.spot.mg,2025-12-08 18:00:00,2025-12-08 18:00:00,BLOCK,STATE=TRANSITION|QL=NONE|LF=NONE,,blocked,NONE,6857.54,6864.64,6843.84,6862.89,6878.009500325232,8.06769645413773,6894.144893233507,6861.874107416957,NY_PM,DOWN,0.3720703125000049
US500.spot.mg,2025-12-08 20:00:00,2025-12-08 20:00:00,BLOCK,STATE=TRANSITION|QL=NONE|LF=NONE,,blocked,NONE,6862.77,6865.64,6837.39,6845.19,6874.64254677596,8.60607540725386,6891.854697590467,6857.430395961453,NY_PM,DOWN,0.13529921942756845
US500.spot.mg,2025-12-08 22:00:00,2025-12-08 22:00:00,BLOCK,STATE=TRANSITION|QL=NONE|LF=NONE,,blocked,NONE,6845.69,6859.94,6842.44,6858.94,6872.994356807179,8.823377532935005,6890.641111873049,6855.3476017413095,NY_PM,DOWN,0.373807458803112
US500.spot.mg,2025-12-09 00:00:00,2025-12-09 00:00:00,BLOCK,STATE=TRANSITION|QL=NONE|LF=NONE,,blocked,NONE,6867.51,6871.64,6863.14,6871.39,6868.723333333333,8.66353028027867,6886.050393893891,6851.396272772776,ASIA,DOWN,0.5897658282740714
US500.spot.mg,2025-12-09 02:00:00,2025-12-09 02:00:00,BLOCK,STATE=TRANSITION|QL=NONE|LF=NONE,,blocked,NONE,6871.26,6871.39,6862.64,6864.64,6867.169947916668,8.679049167930975,6884.52804625253,6849.811849580807,ASIA,DOWN,0.4726799653078954
