symbol,score_tf,edge_mode,control_mode,n_bars,n_days,bars_per_day,p_mean,p_std,p_nan_rate,look_for_rule,baseline_id,base_state,quality_label_full,control_p_mean,uplift,uplift_pp
US500.spot.mg,M30,baseline,PARENT_ESTRATO,296.0,31.0,9.548387096774194,0.7972972972972973,0.4026936331284149,0.0,LOOK_FOR_trend_pullback_asia,STATE_REINFORCEMENT,TREND,TREND_STRONG,0.7203125,0.07698479729729724,7.698479729729724
