entry_time,ret_net,equity
2023-01-06 16:00:00,0.007960778234682808,1.0079607782346829
2023-01-10 19:00:00,0.007985180105365803,1.0160095265880316
2023-01-17 20:00:00,0.0058359084266179865,1.0219388651457708
2023-01-18 13:00:00,-0.0037719178926321826,1.0180841956551512
2023-01-18 19:00:00,0.006606746193196207,1.0248104195391492
2023-01-24 17:00:00,-0.004403120803887338,1.0202980554608359
2023-01-31 16:00:00,-0.0038957944880372007,1.0163231839202165
2023-01-31 17:00:00,0.00590177789061929,1.0223212976168006
2023-02-01 13:00:00,-0.004086333028449316,1.018143752332662
2023-02-03 15:00:00,0.006418767573967802,1.0246789804357728
2023-02-08 17:00:00,-0.0055849193002114285,1.018956231021416
2023-02-08 19:00:00,-0.005705919011700311,1.0131421492907404
2023-02-09 20:00:00,-0.005394603458591035,1.0076766491481324
2023-02-16 15:00:00,-0.004388450912061349,1.0032545096381154
2023-02-20 17:00:00,0.005897211692215253,1.009170913862621
2023-02-21 13:00:00,-0.003915771624017378,1.0052192310343342
2023-02-23 17:00:00,0.006256633503710011,1.0115085193537972
2023-02-24 13:00:00,0.006473367666492961,1.0180563858973641
2023-03-03 17:00:00,0.0067785673828487285,1.0249573497087088
2023-03-07 17:00:00,0.0032397354299263984,1.0282779403487237
2023-03-09 17:00:00,-0.003903229650676565,1.0242643354028178
2023-03-10 17:00:00,-0.004159520321897547,1.0200038870847148
2023-03-22 19:00:00,0.007022665133744858,1.0271670328188287
2023-03-23 17:00:00,-0.004315969140253625,1.0227338116032967
2023-03-27 16:00:00,-0.003611469667500976,1.0190402394647637
2023-03-29 16:00:00,-0.003002392503376422,1.0159806806891558
2023-04-03 14:00:00,-0.0027771377736427036,1.0131591623635228
2023-04-05 17:00:00,-0.0042128568863085076,1.008890867809433
2023-04-13 18:00:00,-0.0031600709004303003,1.0057027011363586
2023-04-19 18:00:00,0.003688124112738905,1.0094118575186664
2023-04-20 19:00:00,-0.0020359271769419076,1.0073567684852167
2023-04-28 21:00:00,0.003971424540384585,1.0113574098765015
