symbol,ts,time,decision,context_key,meta_baseline_id,setup_family,side_intent,open,high,low,close,ctx_vwap,ctx_vwap_sigma,ctx_vwap_hi,ctx_vwap_lo,ctx_session_bucket,trend_dir_h2,range_pos_h2
USDCLP.mg,2023-07-31 19:00:00,2023-07-31 19:00:00,BLOCK,STATE=TREND|QL=NONE|LF=NONE,,blocked,NONE,842.45,843.05,840.8,840.8,840.0194444444443,2.266928858213648,844.5533021608716,835.485586728017,NY_PM,UP,0.8753315649867364
USDCLP.mg,2023-07-31 20:00:00,2023-07-31 20:00:00,BLOCK,STATE=TREND|QL=NONE|LF=NONE,,blocked,NONE,839.95,840.0,839.95,839.95,840.0428571428571,2.269216161862342,844.5812894665818,835.5044248191324,NY_PM,UP,0.8160919540229922
USDCLP.mg,2023-07-31 21:00:00,2023-07-31 21:00:00,BLOCK,STATE=TREND|QL=NONE|LF=NONE,,blocked,NONE,839.85,839.85,838.45,838.45,839.9979166666666,2.225350852431878,844.4486183715303,835.5472149618029,NY_PM,DOWN,0.6802721088435406
USDCLP.mg,2023-07-31 22:00:00,2023-07-31 22:00:00,BLOCK,STATE=TREND|QL=NONE|LF=NONE,,blocked,NONE,838.45,838.85,837.95,838.7,839.9722222222222,2.2348790946999326,844.441980411622,835.5024640328223,NY_PM,DOWN,0.6972789115646291
USDCLP.mg,2023-08-01 14:00:00,2023-08-01 14:00:00,BLOCK,STATE=TREND|QL=NONE|LF=NONE,,blocked,NONE,842.05,845.05,841.95,844.35,843.7833333333333,2.1985302404741947,848.1803938142817,839.3862728523849,NY,UP,0.9578313253012087
USDCLP.mg,2023-08-01 15:00:00,2023-08-01 15:00:00,BLOCK,STATE=TREND|QL=NONE|LF=NONE,,blocked,NONE,844.3,845.55,841.7,842.3,843.4833333333333,2.1108099405566496,847.7049532144466,839.2617134522201,NY,UP,0.8099415204678353
USDCLP.mg,2023-08-01 16:00:00,2023-08-01 16:00:00,BLOCK,STATE=TREND|QL=NONE|LF=NONE,,blocked,NONE,842.25,846.05,841.5,845.35,843.7555555555556,2.0907647247034564,847.9370850049625,839.5740261061487,NY,UP,0.9186046511627978
USDCLP.mg,2023-08-01 17:00:00,2023-08-01 17:00:00,ALLOW,STATE=TRANSITION|QL=TRANSITION_UNCLASSIFIED|LF=LOOK_FOR_transition_repricing_near_vwap,TRANSITION_PERSISTENCE,transition_persistence,LONG,845.25,845.25,842.45,843.25,843.7166666666667,2.0573886972387214,847.8314440611441,839.6018892721893,NY,UP,0.6744186046511647
USDCLP.mg,2023-08-01 18:00:00,2023-08-01 18:00:00,ALLOW,STATE=TRANSITION|QL=TRANSITION_UNCLASSIFIED|LF=LOOK_FOR_transition_repricing_near_vwap,TRANSITION_PERSISTENCE,transition_persistence,LONG,843.3,843.3,840.65,840.75,843.47,2.060488469318355,847.5909769386367,839.3490230613634,NY_PM,UP,0.38372093023255693
USDCLP.mg,2023-08-01 19:00:00,2023-08-01 19:00:00,ALLOW,STATE=TRANSITION|QL=TRANSITION_UNCLASSIFIED|LF=LOOK_FOR_transition_repricing_near_vwap,TRANSITION_PERSISTENCE,transition_persistence,LONG,840.45,842.55,838.95,842.55,843.3111111111111,2.0395260654799316,847.390163242071,839.2320589801512,NY_PM,UP,0.5679012345678964
USDCLP.mg,2023-08-01 20:00:00,2023-08-01 20:00:00,BLOCK,STATE=BALANCE|QL=NONE|LF=NONE,,blocked,NONE,840.0,840.0,839.75,839.8,843.0666666666667,2.09311984110842,847.2529063488836,838.8804269844499,NY_PM,DOWN,0.2283950617283864
USDCLP.mg,2023-08-01 21:00:00,2023-08-01 21:00:00,BLOCK,STATE=BALANCE|QL=NONE|LF=NONE,,blocked,NONE,839.75,840.15,839.75,840.05,842.8937500000001,2.1285652375526296,847.1508804751053,838.6366195248949,NY_PM,DOWN,0.2592592592592509
USDCLP.mg,2023-08-01 22:00:00,2023-08-01 22:00:00,BLOCK,STATE=BALANCE|QL=NONE|LF=NONE,,blocked,NONE,840.1,840.3,840.1,840.2,842.7648148148149,2.1494525195195213,847.063719853854,838.4659097757759,NY_PM,DOWN,0.2777777777777809
USDCLP.mg,2023-08-02 14:00:00,2023-08-02 14:00:00,BLOCK,STATE=BALANCE|QL=NONE|LF=NONE,,blocked,NONE,841.55,841.75,839.45,840.45,840.5500000000001,2.148550527325498,844.847101054651,836.2528989453491,NY,DOWN,0.30864197530864546
USDCLP.mg,2023-08-02 15:00:00,2023-08-02 15:00:00,ALLOW,STATE=BALANCE|QL=BALANCE_LEAKING|LF=LOOK_FOR_balance_dislocated_from_vwap,BALANCE_DEGRADATION,allow_unmapped_baseline,NONE,840.55,846.75,840.55,846.75,842.4333333333334,2.2254489673295095,846.8842312679924,837.9824353986744,NY,UP,1.0
USDCLP.mg,2023-08-02 16:00:00,2023-08-02 16:00:00,ALLOW,STATE=TRANSITION|QL=TRANSITION_UNCLASSIFIED|LF=LOOK_FOR_transition_dislocated_from_vwap,TRANSITION_RESOLUTION,transition_resolution,LONG,846.85,850.95,845.3,849.95,843.8833333333333,2.385916918503883,848.6551671703411,839.1114994963256,NY,UP,0.9166666666666666
USDCLP.mg,2023-08-02 17:00:00,2023-08-02 17:00:00,BLOCK,STATE=TRANSITION|QL=NONE|LF=NONE,,blocked,NONE,850.0,850.4,847.75,849.25,844.5500000000001,2.473122472319455,849.496244944639,839.6037550553611,NY,UP,0.8583333333333295
USDCLP.mg,2023-08-02 18:00:00,2023-08-02 18:00:00,BLOCK,STATE=BALANCE|QL=NONE|LF=NONE,,blocked,NONE,849.15,849.75,847.5,847.5,844.8333333333334,2.496899515277967,849.8271323638893,839.8395343027775,NY_PM,UP,0.7124999999999962
USDCLP.mg,2023-08-02 19:00:00,2023-08-02 19:00:00,BLOCK,STATE=TRANSITION|QL=NONE|LF=NONE,,blocked,NONE,847.55,849.2,846.95,848.05,845.0527777777778,2.5264527997781867,850.1056833773342,839.9998721782214,NY_PM,UP,0.7583333333333258
USDCLP.mg,2023-08-02 20:00:00,2023-08-02 20:00:00,BLOCK,STATE=TRANSITION|QL=NONE|LF=NONE,,blocked,NONE,848.5,848.5,848.45,848.45,845.2285714285715,2.559645718062554,850.3478628646966,840.1092799924464,NY_PM,UP,0.7916666666666666
USDCLP.mg,2023-08-02 21:00:00,2023-08-02 21:00:00,ALLOW,STATE=TRANSITION|QL=TRANSITION_UNCLASSIFIED|LF=LOOK_FOR_transition_dislocated_from_vwap,TRANSITION_RESOLUTION,transition_resolution,LONG,848.45,848.85,848.45,848.75,845.3729166666667,2.575612523663374,850.5241417139935,840.2216916193399,NY_PM,UP,0.8166666666666629
USDCLP.mg,2023-08-02 22:00:00,2023-08-02 22:00:00,ALLOW,STATE=TRANSITION|QL=TRANSITION_UNCLASSIFIED|LF=LOOK_FOR_transition_dislocated_from_vwap,TRANSITION_RESOLUTION,transition_resolution,SHORT,848.85,849.45,848.25,848.45,845.4740740740741,2.5771253196427746,850.6283247133597,840.3198234347885,NY_PM,DOWN,0.782608695652174
USDCLP.mg,2023-08-03 14:00:00,2023-08-03 14:00:00,ALLOW,STATE=TRANSITION|QL=TRANSITION_UNCLASSIFIED|LF=LOOK_FOR_transition_repricing_near_vwap,TRANSITION_PERSISTENCE,transition_persistence,LONG,853.05,853.65,850.45,853.55,852.5499999999998,2.540127696149751,857.6302553922993,847.4697446077004,NY,UP,0.9929577464788716
USDCLP.mg,2023-08-03 15:00:00,2023-08-03 15:00:00,BLOCK,STATE=TRANSITION|QL=NONE|LF=NONE,,blocked,NONE,853.45,857.35,853.25,856.45,853.6499999999999,2.4552036435713314,858.5604072871425,848.7395927128572,NY,UP,0.9497206703910627
USDCLP.mg,2023-08-03 16:00:00,2023-08-03 16:00:00,BLOCK,STATE=TREND|QL=NONE|LF=NONE,,blocked,NONE,856.55,859.15,856.15,856.55,854.2277777777776,2.4125417136744494,859.0528612051265,849.4026943504288,NY,UP,0.8680203045685263
USDCLP.mg,2023-08-03 17:00:00,2023-08-03 17:00:00,BLOCK,STATE=TREND|QL=NONE|LF=NONE,,blocked,NONE,856.6,857.2,853.85,854.95,854.3833333333332,2.262645801320276,858.9086249359738,849.8580417306927,NY,UP,0.7741935483871007
USDCLP.mg,2023-08-03 18:00:00,2023-08-03 18:00:00,BLOCK,STATE=TREND|QL=NONE|LF=NONE,,blocked,NONE,855.2,855.35,847.55,848.35,853.8433333333332,2.3543026270245746,858.5519385873824,849.1347280792841,NY_PM,DOWN,0.22021660649819952
USDCLP.mg,2023-08-03 19:00:00,2023-08-03 19:00:00,ALLOW,STATE=TRANSITION|QL=TRANSITION_UNCLASSIFIED|LF=LOOK_FOR_transition_repricing_near_vwap,TRANSITION_PERSISTENCE,transition_persistence,LONG,848.45,851.4,848.25,851.15,853.6388888888888,2.348622528137257,858.3361339451633,848.9416438326143,NY_PM,UP,0.34426229508196354
USDCLP.mg,2023-08-03 20:00:00,2023-08-03 20:00:00,ALLOW,STATE=TRANSITION|QL=TRANSITION_UNCLASSIFIED|LF=LOOK_FOR_transition_repricing_near_vwap,TRANSITION_PERSISTENCE,transition_persistence,SHORT,852.85,852.85,852.65,852.65,853.5642857142857,2.3606230657276788,858.285531845741,848.8430395828303,NY_PM,DOWN,0.4672131147540954
USDCLP.mg,2023-08-03 21:00:00,2023-08-03 21:00:00,ALLOW,STATE=TRANSITION|QL=TRANSITION_UNCLASSIFIED|LF=LOOK_FOR_transition_repricing_near_vwap,TRANSITION_PERSISTENCE,transition_persistence,SHORT,852.55,852.55,850.65,851.45,853.4583333333333,2.394466657231725,858.2472666477967,848.6694000188699,NY_PM,DOWN,0.3688524590163955
USDCLP.mg,2023-08-03 22:00:00,2023-08-03 22:00:00,BLOCK,STATE=BALANCE|QL=NONE|LF=NONE,,blocked,NONE,851.25,851.25,850.65,850.65,853.3462962962963,2.43286802436121,858.2120323450187,848.4805602475739,NY_PM,DOWN,0.26724137931034625
USDCLP.mg,2023-08-04 14:00:00,2023-08-04 14:00:00,BLOCK,STATE=TRANSITION|QL=NONE|LF=NONE,,blocked,NONE,848.15,848.15,844.75,844.8,845.9,2.446811773987723,850.7936235479755,841.0063764520245,NY,DOWN,0.0034722222222190696
USDCLP.mg,2023-08-04 15:00:00,2023-08-04 15:00:00,ALLOW,STATE=TRANSITION|QL=TRANSITION_UNCLASSIFIED|LF=LOOK_FOR_transition_repricing_near_vwap,TRANSITION_PERSISTENCE,transition_persistence,SHORT,844.85,846.35,842.6,846.05,845.75,2.447462192263612,850.6449243845273,840.8550756154727,NY,DOWN,0.20845921450150703
USDCLP.mg,2023-08-04 16:00:00,2023-08-04 16:00:00,BLOCK,STATE=BALANCE|QL=NONE|LF=NONE,,blocked,NONE,846.15,849.0,845.75,847.45,845.9499999999999,2.4497040419410316,850.8494080838819,841.0505919161179,NY,DOWN,0.2930513595166185
USDCLP.mg,2023-08-04 17:00:00,2023-08-04 17:00:00,BLOCK,STATE=TRANSITION|QL=NONE|LF=NONE,,blocked,NONE,847.35,849.5,846.3,849.2,846.2375,2.4569422830699623,851.1513845661399,841.32361543386,NY,DOWN,0.39879154078550094
USDCLP.mg,2023-08-04 18:00:00,2023-08-04 18:00:00,BLOCK,STATE=TRANSITION|QL=NONE|LF=NONE,,blocked,NONE,849.35,851.25,848.75,850.55,846.6166666666666,2.4628149138751545,851.5422964944169,841.6910368389163,NY_PM,DOWN,0.4803625377643477
USDCLP.mg,2023-08-04 19:00:00,2023-08-04 19:00:00,ALLOW,STATE=TRANSITION|QL=TRANSITION_UNCLASSIFIED|LF=LOOK_FOR_transition_repricing_near_vwap,TRANSITION_PERSISTENCE,transition_persistence,SHORT,850.65,852.75,849.05,849.05,846.8694444444444,2.423487363892106,851.7164191722286,842.0224697166602,NY_PM,DOWN,0.4417808219178029
USDCLP.mg,2023-08-04 20:00:00,2023-08-04 20:00:00,BLOCK,STATE=BALANCE|QL=NONE|LF=NONE,,blocked,NONE,850.45,850.5,850.4,850.45,847.1166666666667,2.446329805546254,852.0093262777592,842.2240070555741,NY_PM,UP,0.6156862745098057
USDCLP.mg,2023-08-04 21:00:00,2023-08-04 21:00:00,ALLOW,STATE=TRANSITION|QL=TRANSITION_UNCLASSIFIED|LF=LOOK_FOR_transition_dislocated_from_vwap,TRANSITION_RESOLUTION,transition_resolution,LONG,850.45,852.2,850.45,851.6,847.35,2.4897850828341834,852.3295701656684,842.3704298343316,NY_PM,UP,0.8780487804878049
USDCLP.mg,2023-08-07 14:00:00,2023-08-07 14:00:00,ALLOW,STATE=TRANSITION|QL=TRANSITION_UNCLASSIFIED|LF=LOOK_FOR_transition_repricing_near_vwap,TRANSITION_PERSISTENCE,transition_persistence,LONG,852.15,852.55,851.1,851.45,851.7000000000002,2.4932604722040574,856.6865209444082,846.7134790555921,NY,UP,0.8634146341463437
USDCLP.mg,2023-08-07 15:00:00,2023-08-07 15:00:00,BLOCK,STATE=TRANSITION|QL=NONE|LF=NONE,,blocked,NONE,851.15,856.0,850.25,855.8,852.8583333333335,2.4811684337838593,857.8206702009012,847.8959964657657,NY,UP,0.9850746268656683
USDCLP.mg,2023-08-07 16:00:00,2023-08-07 16:00:00,ALLOW,STATE=TRANSITION|QL=TRANSITION_UNCLASSIFIED|LF=LOOK_FOR_transition_repricing_near_vwap,TRANSITION_PERSISTENCE,transition_persistence,LONG,855.85,857.25,852.2,852.95,853.0666666666667,2.4608562332740807,857.9883791332148,848.1449542001186,NY,UP,0.7064846416382279
USDCLP.mg,2023-08-07 17:00:00,2023-08-07 17:00:00,ALLOW,STATE=TRANSITION|QL=TRANSITION_UNCLASSIFIED|LF=LOOK_FOR_transition_repricing_near_vwap,TRANSITION_PERSISTENCE,transition_persistence,LONG,852.85,856.05,852.55,855.55,853.3875,2.448491954485909,858.2844839089719,848.4905160910282,NY,UP,0.8839590443685974
USDCLP.mg,2023-08-07 18:00:00,2023-08-07 18:00:00,ALLOW,STATE=TRANSITION|QL=TRANSITION_UNCLASSIFIED|LF=LOOK_FOR_transition_dislocated_from_vwap,TRANSITION_RESOLUTION,transition_resolution,LONG,855.65,858.95,855.65,858.95,853.9200000000001,2.514765614794509,858.9495312295891,848.8904687704111,NY_PM,UP,1.0
USDCLP.mg,2023-08-07 19:00:00,2023-08-07 19:00:00,BLOCK,STATE=TRANSITION|QL=NONE|LF=NONE,,blocked,NONE,858.85,859.15,856.95,857.15,854.1861111111111,2.5263565950785245,859.2388243012682,849.133397920954,NY_PM,UP,0.8507462686567162
USDCLP.mg,2023-08-07 20:00:00,2023-08-07 20:00:00,BLOCK,STATE=TRANSITION|QL=NONE|LF=NONE,,blocked,NONE,857.95,857.95,857.85,857.85,854.4095238095239,2.543098250471665,859.4957203104672,849.3233273085806,NY_PM,UP,0.8988326848249064
USDCLP.mg,2023-08-07 21:00:00,2023-08-07 21:00:00,BLOCK,STATE=TRANSITION|QL=NONE|LF=NONE,,blocked,NONE,857.8,858.5,857.75,858.5,854.6041666666667,2.5646869501713376,859.7335405670094,849.4747927663241,NY_PM,UP,0.937500000000002
USDCLP.mg,2023-08-07 22:00:00,2023-08-07 22:00:00,BLOCK,STATE=TRANSITION|QL=NONE|LF=NONE,,blocked,NONE,858.55,858.85,858.15,858.55,854.7574074074075,2.5871140834112896,859.9316355742301,849.583179240585,NY_PM,UP,0.9405940594059384
USDCLP.mg,2023-08-08 14:00:00,2023-08-08 14:00:00,ALLOW,STATE=TRANSITION|QL=TRANSITION_UNCLASSIFIED|LF=LOOK_FOR_transition_repricing_near_vwap,TRANSITION_PERSISTENCE,transition_persistence,LONG,862.45,863.4,862.15,863.25,862.9333333333334,2.588803806528574,868.1109409463905,857.7557257202762,NY,UP,0.9885931558935378
USDCLP.mg,2023-08-08 15:00:00,2023-08-08 15:00:00,ALLOW,STATE=TRANSITION|QL=TRANSITION_UNCLASSIFIED|LF=LOOK_FOR_transition_repricing_near_vwap,TRANSITION_PERSISTENCE,transition_persistence,LONG,863.45,864.55,861.5,863.55,863.0666666666666,2.58552113863991,868.2377089439465,857.8956243893867,NY,UP,0.9300699300699299
USDCLP.mg,2023-08-08 16:00:00,2023-08-08 16:00:00,BLOCK,STATE=TREND|QL=NONE|LF=NONE,,blocked,NONE,863.65,866.95,862.85,866.3,863.6833333333333,2.594913076736317,868.8731594868059,858.4935071798607,NY,UP,0.9610778443113719
USDCLP.mg,2023-08-08 17:00:00,2023-08-08 17:00:00,BLOCK,STATE=TREND|QL=NONE|LF=NONE,,blocked,NONE,866.15,867.55,859.95,861.3,863.4958333333333,2.6309021792809046,868.7576376918951,858.2340289747715,NY,UP,0.638728323699421
USDCLP.mg,2023-08-08 18:00:00,2023-08-08 18:00:00,BLOCK,STATE=TREND|QL=NONE|LF=NONE,,blocked,NONE,861.05,862.15,859.15,861.85,863.3666666666666,2.630281950047085,868.6272305667608,858.1061027665723,NY_PM,UP,0.6286644951140088
USDCLP.mg,2023-08-08 19:00:00,2023-08-08 19:00:00,ALLOW,STATE=TRANSITION|QL=TRANSITION_UNCLASSIFIED|LF=LOOK_FOR_transition_repricing_near_vwap,TRANSITION_PERSISTENCE,transition_persistence,LONG,861.95,862.55,860.75,860.95,863.2305555555555,2.6520403162790407,868.5346361881136,857.9264749229974,NY_PM,UP,0.560000000000006
USDCLP.mg,2023-08-08 20:00:00,2023-08-08 20:00:00,BLOCK,STATE=TREND|QL=NONE|LF=NONE,,blocked,NONE,861.35,861.4,861.3,861.35,863.1523809523809,2.681056202650479,868.5144933576819,857.7902685470799,NY_PM,DOWN,0.4789915966386602
USDCLP.mg,2023-08-08 21:00:00,2023-08-08 21:00:00,ALLOW,STATE=TRANSITION|QL=TRANSITION_UNCLASSIFIED|LF=LOOK_FOR_transition_repricing_near_vwap,TRANSITION_PERSISTENCE,transition_persistence,SHORT,861.4,862.15,861.25,862.15,863.1270833333333,2.6778499000242943,868.4827831333819,857.7713835332847,NY_PM,DOWN,0.49056603773584684
USDCLP.mg,2023-08-08 22:00:00,2023-08-08 22:00:00,ALLOW,STATE=TRANSITION|QL=TRANSITION_UNCLASSIFIED|LF=LOOK_FOR_transition_repricing_near_vwap,TRANSITION_PERSISTENCE,transition_persistence,SHORT,862.15,862.45,861.45,861.5,863.0833333333334,2.700172388589664,868.4836781105128,857.682988556154,NY_PM,DOWN,0.38265306122449155
USDCLP.mg,2023-08-09 14:00:00,2023-08-09 14:00:00,ALLOW,STATE=TRANSITION|QL=TRANSITION_UNCLASSIFIED|LF=LOOK_FOR_transition_repricing_near_vwap,TRANSITION_PERSISTENCE,transition_persistence,SHORT,859.95,859.95,857.95,859.15,859.0166666666668,2.6953065858134373,864.4072798382937,853.6260534950399,NY,DOWN,0.1428571428571412
USDCLP.mg,2023-08-09 15:00:00,2023-08-09 15:00:00,ALLOW,STATE=TRANSITION|QL=TRANSITION_UNCLASSIFIED|LF=LOOK_FOR_transition_repricing_near_vwap,TRANSITION_PERSISTENCE,transition_persistence,SHORT,859.25,860.75,857.35,859.95,859.1833333333334,2.644055069661891,864.4714434726571,853.8952231940096,NY,DOWN,0.25490196078431765
USDCLP.mg,2023-08-09 16:00:00,2023-08-09 16:00:00,ALLOW,STATE=TRANSITION|QL=TRANSITION_UNCLASSIFIED|LF=LOOK_FOR_transition_repricing_near_vwap,TRANSITION_PERSISTENCE,transition_persistence,SHORT,860.05,862.0,858.05,859.15,859.2888888888889,2.637143217745771,864.5631753243804,854.0146024533974,NY,DOWN,0.17647058823529083
USDCLP.mg,2023-08-09 17:00:00,2023-08-09 17:00:00,BLOCK,STATE=BALANCE|QL=NONE|LF=NONE,,blocked,NONE,859.3,860.65,858.45,859.0,859.3291666666667,2.5722197624869154,864.4736061916404,854.1847271416929,NY,DOWN,0.16176470588235178
USDCLP.mg,2023-08-09 18:00:00,2023-08-09 18:00:00,BLOCK,STATE=TRANSITION|QL=NONE|LF=NONE,,blocked,NONE,858.95,858.95,855.25,856.45,859.0433333333333,2.564711891740589,864.1727571168145,853.9139095498521,NY_PM,DOWN,0.09756097560976015
USDCLP.mg,2023-08-09 19:00:00,2023-08-09 19:00:00,BLOCK,STATE=TRANSITION|QL=NONE|LF=NONE,,blocked,NONE,856.65,858.35,856.65,857.85,858.9305555555555,2.530291242236591,863.9911380400288,853.8699730710823,NY_PM,DOWN,0.21138211382114083
USDCLP.mg,2023-08-09 20:00:00,2023-08-09 20:00:00,BLOCK,STATE=TRANSITION|QL=NONE|LF=NONE,,blocked,NONE,859.55,859.8,859.5,859.55,858.9309523809524,2.525446146382139,863.9818446737166,853.8800600881881,NY_PM,UP,0.5890410958904084
USDCLP.mg,2023-08-09 21:00:00,2023-08-09 21:00:00,BLOCK,STATE=TRANSITION|QL=NONE|LF=NONE,,blocked,NONE,859.55,860.95,859.5,860.95,858.9895833333333,2.485897836838876,863.961379007011,854.0177876596555,NY_PM,UP,0.7808219178082303
USDCLP.mg,2023-08-09 22:00:00,2023-08-09 22:00:00,BLOCK,STATE=TRANSITION|QL=NONE|LF=NONE,,blocked,NONE,860.95,861.45,860.95,861.2,859.0444444444444,2.384418431642867,863.8132813077301,854.2756075811586,NY_PM,UP,0.82638888888889
USDCLP.mg,2023-08-10 14:00:00,2023-08-10 14:00:00,BLOCK,STATE=BALANCE|QL=NONE|LF=NONE,,blocked,NONE,857.85,859.35,856.2,856.2,857.25,2.3393805086017423,861.9287610172034,852.5712389827966,NY,DOWN,0.13194444444444992
USDCLP.mg,2023-08-10 15:00:00,2023-08-10 15:00:00,BLOCK,STATE=TRANSITION|QL=NONE|LF=NONE,,blocked,NONE,856.25,856.45,853.3,853.65,856.3416666666667,2.3773983653708344,861.0964633974083,851.586869935925,NY,DOWN,0.03825136612022068
USDCLP.mg,2023-08-10 16:00:00,2023-08-10 16:00:00,BLOCK,STATE=TREND|QL=NONE|LF=NONE,,blocked,NONE,853.85,854.05,850.7,851.8,855.5444444444446,2.437972681183145,860.4203898068109,850.6684990820783,NY,DOWN,0.09734513274335517
USDCLP.mg,2023-08-10 17:00:00,2023-08-10 17:00:00,BLOCK,STATE=TRANSITION|QL=NONE|LF=NONE,,blocked,NONE,851.7,852.8,850.95,851.45,855.1166666666668,2.482128820667562,860.080924308002,850.1524090253316,NY,DOWN,0.06637168141592947
USDCLP.mg,2023-08-10 18:00:00,2023-08-10 18:00:00,BLOCK,STATE=TREND|QL=NONE|LF=NONE,,blocked,NONE,851.5,852.5,849.95,850.45,854.7433333333335,2.5359501354949803,859.8152336043235,849.6714330623435,NY_PM,DOWN,0.041493775933610116
USDCLP.mg,2023-08-10 19:00:00,2023-08-10 19:00:00,BLOCK,STATE=TREND|QL=NONE|LF=NONE,,blocked,NONE,850.3,850.35,845.05,848.5,854.113888888889,2.6416484241312905,859.3971857371516,848.8305920406265,NY_PM,DOWN,0.2103658536585382
USDCLP.mg,2023-08-10 20:00:00,2023-08-10 20:00:00,BLOCK,STATE=TREND|QL=NONE|LF=NONE,,blocked,NONE,844.95,846.0,844.95,845.95,853.5380952380954,2.8561467867122414,859.2503888115199,847.8258016646708,NY_PM,DOWN,0.06060606060606061
USDCLP.mg,2023-08-10 21:00:00,2023-08-10 21:00:00,ALLOW,STATE=TRANSITION|QL=TRANSITION_UNCLASSIFIED|LF=LOOK_FOR_transition_dislocated_from_vwap,TRANSITION_RESOLUTION,transition_resolution,SHORT,845.95,845.95,844.95,845.45,853.0854166666668,3.0226171395214645,859.1306509457097,847.0401823876239,NY_PM,DOWN,0.030303030303030304
USDCLP.mg,2023-08-10 22:00:00,2023-08-10 22:00:00,ALLOW,STATE=TRANSITION|QL=TRANSITION_UNCLASSIFIED|LF=LOOK_FOR_transition_dislocated_from_vwap,TRANSITION_RESOLUTION,transition_resolution,SHORT,845.5,846.05,845.5,845.95,852.7518518518519,3.1389145385305732,859.0296809289131,846.4740227747908,NY_PM,DOWN,0.06060606060606061
USDCLP.mg,2023-08-11 14:00:00,2023-08-11 14:00:00,ALLOW,STATE=TRANSITION|QL=TRANSITION_UNCLASSIFIED|LF=LOOK_FOR_transition_repricing_near_vwap,TRANSITION_PERSISTENCE,transition_persistence,SHORT,847.85,850.05,847.75,849.75,849.1833333333334,3.138914538530572,855.4611624103945,842.9055042562723,NY,DOWN,0.2909090909090882
USDCLP.mg,2023-08-11 15:00:00,2023-08-11 15:00:00,BLOCK,STATE=TRANSITION|QL=NONE|LF=NONE,,blocked,NONE,849.55,854.35,849.35,852.85,850.4166666666667,3.0763257160537436,856.5693180987743,844.2640152345592,NY,UP,0.47878787878787743
USDCLP.mg,2023-08-11 16:00:00,2023-08-11 16:00:00,ALLOW,STATE=TRANSITION|QL=TRANSITION_UNCLASSIFIED|LF=LOOK_FOR_transition_repricing_near_vwap,TRANSITION_PERSISTENCE,transition_persistence,LONG,852.8,854.05,847.95,850.95,850.6166666666668,3.0602269397676047,856.737120546202,844.4962127871315,NY,UP,0.41666666666666735
USDCLP.mg,2023-08-11 17:00:00,2023-08-11 17:00:00,BLOCK,STATE=TRANSITION|QL=NONE|LF=NONE,,blocked,NONE,850.85,855.2,849.45,855.05,851.1291666666667,3.112876546519539,857.3549197597058,844.9034135736276,NY,UP,0.8782608695652094
USDCLP.mg,2023-08-11 18:00:00,2023-08-11 18:00:00,BLOCK,STATE=TREND|QL=NONE|LF=NONE,,blocked,NONE,855.25,856.65,852.75,856.65,851.6400000000001,3.1823121084804935,858.0046242169611,845.2753757830391,NY_PM,UP,1.0
USDCLP.mg,2023-08-11 19:00:00,2023-08-11 19:00:00,BLOCK,STATE=TREND|QL=NONE|LF=NONE,,blocked,NONE,856.25,858.45,856.05,856.5,852.0722222222224,3.216366209920493,858.5049546420634,845.6394898023815,NY_PM,UP,0.8555555555555522
USDCLP.mg,2023-08-11 20:00:00,2023-08-11 20:00:00,ALLOW,STATE=TRANSITION|QL=TRANSITION_UNCLASSIFIED|LF=LOOK_FOR_transition_dislocated_from_vwap,TRANSITION_RESOLUTION,transition_resolution,LONG,857.75,858.0,857.65,857.95,852.4500000000002,3.2968690179650673,859.0437380359303,845.85626196407,NY_PM,UP,0.9629629629629629
USDCLP.mg,2023-08-11 21:00:00,2023-08-11 21:00:00,BLOCK,STATE=TREND|QL=NONE|LF=NONE,,blocked,NONE,857.95,858.8,857.95,858.65,852.7770833333335,3.3891050139123715,859.5552933611583,845.9988733055087,NY_PM,UP,0.9891696750902543
USDCLP.mg,2023-08-14 14:00:00,2023-08-14 14:00:00,BLOCK,STATE=TREND|QL=NONE|LF=NONE,,blocked,NONE,862.15,862.3,861.55,862.05,861.9666666666666,3.3859064798670526,868.7384796264007,855.1948537069325,NY,UP,0.9855907780979827
USDCLP.mg,2023-08-14 15:00:00,2023-08-14 15:00:00,BLOCK,STATE=TREND|QL=NONE|LF=NONE,,blocked,NONE,862.25,869.05,862.25,866.95,863.9083333333333,3.38714620118899,870.6826257357113,857.1340409309553,NY,UP,0.9128630705394225
USDCLP.mg,2023-08-14 16:00:00,2023-08-14 16:00:00,BLOCK,STATE=TRANSITION|QL=NONE|LF=NONE,,blocked,NONE,867.05,867.45,862.45,862.65,864.0777777777777,3.3578813940805152,870.7935405659387,857.3620149896167,NY,UP,0.7282377919320598
USDCLP.mg,2023-08-14 17:00:00,2023-08-14 17:00:00,BLOCK,STATE=TRANSITION|QL=NONE|LF=NONE,,blocked,NONE,862.55,863.4,855.95,856.65,863.1958333333333,3.4824582744137005,870.1607498821608,856.2309167845059,NY,FLAT,0.4178403755868543
USDCLP.mg,2023-08-14 18:00:00,2023-08-14 18:00:00,BLOCK,STATE=TRANSITION|QL=NONE|LF=NONE,,blocked,NONE,856.95,857.45,852.45,854.05,862.26,3.6441341468573234,869.5482682937146,854.9717317062854,NY_PM,DOWN,0.28909952606634765
