symbol,ts,time,decision,context_key,meta_baseline_id,setup_family,side_intent,open,high,low,close,ctx_vwap,ctx_vwap_sigma,ctx_vwap_hi,ctx_vwap_lo,ctx_session_bucket,trend_dir_h2,range_pos_h2
USDCLP.mg,2023-01-03 13:00:00,2023-01-03 13:00:00,BLOCK,STATE=TRANSITION|QL=NONE|LF=NONE,,blocked,NONE,855.15,855.25,851.6,852.8,853.2166666666666,,,,NY,FLAT,
USDCLP.mg,2023-01-03 14:00:00,2023-01-03 14:00:00,BLOCK,STATE=TRANSITION|QL=NONE|LF=NONE,,blocked,NONE,852.6,852.6,845.0,847.5,851.2333333333333,2.3452374909354203,855.9238083152042,846.5428583514625,NY,FLAT,
USDCLP.mg,2023-01-03 15:00:00,2023-01-03 15:00:00,BLOCK,STATE=TRANSITION|QL=NONE|LF=NONE,,blocked,NONE,847.55,848.9,847.3,848.0,850.6277777777777,1.6887640061041196,854.005305789986,847.2502497655695,NY,FLAT,
USDCLP.mg,2023-01-03 16:00:00,2023-01-03 16:00:00,BLOCK,STATE=TRANSITION|QL=NONE|LF=NONE,,blocked,NONE,848.1,853.55,844.8,853.0,850.725,2.653518293967408,856.0320365879348,845.4179634120652,NY,FLAT,
USDCLP.mg,2023-01-03 17:00:00,2023-01-03 17:00:00,BLOCK,STATE=TRANSITION|QL=NONE|LF=NONE,,blocked,NONE,853.3,863.7,853.3,863.7,852.0600000000001,6.154141729932664,864.3682834598654,839.7517165401347,NY,FLAT,
USDCLP.mg,2023-01-03 19:00:00,2023-01-03 19:00:00,BLOCK,STATE=TRANSITION|QL=NONE|LF=NONE,,blocked,NONE,859.6,859.6,859.6,859.6,852.7222222222223,5.937153407687857,864.596529037598,840.8479154068466,NY_PM,FLAT,
USDCLP.mg,2023-01-03 20:00:00,2023-01-03 20:00:00,BLOCK,STATE=TRANSITION|QL=NONE|LF=NONE,,blocked,NONE,859.4,859.6,859.1,859.6,853.1952380952381,5.6338258776806445,864.4628898505994,841.9275863398768,NY_PM,UP,
USDCLP.mg,2023-01-04 13:00:00,2023-01-04 13:00:00,BLOCK,STATE=BALANCE|QL=NONE|LF=NONE,,blocked,NONE,852.8,852.8,850.15,850.15,851.0333333333333,5.386198033166614,861.8057293996666,840.260937267,NY,UP,
USDCLP.mg,2023-01-04 14:00:00,2023-01-04 14:00:00,BLOCK,STATE=BALANCE|QL=NONE|LF=NONE,,blocked,NONE,850.3,856.25,850.3,856.1,852.5999999999999,5.050653351674959,862.7013067033498,842.49869329665,NY,UP,
USDCLP.mg,2023-01-04 15:00:00,2023-01-04 15:00:00,BLOCK,STATE=BALANCE|QL=NONE|LF=NONE,,blocked,NONE,855.9,857.55,853.5,853.9,853.0222222222222,4.7914098740367335,862.6050419702957,843.4394024741488,NY,UP,
USDCLP.mg,2023-01-04 16:00:00,2023-01-04 16:00:00,BLOCK,STATE=BALANCE|QL=NONE|LF=NONE,,blocked,NONE,854.4,857.4,854.4,855.65,853.3791666666666,4.545675929829753,862.4705185263261,844.2878148070071,NY,DOWN,
USDCLP.mg,2023-01-04 17:00:00,2023-01-04 17:00:00,BLOCK,STATE=BALANCE|QL=NONE|LF=NONE,,blocked,NONE,855.9,856.55,854.7,855.5,853.5833333333333,4.336199361413968,862.2557320561612,844.9109346105054,NY,DOWN,0.5661375661375658
USDCLP.mg,2023-01-04 19:00:00,2023-01-04 19:00:00,BLOCK,STATE=TRANSITION|QL=NONE|LF=NONE,,blocked,NONE,855.1,855.1,855.1,855.1,853.6972222222221,4.159755843358145,862.0167339089384,845.3777105355058,NY_PM,DOWN,0.544973544973546
USDCLP.mg,2023-01-04 20:00:00,2023-01-04 20:00:00,BLOCK,STATE=TRANSITION|QL=NONE|LF=NONE,,blocked,NONE,855.4,855.6,855.1,855.2,853.7833333333332,4.003059569798066,861.7894524729293,845.7772141937371,NY_PM,UP,0.5502645502645525
USDCLP.mg,2023-01-05 13:00:00,2023-01-05 13:00:00,BLOCK,STATE=TRANSITION|QL=NONE|LF=NONE,,blocked,NONE,851.8,852.1,849.8,851.2,851.0333333333334,3.89330971012725,858.8199527535879,843.2467139130789,NY,DOWN,0.3386243386243418
USDCLP.mg,2023-01-05 14:00:00,2023-01-05 14:00:00,BLOCK,STATE=TRANSITION|QL=NONE|LF=NONE,,blocked,NONE,851.4,856.4,850.7,854.1,852.2333333333333,3.761646577010719,859.7566264873548,844.7100401793119,NY,UP,0.3093525179856144
USDCLP.mg,2023-01-05 15:00:00,2023-01-05 15:00:00,ALLOW,STATE=BALANCE|QL=BALANCE_LEAKING|LF=LOOK_FOR_balance_dislocated_from_vwap,BALANCE_DEGRADATION,balance_degradation_fade,SHORT,854.25,863.0,854.25,860.4,854.0666666666666,3.7868169914684815,861.6403006496035,846.4930326837297,NY,UP,0.803030303030302
USDCLP.mg,2023-01-05 16:00:00,2023-01-05 16:00:00,BLOCK,STATE=BALANCE|QL=NONE|LF=NONE,,blocked,NONE,861.1,862.6,856.3,857.4,854.7333333333332,3.6747081964603168,862.0827497262538,847.3839169404126,NY,UP,0.5757575757575755
USDCLP.mg,2023-01-05 17:00:00,2023-01-05 17:00:00,BLOCK,STATE=BALANCE|QL=NONE|LF=NONE,,blocked,NONE,857.6,858.7,856.4,856.7,855.0866666666665,3.574965717149178,862.2365981009648,847.9367352323682,NY,UP,0.5227272727272778
USDCLP.mg,2023-01-05 19:00:00,2023-01-05 19:00:00,BLOCK,STATE=TRANSITION|QL=NONE|LF=NONE,,blocked,NONE,853.45,853.45,852.3,852.4,855.0833333333331,3.653210148462345,862.3897536302578,847.7769130364085,NY_PM,DOWN,0.196969696969698
USDCLP.mg,2023-01-05 20:00:00,2023-01-05 20:00:00,BLOCK,STATE=TRANSITION|QL=NONE|LF=NONE,,blocked,NONE,852.15,852.25,851.6,851.6,855.0428571428571,3.756642702568167,862.5561425479934,847.5295717377207,NY_PM,UP,0.136363636363641
USDCLP.mg,2023-01-06 13:00:00,2023-01-06 13:00:00,BLOCK,STATE=BALANCE|QL=NONE|LF=NONE,,blocked,NONE,853.8,856.4,853.25,853.7,854.4500000000002,3.705667604668325,861.8613352093369,847.0386647906635,NY,DOWN,0.2954545454545513
USDCLP.mg,2023-01-06 14:00:00,2023-01-06 14:00:00,BLOCK,STATE=TRANSITION|QL=NONE|LF=NONE,,blocked,NONE,853.9,853.9,847.05,848.3,852.5166666666668,3.822736184537645,860.162139035742,844.8711942975915,NY,DOWN,0.0783699059561126
USDCLP.mg,2023-01-06 15:00:00,2023-01-06 15:00:00,ALLOW,STATE=TRANSITION|QL=TRANSITION_UNCLASSIFIED|LF=LOOK_FOR_transition_dislocated_from_vwap,TRANSITION_RESOLUTION,transition_resolution,SHORT,848.8,848.8,841.7,843.4,850.7333333333335,4.14302062522472,859.0193745837829,842.447292082884,NY,DOWN,0.0798122065727669
USDCLP.mg,2023-01-06 16:00:00,2023-01-06 16:00:00,ALLOW,STATE=TRANSITION|QL=TRANSITION_UNCLASSIFIED|LF=LOOK_FOR_transition_dislocated_from_vwap,TRANSITION_RESOLUTION,transition_resolution,SHORT,843.9,845.3,839.8,841.0,849.4833333333333,4.481400501499244,858.4461343363319,840.5205323303348,NY,DOWN,0.0517241379310363
USDCLP.mg,2023-01-06 17:00:00,2023-01-06 17:00:00,BLOCK,STATE=TRANSITION|QL=NONE|LF=NONE,,blocked,NONE,841.15,842.75,840.6,841.2,848.7466666666667,4.676963948972645,858.1005945646119,839.3927387687214,NY,DOWN,0.0603448275862107
USDCLP.mg,2023-01-06 19:00:00,2023-01-06 19:00:00,BLOCK,STATE=TREND|QL=NONE|LF=NONE,,blocked,NONE,840.6,840.6,840.25,840.25,848.2027777777779,4.856557322788386,857.9158924233546,838.4896631322011,NY_PM,DOWN,0.0193965517241398
USDCLP.mg,2023-01-09 13:00:00,2023-01-09 13:00:00,BLOCK,STATE=TREND|QL=NONE|LF=NONE,,blocked,NONE,835.05,836.2,834.4,834.9,835.1666666666666,4.7661316555965625,844.6989299778597,825.6344033554735,NY,DOWN,0.0174825174825174
USDCLP.mg,2023-01-09 14:00:00,2023-01-09 14:00:00,BLOCK,STATE=TREND|QL=NONE|LF=NONE,,blocked,NONE,834.6,840.4,834.6,839.3,836.5999999999999,4.706400529027297,846.0128010580545,827.1871989419453,NY,DOWN,0.1737588652482258
USDCLP.mg,2023-01-09 15:00:00,2023-01-09 15:00:00,BLOCK,STATE=TREND|QL=NONE|LF=NONE,,blocked,NONE,838.95,838.95,833.6,834.2,836.4222222222221,4.644338177037101,845.7108985762964,827.1335458681478,NY,DOWN,0.0239043824701204
USDCLP.mg,2023-01-09 16:00:00,2023-01-09 16:00:00,BLOCK,STATE=TREND|QL=NONE|LF=NONE,,blocked,NONE,834.1,838.15,833.3,837.0,836.5416666666666,4.566877990722795,845.6754226481122,827.407910685221,NY,DOWN,0.160173160173162
USDCLP.mg,2023-01-09 17:00:00,2023-01-09 17:00:00,BLOCK,STATE=TREND|QL=NONE|LF=NONE,,blocked,NONE,836.8,841.3,835.15,837.3,836.6933333333333,4.493657994557865,845.680649322449,827.7060173442176,NY,DOWN,0.173160173160173
USDCLP.mg,2023-01-09 19:00:00,2023-01-09 19:00:00,BLOCK,STATE=TREND|QL=NONE|LF=NONE,,blocked,NONE,835.6,835.65,834.6,834.6,836.6444444444443,4.438264868482756,845.5209741814098,827.7679147074788,NY_PM,DOWN,0.0562770562770591
USDCLP.mg,2023-01-09 20:00:00,2023-01-09 20:00:00,BLOCK,STATE=TREND|QL=NONE|LF=NONE,,blocked,NONE,835.1,836.1,835.1,835.2,836.6380952380952,4.377569214249243,845.3932336665937,827.8829568095966,NY_PM,UP,0.0922330097087421
USDCLP.mg,2023-01-10 13:00:00,2023-01-10 13:00:00,BLOCK,STATE=TREND|QL=NONE|LF=NONE,,blocked,NONE,837.15,837.35,836.2,836.4,836.6500000000001,4.312871891937268,845.2757437838746,828.0242562161255,NY,DOWN,0.2000000000000014
USDCLP.mg,2023-01-10 14:00:00,2023-01-10 14:00:00,BLOCK,STATE=TREND|QL=NONE|LF=NONE,,blocked,NONE,836.15,839.35,834.8,835.3,836.5666666666666,4.255749979884901,845.0781666264364,828.0551667068968,NY,UP,0.1666666666666666
USDCLP.mg,2023-01-10 15:00:00,2023-01-10 15:00:00,BLOCK,STATE=TRANSITION|QL=NONE|LF=NONE,,blocked,NONE,835.15,835.15,829.7,831.9,835.5944444444444,4.23829159606345,844.0710276365713,827.1178612523175,NY,DOWN,0.1685823754789225
USDCLP.mg,2023-01-10 16:00:00,2023-01-10 16:00:00,BLOCK,STATE=TRANSITION|QL=NONE|LF=NONE,,blocked,NONE,831.85,833.9,830.4,830.6,835.0,4.236588278428314,843.4731765568566,826.5268234431434,NY,DOWN,0.0775862068965503
USDCLP.mg,2023-01-10 17:00:00,2023-01-10 17:00:00,ALLOW,STATE=TRANSITION|QL=TRANSITION_UNCLASSIFIED|LF=LOOK_FOR_transition_dislocated_from_vwap,TRANSITION_RESOLUTION,transition_resolution,SHORT,830.7,830.7,824.5,825.4,833.95,4.385179820978892,842.7203596419579,825.1796403580422,NY,DOWN,0.0535714285714273
USDCLP.mg,2023-01-10 19:00:00,2023-01-10 19:00:00,BLOCK,STATE=TRANSITION|QL=NONE|LF=NONE,,blocked,NONE,827.6,827.6,827.6,827.6,833.3722222222223,4.408356703467126,842.1889356291565,824.555508815288,NY_PM,DOWN,0.1845238095238113
USDCLP.mg,2023-01-10 20:00:00,2023-01-10 20:00:00,BLOCK,STATE=TRANSITION|QL=NONE|LF=NONE,,blocked,NONE,827.1,827.1,826.6,826.6,832.9119047619048,4.442600936063243,841.7971066340313,824.0267028897783,NY_PM,DOWN,0.1250000000000017
USDCLP.mg,2023-01-11 13:00:00,2023-01-11 13:00:00,BLOCK,STATE=TRANSITION|QL=NONE|LF=NONE,,blocked,NONE,827.8,829.7,826.4,826.6,827.5666666666666,4.388200699147679,836.3430680649619,818.7902652683713,NY,DOWN,0.1250000000000017
USDCLP.mg,2023-01-11 14:00:00,2023-01-11 14:00:00,BLOCK,STATE=TRANSITION|QL=NONE|LF=NONE,,blocked,NONE,826.5,827.9,823.2,826.8,827.0666666666666,4.33631973587636,835.7393061384194,818.3940271949139,NY,DOWN,0.1988950276243053
USDCLP.mg,2023-01-11 15:00:00,2023-01-11 15:00:00,BLOCK,STATE=TRANSITION|QL=NONE|LF=NONE,,blocked,NONE,827.0,828.4,822.9,823.8,826.5333333333333,4.295951169891131,835.1252356731155,817.9414309935511,NY,DOWN,0.0547112462006063
USDCLP.mg,2023-01-11 16:00:00,2023-01-11 16:00:00,BLOCK,STATE=TRANSITION|QL=NONE|LF=NONE,,blocked,NONE,824.1,826.3,821.2,821.4,825.925,4.282976023437456,834.4909520468749,817.359047953125,NY,DOWN,0.0110192837465527
USDCLP.mg,2023-01-11 17:00:00,2023-01-11 17:00:00,BLOCK,STATE=TREND|QL=NONE|LF=NONE,,blocked,NONE,821.55,823.8,820.6,823.5,825.6600000000001,4.239296092698719,834.1385921853976,817.1814078146026,NY,DOWN,0.1546666666666654
USDCLP.mg,2023-01-11 19:00:00,2023-01-11 19:00:00,BLOCK,STATE=TRANSITION|QL=NONE|LF=NONE,,blocked,NONE,822.8,822.8,822.8,822.8,825.4444444444445,4.200573124262233,833.8455906929689,817.04329819592,NY_PM,DOWN,0.1173333333333297
USDCLP.mg,2023-01-11 20:00:00,2023-01-11 20:00:00,BLOCK,STATE=TREND|QL=NONE|LF=NONE,,blocked,NONE,823.1,823.3,822.1,822.1,825.2571428571429,4.167853365539005,833.5928495882209,816.9214361260648,NY_PM,DOWN,0.1030927835051549
USDCLP.mg,2023-01-12 13:00:00,2023-01-12 13:00:00,BLOCK,STATE=TREND|QL=NONE|LF=NONE,,blocked,NONE,820.15,821.3,820.15,821.0,820.8166666666666,4.127641937595079,829.0719505418567,812.5613827914765,NY,DOWN,0.0618181818181834
USDCLP.mg,2023-01-12 14:00:00,2023-01-12 14:00:00,BLOCK,STATE=TREND|QL=NONE|LF=NONE,,blocked,NONE,821.2,821.4,813.5,814.6,818.6583333333333,4.108576259766055,826.8754858528654,810.4411808138012,NY,DOWN,0.0639534883720941
USDCLP.mg,2023-01-12 15:00:00,2023-01-12 15:00:00,BLOCK,STATE=TRANSITION|QL=NONE|LF=NONE,,blocked,NONE,814.45,826.4,811.9,824.4,819.4055555555556,4.195473510988073,827.7965025775317,811.0146085335795,NY,UP,0.7022471910112332
USDCLP.mg,2023-01-12 16:00:00,2023-01-12 16:00:00,BLOCK,STATE=TRANSITION|QL=NONE|LF=NONE,,blocked,NONE,824.0,830.2,822.4,825.35,820.175,4.262364318143388,828.6997286362867,811.6502713637132,NY,UP,0.7349726775956281
USDCLP.mg,2023-01-12 17:00:00,2023-01-12 17:00:00,ALLOW,STATE=TRANSITION|QL=TRANSITION_UNCLASSIFIED|LF=LOOK_FOR_transition_repricing_near_vwap,TRANSITION_PERSISTENCE,transition_persistence,SHORT,825.3,825.4,820.0,821.0,820.3466666666667,4.258057608700296,828.8627818840673,811.8305514492661,NY,DOWN,0.4972677595628409
USDCLP.mg,2023-01-12 19:00:00,2023-01-12 19:00:00,ALLOW,STATE=TRANSITION|QL=TRANSITION_UNCLASSIFIED|LF=LOOK_FOR_transition_repricing_near_vwap,TRANSITION_PERSISTENCE,transition_persistence,SHORT,818.95,819.0,818.95,819.0,820.35,4.237521327500183,828.8250426550004,811.8749573449996,NY_PM,DOWN,0.3879781420765025
USDCLP.mg,2023-01-12 20:00:00,2023-01-12 20:00:00,ALLOW,STATE=TRANSITION|QL=TRANSITION_UNCLASSIFIED|LF=LOOK_FOR_transition_repricing_near_vwap,TRANSITION_PERSISTENCE,transition_persistence,SHORT,818.6,818.7,818.5,818.5,820.3285714285714,3.843408179857388,828.0153877882861,812.6417550688567,NY_PM,DOWN,0.3606557377049179
USDCLP.mg,2023-01-13 13:00:00,2023-01-13 13:00:00,ALLOW,STATE=TRANSITION|QL=TRANSITION_UNCLASSIFIED|LF=LOOK_FOR_transition_repricing_near_vwap,TRANSITION_PERSISTENCE,transition_persistence,LONG,824.3,825.2,823.6,823.65,824.1500000000001,3.671708552571975,831.4934171051441,816.8065828948561,NY,UP,0.642076502732238
USDCLP.mg,2023-01-13 14:00:00,2023-01-13 14:00:00,ALLOW,STATE=TRANSITION|QL=TRANSITION_UNCLASSIFIED|LF=LOOK_FOR_transition_repricing_near_vwap,TRANSITION_PERSISTENCE,transition_persistence,SHORT,823.6,827.4,821.4,822.7,823.9916666666668,3.505233201531288,831.0021330697293,816.9812002636043,NY,DOWN,0.590163934426231
USDCLP.mg,2023-01-13 15:00:00,2023-01-13 15:00:00,ALLOW,STATE=TRANSITION|QL=TRANSITION_UNCLASSIFIED|LF=LOOK_FOR_transition_repricing_near_vwap,TRANSITION_PERSISTENCE,transition_persistence,SHORT,822.5,822.8,819.6,822.05,823.6666666666669,3.5048869222671963,830.6764405112012,816.6568928221325,NY,DOWN,0.5546448087431661
USDCLP.mg,2023-01-13 16:00:00,2023-01-13 16:00:00,ALLOW,STATE=TRANSITION|QL=TRANSITION_UNCLASSIFIED|LF=LOOK_FOR_transition_repricing_near_vwap,TRANSITION_PERSISTENCE,transition_persistence,LONG,821.75,826.8,821.4,826.55,823.8791666666668,3.4834226003192965,830.8460118673054,816.9123214660283,NY,UP,0.8005464480874275
USDCLP.mg,2023-01-13 17:00:00,2023-01-13 17:00:00,ALLOW,STATE=TRANSITION|QL=TRANSITION_UNCLASSIFIED|LF=LOOK_FOR_transition_repricing_near_vwap,TRANSITION_PERSISTENCE,transition_persistence,LONG,826.5,828.3,825.4,825.4,823.9900000000001,3.4911891947677027,830.9723783895355,817.0076216104648,NY,UP,0.7377049180327842
USDCLP.mg,2023-01-16 13:00:00,2023-01-16 13:00:00,ALLOW,STATE=TRANSITION|QL=TRANSITION_UNCLASSIFIED|LF=LOOK_FOR_transition_repricing_near_vwap,TRANSITION_PERSISTENCE,transition_persistence,LONG,822.3,823.1,820.7,821.4,821.7333333333335,3.455396715368652,828.6441267640707,814.8225399025962,NY,UP,0.5191256830601073
USDCLP.mg,2023-01-16 14:00:00,2023-01-16 14:00:00,ALLOW,STATE=TRANSITION|QL=TRANSITION_UNCLASSIFIED|LF=LOOK_FOR_transition_repricing_near_vwap,TRANSITION_PERSISTENCE,transition_persistence,SHORT,821.8,822.0,817.6,820.8,821.1166666666668,3.426004901717562,827.9686764701019,814.2646568632317,NY,DOWN,0.4863387978142046
USDCLP.mg,2023-01-16 15:00:00,2023-01-16 15:00:00,ALLOW,STATE=TRANSITION|QL=TRANSITION_UNCLASSIFIED|LF=LOOK_FOR_transition_repricing_near_vwap,TRANSITION_PERSISTENCE,transition_persistence,SHORT,820.65,820.65,816.8,819.8,820.7111111111112,3.4023522365850893,827.5158155842814,813.906406637941,NY,DOWN,0.2238805970149238
USDCLP.mg,2023-01-16 16:00:00,2023-01-16 16:00:00,ALLOW,STATE=TRANSITION|QL=TRANSITION_UNCLASSIFIED|LF=LOOK_FOR_transition_repricing_near_vwap,TRANSITION_PERSISTENCE,transition_persistence,SHORT,819.3,826.3,819.1,820.3,820.8166666666667,3.3795845773607835,827.5758358213883,814.0574975119451,NY,DOWN,0.3043478260869565
USDCLP.mg,2023-01-16 17:00:00,2023-01-16 17:00:00,ALLOW,STATE=TRANSITION|QL=TRANSITION_UNCLASSIFIED|LF=LOOK_FOR_transition_repricing_near_vwap,TRANSITION_PERSISTENCE,transition_persistence,SHORT,820.5,826.0,820.4,824.2,821.1400000000001,3.433500127187384,828.0070002543748,814.2729997456254,NY,DOWN,0.6434782608695732
USDCLP.mg,2023-01-16 19:00:00,2023-01-16 19:00:00,BLOCK,STATE=BALANCE|QL=NONE|LF=NONE,,blocked,NONE,822.1,822.1,822.1,822.1,821.238888888889,3.416470808170289,828.0718305052296,814.4059472725485,NY_PM,DOWN,0.4608695652173972
USDCLP.mg,2023-01-16 20:00:00,2023-01-16 20:00:00,BLOCK,STATE=BALANCE|QL=NONE|LF=NONE,,blocked,NONE,822.0,822.1,821.95,822.1,821.309523809524,3.2430196926332204,827.7955631947904,814.8234844242576,NY_PM,UP,0.4608695652173972
USDCLP.mg,2023-01-17 13:00:00,2023-01-17 13:00:00,ALLOW,STATE=TRANSITION|QL=TRANSITION_UNCLASSIFIED|LF=LOOK_FOR_transition_repricing_near_vwap,TRANSITION_PERSISTENCE,transition_persistence,LONG,821.75,823.8,821.75,823.7,823.0833333333334,3.200670177567411,829.4846736884682,816.6819929781985,NY,UP,0.6000000000000079
USDCLP.mg,2023-01-17 14:00:00,2023-01-17 14:00:00,BLOCK,STATE=BALANCE|QL=NONE|LF=NONE,,blocked,NONE,823.75,825.2,821.8,823.5,823.2833333333333,3.177708523956905,829.6387503812471,816.9279162854195,NY,UP,0.5826086956521779
USDCLP.mg,2023-01-17 15:00:00,2023-01-17 15:00:00,BLOCK,STATE=BALANCE|QL=NONE|LF=NONE,,blocked,NONE,823.4,823.5,816.0,819.05,822.2166666666667,3.1815926958823564,828.5798520584314,815.853481274902,NY,DOWN,0.2479674796747939
USDCLP.mg,2023-01-17 16:00:00,2023-01-17 16:00:00,BLOCK,STATE=TRANSITION|QL=NONE|LF=NONE,,blocked,NONE,818.8,821.4,817.2,818.95,821.6750000000001,3.175078080573952,828.025156161148,815.3248438388522,NY,DOWN,0.2398373983739883
USDCLP.mg,2023-01-17 17:00:00,2023-01-17 17:00:00,BLOCK,STATE=TRANSITION|QL=NONE|LF=NONE,,blocked,NONE,818.8,819.35,816.5,816.8,821.2066666666667,3.1956559571805507,827.5979785810279,814.8153547523056,NY,DOWN,0.0776699029126172
USDCLP.mg,2023-01-17 19:00:00,2023-01-17 19:00:00,ALLOW,STATE=TRANSITION|QL=TRANSITION_UNCLASSIFIED|LF=LOOK_FOR_transition_dislocated_from_vwap,TRANSITION_RESOLUTION,transition_resolution,SHORT,815.15,815.2,815.15,815.2,820.7583333333333,3.2224268255377733,827.2031869844088,814.3134796822578,NY_PM,DOWN,0.0044843049327415
USDCLP.mg,2023-01-17 20:00:00,2023-01-17 20:00:00,ALLOW,STATE=TRANSITION|QL=TRANSITION_UNCLASSIFIED|LF=LOOK_FOR_transition_dislocated_from_vwap,TRANSITION_RESOLUTION,transition_resolution,SHORT,815.25,815.25,814.3,814.6,820.3690476190477,3.174482896533521,826.7180134121147,814.0200818259807,NY_PM,DOWN,0.0250000000000056
USDCLP.mg,2023-01-18 13:00:00,2023-01-18 13:00:00,BLOCK,STATE=TREND|QL=NONE|LF=NONE,,blocked,NONE,808.4,813.1,808.2,812.3,811.2000000000002,3.045218424403832,817.2904368488079,805.1095631511924,NY,DOWN,0.2265193370165707
USDCLP.mg,2023-01-18 14:00:00,2023-01-18 14:00:00,BLOCK,STATE=TRANSITION|QL=NONE|LF=NONE,,blocked,NONE,812.1,812.35,808.3,809.4,810.7166666666668,2.9192998645292665,816.5552663957253,804.8780669376083,NY,DOWN,0.0674157303370749
USDCLP.mg,2023-01-18 15:00:00,2023-01-18 15:00:00,BLOCK,STATE=TRANSITION|QL=NONE|LF=NONE,,blocked,NONE,809.5,810.3,807.5,809.8,810.5222222222222,2.7638223385563694,816.049866899335,804.9945775451095,NY,DOWN,0.1299435028248558
USDCLP.mg,2023-01-18 16:00:00,2023-01-18 16:00:00,ALLOW,STATE=BALANCE|QL=BALANCE_LEAKING|LF=LOOK_FOR_balance_dislocated_from_vwap,BALANCE_DEGRADATION,balance_degradation_fade,SHORT,810.3,818.2,808.85,818.2,811.55,2.9797845605692497,817.5095691211385,805.5904308788614,NY,UP,0.6045197740113004
USDCLP.mg,2023-01-18 17:00:00,2023-01-18 17:00:00,ALLOW,STATE=TRANSITION|QL=TRANSITION_UNCLASSIFIED|LF=LOOK_FOR_transition_dislocated_from_vwap,TRANSITION_RESOLUTION,transition_resolution,LONG,817.9,824.1,816.8,822.9,812.8733333333332,3.331505755939636,819.5363448452125,806.2103218214539,NY,UP,0.8700564971751378
USDCLP.mg,2023-01-18 19:00:00,2023-01-18 19:00:00,BLOCK,STATE=TRANSITION|QL=NONE|LF=NONE,,blocked,NONE,823.25,823.3,822.7,823.05,813.7638888888888,3.628669202365826,821.0212272936204,806.5065504841572,NY_PM,UP,0.8785310734463229
USDCLP.mg,2023-01-18 20:00:00,2023-01-18 20:00:00,BLOCK,STATE=TRANSITION|QL=NONE|LF=NONE,,blocked,NONE,823.1,823.1,822.6,822.85,814.3904761904761,3.852824419737829,822.0961250299517,806.6848273510004,NY_PM,UP,0.924698795180723
USDCLP.mg,2023-01-19 13:00:00,2023-01-19 13:00:00,ALLOW,STATE=TRANSITION|QL=TRANSITION_UNCLASSIFIED|LF=LOOK_FOR_transition_repricing_near_vwap,TRANSITION_PERSISTENCE,transition_persistence,LONG,828.6,829.9,828.2,828.35,828.8166666666666,3.848974122368777,836.5146149114041,821.1187184219291,NY,UP,0.9308035714285734
USDCLP.mg,2023-01-19 14:00:00,2023-01-19 14:00:00,BLOCK,STATE=TRANSITION|QL=NONE|LF=NONE,,blocked,NONE,828.6,828.8,824.95,827.6,828.1499999999999,3.843466691269095,835.8369333825381,820.4630666174617,NY,UP,0.8973214285714305
USDCLP.mg,2023-01-19 15:00:00,2023-01-19 15:00:00,BLOCK,STATE=TREND|QL=NONE|LF=NONE,,blocked,NONE,827.7,833.5,827.7,829.3,828.5166666666665,3.8462746121233007,836.2092158909131,820.82411744242,NY,UP,0.8384615384615367
USDCLP.mg,2023-01-19 16:00:00,2023-01-19 16:00:00,BLOCK,STATE=TREND|QL=NONE|LF=NONE,,blocked,NONE,829.35,830.7,822.9,827.05,828.3416666666666,3.8474744062114703,836.0366154790895,820.6467178542437,NY,UP,0.7519230769230751
USDCLP.mg,2023-01-19 17:00:00,2023-01-19 17:00:00,BLOCK,STATE=TREND|QL=NONE|LF=NONE,,blocked,NONE,827.35,832.1,826.7,828.9,828.3599999999999,3.849225213676871,836.0584504273536,820.6615495726462,NY,UP,0.8230769230769222
USDCLP.mg,2023-01-19 19:00:00,2023-01-19 19:00:00,BLOCK,STATE=TREND|QL=NONE|LF=NONE,,blocked,NONE,826.15,826.15,826.1,826.1,828.2166666666666,3.829152204801436,835.8749710762695,820.5583622570637,NY_PM,UP,0.7153846153846163
USDCLP.mg,2023-01-19 20:00:00,2023-01-19 20:00:00,BLOCK,STATE=TREND|QL=NONE|LF=NONE,,blocked,NONE,826.0,826.0,824.1,824.2,828.0238095238094,3.818015572439504,835.6598406686884,820.3877783789304,NY_PM,DOWN,0.642307692307694
USDCLP.mg,2023-01-20 13:00:00,2023-01-20 13:00:00,BLOCK,STATE=TREND|QL=NONE|LF=NONE,,blocked,NONE,818.65,819.4,814.0,814.0,815.8000000000001,3.642318324940203,823.0846366498805,808.5153633501196,NY,DOWN,0.2089249492900601
USDCLP.mg,2023-01-20 14:00:00,2023-01-20 14:00:00,BLOCK,STATE=TREND|QL=NONE|LF=NONE,,blocked,NONE,814.3,820.4,813.85,817.95,816.6,3.564368994272107,823.7287379885443,809.4712620114558,NY,DOWN,0.2086513994910955
USDCLP.mg,2023-01-20 15:00:00,2023-01-20 15:00:00,BLOCK,STATE=TRANSITION|QL=NONE|LF=NONE,,blocked,NONE,817.8,823.0,817.4,822.55,817.6666666666666,3.524483869391604,824.7156344054498,810.6176989278835,NY,DOWN,0.4427480916030504
USDCLP.mg,2023-01-20 16:00:00,2023-01-20 16:00:00,BLOCK,STATE=TRANSITION|QL=NONE|LF=NONE,,blocked,NONE,822.6,825.4,820.3,823.5,818.4791666666666,3.5914808352574816,825.6621283371816,811.2962049961517,NY,DOWN,0.4910941475826966
