symbol,ts,time,decision,context_key,meta_baseline_id,setup_family,side_intent,open,high,low,close,ctx_vwap,ctx_vwap_sigma,ctx_vwap_hi,ctx_vwap_lo,ctx_session_bucket,trend_dir_h2,range_pos_h2
EURUSD.mg,2023-01-01 18:00:00,2023-01-01 18:00:00,BLOCK,STATE=TRANSITION|QL=NONE|LF=NONE,,blocked,NONE,1.07083,1.07096,1.06915,1.06979,1.0699666666666667,,,,NY_PM,FLAT,
EURUSD.mg,2023-01-01 20:00:00,2023-01-01 20:00:00,BLOCK,STATE=TRANSITION|QL=NONE|LF=NONE,,blocked,NONE,1.06957,1.07086,1.06945,1.07075,1.070126666666667,0.0005656854249491757,1.0712580375165652,1.0689952958167686,NY_PM,FLAT,
EURUSD.mg,2023-01-01 22:00:00,2023-01-01 22:00:00,BLOCK,STATE=TRANSITION|QL=NONE|LF=NONE,,blocked,NONE,1.07074,1.07099,1.06876,1.06946,1.0699966666666667,0.0005937451754189109,1.0711841570175045,1.068809176315829,NY_PM,FLAT,
EURUSD.mg,2023-01-02 00:00:00,2023-01-02 00:00:00,BLOCK,STATE=TRANSITION|QL=NONE|LF=NONE,,blocked,NONE,1.06938,1.0704,1.06925,1.07017,1.0699400000000001,0.0005019185414209716,1.0709438370828421,1.068936162917158,ASIA,FLAT,
EURUSD.mg,2023-01-02 02:00:00,2023-01-02 02:00:00,BLOCK,STATE=TRANSITION|QL=NONE|LF=NONE,,blocked,NONE,1.07017,1.07017,1.06792,1.06873,1.0694783333333335,0.0005582686529699647,1.0705948706392734,1.0683617960273937,ASIA,FLAT,
EURUSD.mg,2023-01-02 04:00:00,2023-01-02 04:00:00,BLOCK,STATE=TRANSITION|QL=NONE|LF=NONE,,blocked,NONE,1.06872,1.06978,1.06635,1.06789,1.0690566666666668,0.0006567612030089691,1.0703701890726847,1.0677431442606489,ASIA,FLAT,
EURUSD.mg,2023-01-02 06:00:00,2023-01-02 06:00:00,BLOCK,STATE=TRANSITION|QL=NONE|LF=NONE,,blocked,NONE,1.06789,1.06983,1.06742,1.06833,1.0688825000000002,0.0006073361309241706,1.0700971722618484,1.067667827738152,ASIA,DOWN,
EURUSD.mg,2023-01-02 08:00:00,2023-01-02 08:00:00,BLOCK,STATE=BALANCE|QL=NONE|LF=NONE,,blocked,NONE,1.06833,1.06867,1.06768,1.06819,1.0687686666666667,0.0005689798301548364,1.0699066263269763,1.067630707006357,LONDON,DOWN,
EURUSD.mg,2023-01-02 10:00:00,2023-01-02 10:00:00,BLOCK,STATE=BALANCE|QL=NONE|LF=NONE,,blocked,NONE,1.06819,1.0686,1.06703,1.06724,1.06864,0.0006345816194865137,1.069909163238973,1.067370836761027,LONDON,DOWN,
EURUSD.mg,2023-01-02 12:00:00,2023-01-02 12:00:00,BLOCK,STATE=BALANCE|QL=NONE|LF=NONE,,blocked,NONE,1.06724,1.06738,1.06511,1.06548,1.0684052380952382,0.0009780700013262691,1.0703613780978907,1.0664490980925858,LONDON,DOWN,
EURUSD.mg,2023-01-02 14:00:00,2023-01-02 14:00:00,BLOCK,STATE=BALANCE|QL=NONE|LF=NONE,,blocked,NONE,1.06547,1.0662,1.06515,1.06523,1.06821875,0.0011522126420134059,1.0705231752840267,1.0659143247159732,NY,DOWN,
EURUSD.mg,2023-01-02 16:00:00,2023-01-02 16:00:00,BLOCK,STATE=BALANCE|QL=NONE|LF=NONE,,blocked,NONE,1.06523,1.06704,1.06501,1.06649,1.0681166666666666,0.0011168943416322659,1.0703504553499312,1.065882877983402,NY,DOWN,0.24749163879597022
EURUSD.mg,2023-01-02 18:00:00,2023-01-02 18:00:00,BLOCK,STATE=BALANCE|QL=NONE|LF=NONE,,blocked,NONE,1.06649,1.06722,1.0657,1.06668,1.0680413333333332,0.001074366743864141,1.0701900668210615,1.0658925998456048,NY_PM,DOWN,0.27926421404682833
EURUSD.mg,2023-01-02 20:00:00,2023-01-02 20:00:00,BLOCK,STATE=BALANCE|QL=NONE|LF=NONE,,blocked,NONE,1.06682,1.0683,1.06496,1.067,1.0679878787878787,0.001032245563449197,1.070052369914777,1.0659233876609804,NY_PM,DOWN,0.3383084577114384
EURUSD.mg,2023-01-02 22:00:00,2023-01-02 22:00:00,BLOCK,STATE=BALANCE|QL=NONE|LF=NONE,,blocked,NONE,1.06701,1.06774,1.06501,1.06762,1.0679605555555554,0.0010097806343583142,1.069980116824272,1.0659409942868387,NY_PM,UP,0.4889705882353037
EURUSD.mg,2023-01-03 00:00:00,2023-01-03 00:00:00,BLOCK,STATE=BALANCE|QL=NONE|LF=NONE,,blocked,NONE,1.06761,1.06798,1.06665,1.06669,1.0671066666666666,0.0009852685536617509,1.0690772037739902,1.0651361295593431,ASIA,UP,0.33205374280229494
EURUSD.mg,2023-01-03 02:00:00,2023-01-03 02:00:00,BLOCK,STATE=BALANCE|QL=NONE|LF=NONE,,blocked,NONE,1.06669,1.06703,1.06509,1.06518,1.066595,0.0009610716648320599,1.068517143329664,1.0646728566703358,ASIA,FLAT,0.045174537987700644
EURUSD.mg,2023-01-03 04:00:00,2023-01-03 04:00:00,BLOCK,STATE=TRANSITION|QL=NONE|LF=NONE,,blocked,NONE,1.06527,1.06583,1.05505,1.05514,1.064193333333333,0.002122681365555104,1.0684386960644434,1.0599479706022228,ASIA,DOWN,0.006089309878208619
EURUSD.mg,2023-01-03 06:00:00,2023-01-03 06:00:00,BLOCK,STATE=TREND|QL=NONE|LF=NONE,,blocked,NONE,1.05514,1.05605,1.05249,1.05306,1.0626058333333332,0.002781592159749621,1.0681690176528325,1.057042649013834,ASIA,DOWN,0.035228677379491875
EURUSD.mg,2023-01-03 08:00:00,2023-01-03 08:00:00,BLOCK,STATE=TREND|QL=NONE|LF=NONE,,blocked,NONE,1.05306,1.05483,1.05191,1.05353,1.061646,0.003049458088179636,1.0677449161763595,1.0555470838236407,LONDON,DOWN,0.09706411024566614
EURUSD.mg,2023-01-03 10:00:00,2023-01-03 10:00:00,BLOCK,STATE=TREND|QL=NONE|LF=NONE,,blocked,NONE,1.05353,1.05969,1.05301,1.05738,1.06122,0.0029949238952555685,1.0672098477905112,1.055230152209489,LONDON,DOWN,0.3337400854179404
EURUSD.mg,2023-01-03 12:00:00,2023-01-03 12:00:00,BLOCK,STATE=TRANSITION|QL=NONE|LF=NONE,,blocked,NONE,1.05737,1.05816,1.05369,1.05575,1.0608380952380954,0.0029853972493494533,1.0668088897367942,1.0548673007393965,LONDON,DOWN,0.23428920073215595
EURUSD.mg,2023-01-03 14:00:00,2023-01-03 14:00:00,BLOCK,STATE=TRANSITION|QL=NONE|LF=NONE,,blocked,NONE,1.05576,1.05602,1.05398,1.05561,1.0605458333333333,0.002965640296318173,1.0664771139259697,1.054614552740697,NY,DOWN,0.22574740695546114
EURUSD.mg,2023-01-03 16:00:00,2023-01-03 16:00:00,BLOCK,STATE=TRANSITION|QL=NONE|LF=NONE,,blocked,NONE,1.05561,1.05683,1.05502,1.05511,1.0603,0.0029528875086510743,1.0662057750173022,1.0543942249826979,NY,FLAT,0.19524100061013222
EURUSD.mg,2023-01-03 18:00:00,2023-01-03 18:00:00,BLOCK,STATE=TRANSITION|QL=NONE|LF=NONE,,blocked,NONE,1.05511,1.05534,1.05458,1.0548,1.060093,0.0029408642848356846,1.0659747285696712,1.0542112714303287,NY_PM,UP,0.1763270286760242
EURUSD.mg,2023-01-03 20:00:00,2023-01-03 20:00:00,BLOCK,STATE=TRANSITION|QL=NONE|LF=NONE,,blocked,NONE,1.0548,1.05607,1.05405,1.05577,1.0599530303030305,0.0028961431328988372,1.0657453165688282,1.0541607440372327,NY_PM,UP,0.24019912881146172
EURUSD.mg,2023-01-03 22:00:00,2023-01-03 22:00:00,BLOCK,STATE=TRANSITION|QL=NONE|LF=NONE,,blocked,NONE,1.05576,1.05691,1.05567,1.05644,1.059855,0.0028427465435679087,1.0655404930871357,1.0541695069128643,NY_PM,DOWN,0.2818917237087826
EURUSD.mg,2023-01-04 00:00:00,2023-01-04 00:00:00,BLOCK,STATE=TRANSITION|QL=NONE|LF=NONE,,blocked,NONE,1.05644,1.05739,1.05644,1.05726,1.0570300000000001,0.002846968068807664,1.0627239361376155,1.0513360638623848,ASIA,UP,0.3538359788359907
EURUSD.mg,2023-01-04 02:00:00,2023-01-04 02:00:00,BLOCK,STATE=TRANSITION|QL=NONE|LF=NONE,,blocked,NONE,1.05725,1.0578,1.05592,1.05698,1.056965,0.0028398244035186143,1.0626446488070371,1.0512853511929627,ASIA,UP,0.3642241379310398
EURUSD.mg,2023-01-04 04:00:00,2023-01-04 04:00:00,BLOCK,STATE=TREND|QL=NONE|LF=NONE,,blocked,NONE,1.05697,1.06348,1.05666,1.06155,1.0580822222222221,0.003000865049281301,1.0640839523207848,1.0520804921236595,ASIA,UP,0.8331892826274871
EURUSD.mg,2023-01-04 06:00:00,2023-01-04 06:00:00,BLOCK,STATE=TREND|QL=NONE|LF=NONE,,blocked,NONE,1.06154,1.06294,1.06048,1.06202,1.0586799999999998,0.0031240058187037407,1.0649280116374074,1.0524319883625923,ASIA,UP,0.8738115816767497
EURUSD.mg,2023-01-04 08:00:00,2023-01-04 08:00:00,BLOCK,STATE=TRANSITION|QL=NONE|LF=NONE,,blocked,NONE,1.06201,1.06238,1.05983,1.06067,1.0589486666666665,0.0031501344260822413,1.065248935518831,1.052648397814502,LONDON,UP,0.7316141356255984
EURUSD.mg,2023-01-04 10:00:00,2023-01-04 10:00:00,BLOCK,STATE=TREND|QL=NONE|LF=NONE,,blocked,NONE,1.06073,1.06278,1.05945,1.0624,1.0592238888888887,0.003232239852037636,1.0656883685929641,1.0527594091848134,LONDON,UP,0.8896833503575103
EURUSD.mg,2023-01-04 12:00:00,2023-01-04 12:00:00,BLOCK,STATE=TREND|QL=NONE|LF=NONE,,blocked,NONE,1.06235,1.06242,1.05807,1.06183,1.0593933333333332,0.0032690751080514955,1.0659314835494362,1.0528551831172301,LONDON,UP,0.8263157894736928
EURUSD.mg,2023-01-04 14:00:00,2023-01-04 14:00:00,BLOCK,STATE=TRANSITION|QL=NONE|LF=NONE,,blocked,NONE,1.06187,1.06194,1.0594999999999999,1.0599,1.05944,0.0032428923250463386,1.0659257846500927,1.0529542153499072,NY,UP,0.6203605514316121
EURUSD.mg,2023-01-04 16:00:00,2023-01-04 16:00:00,BLOCK,STATE=TRANSITION|QL=NONE|LF=NONE,,blocked,NONE,1.0599,1.06096,1.05848,1.06029,1.0594907407407408,0.003223678920379228,1.0659380985814992,1.0530433828999823,NY,DOWN,0.6617179215270403
EURUSD.mg,2023-01-04 18:00:00,2023-01-04 18:00:00,BLOCK,STATE=BALANCE|QL=NONE|LF=NONE,,blocked,NONE,1.06029,1.061,1.06005,1.06063,1.0595426666666667,0.003210276702237702,1.0659632200711422,1.0531221132621913,NY_PM,DOWN,0.6977730646871682
EURUSD.mg,2023-01-04 20:00:00,2023-01-04 20:00:00,BLOCK,STATE=TRANSITION|QL=NONE|LF=NONE,,blocked,NONE,1.06063,1.06305,1.06022,1.06287,1.0596530303030303,0.0032606385470332093,1.0661743073970966,1.053131753208964,NY_PM,UP,0.9218950064020475
EURUSD.mg,2023-01-04 22:00:00,2023-01-04 22:00:00,BLOCK,STATE=TRANSITION|QL=NONE|LF=NONE,,blocked,NONE,1.06287,1.0631,1.06085,1.06173,1.0597133333333333,0.003264969430821021,1.0662432721949753,1.0531833944716913,NY_PM,DOWN,0.7685185185185297
EURUSD.mg,2023-01-05 00:00:00,2023-01-05 00:00:00,BLOCK,STATE=TRANSITION|QL=NONE|LF=NONE,,blocked,NONE,1.06172,1.06192,1.06031,1.06038,1.0608700000000002,0.003225777057448674,1.0673215541148975,1.054418445885103,ASIA,DOWN,0.5899470899471063
EURUSD.mg,2023-01-05 02:00:00,2023-01-05 02:00:00,BLOCK,STATE=TRANSITION|QL=NONE|LF=NONE,,blocked,NONE,1.06038,1.06193,1.0601099999999999,1.0602800000000001,1.0608216666666668,0.0031876314175859452,1.0671969295018386,1.054446403831495,ASIA,UP,0.5307917888563274
EURUSD.mg,2023-01-05 04:00:00,2023-01-05 04:00:00,BLOCK,STATE=TRANSITION|QL=NONE|LF=NONE,,blocked,NONE,1.0602800000000001,1.06274,1.059,1.06195,1.0609577777777777,0.003168656940593297,1.0672950916589643,1.054620463896591,ASIA,UP,0.7713717693836949
EURUSD.mg,2023-01-05 06:00:00,2023-01-05 06:00:00,BLOCK,STATE=TRANSITION|QL=NONE|LF=NONE,,blocked,NONE,1.06195,1.06285,1.0609,1.06181,1.0610233333333334,0.003146292258189154,1.0673159178497118,1.054730748816955,ASIA,UP,0.7435387673956169
EURUSD.mg,2023-01-05 08:00:00,2023-01-05 08:00:00,BLOCK,STATE=TRANSITION|QL=NONE|LF=NONE,,blocked,NONE,1.06181,1.06216,1.05978,1.0599,1.0609353333333336,0.0031096123355708505,1.0671545580044752,1.054716108662192,LONDON,DOWN,0.36381709741551616
EURUSD.mg,2023-01-05 10:00:00,2023-01-05 10:00:00,BLOCK,STATE=TREND|QL=NONE|LF=NONE,,blocked,NONE,1.0599,1.06077,1.05353,1.05387,1.0602377777777778,0.003168678590610976,1.0665751349589998,1.0539004205965559,LONDON,DOWN,0.03552769070010575
EURUSD.mg,2023-01-05 12:00:00,2023-01-05 12:00:00,ALLOW,STATE=TREND|QL=TREND_STRONG|LF=LOOK_FOR_trend_reinforcement_clean,STATE_REINFORCEMENT,state_reinforcement,SHORT,1.05388,1.05667,1.05145,1.05205,1.0595538095238095,0.0032629435988318746,1.0660796967214732,1.0530279223261458,LONDON,DOWN,0.05150214592274138
EURUSD.mg,2023-01-05 14:00:00,2023-01-05 14:00:00,BLOCK,STATE=TRANSITION|QL=NONE|LF=NONE,,blocked,NONE,1.05205,1.05427,1.0518,1.05354,1.0591029166666668,0.00328226842494228,1.0656674535165513,1.0525383798167822,NY,DOWN,0.17939914163089582
EURUSD.mg,2023-01-05 16:00:00,2023-01-05 16:00:00,BLOCK,STATE=TRANSITION|QL=NONE|LF=NONE,,blocked,NONE,1.05354,1.05381,1.05193,1.05193,1.0586925925925927,0.0033332323334308587,1.0653590572594545,1.052026127925731,NY,DOWN,0.04120171673820073
EURUSD.mg,2023-01-05 18:00:00,2023-01-05 18:00:00,BLOCK,STATE=TRANSITION|QL=NONE|LF=NONE,,blocked,NONE,1.05196,1.05242,1.0515,1.05211,1.0583703333333334,0.003363241317425934,1.0650968159681853,1.0516438506984815,NY_PM,DOWN,0.05665236051503077
EURUSD.mg,2023-01-05 20:00:00,2023-01-05 20:00:00,BLOCK,STATE=TRANSITION|QL=NONE|LF=NONE,,blocked,NONE,1.05212,1.0531,1.05186,1.05287,1.058129696969697,0.003365522865232724,1.0648607427001624,1.0513986512392315,NY_PM,DOWN,0.12188841201716603
EURUSD.mg,2023-01-05 22:00:00,2023-01-05 22:00:00,BLOCK,STATE=TRANSITION|QL=NONE|LF=NONE,,blocked,NONE,1.05288,1.05335,1.05221,1.0526200000000001,1.0579222222222222,0.003392358550299199,1.0647069393228206,1.0511375051216238,NY_PM,DOWN,0.10263157894737786
EURUSD.mg,2023-01-06 00:00:00,2023-01-06 00:00:00,BLOCK,STATE=TRANSITION|QL=NONE|LF=NONE,,blocked,NONE,1.05263,1.05358,1.05241,1.05241,1.0528000000000002,0.0033798344486444458,1.059559668897289,1.0460403311027113,ASIA,UP,0.08421052631579522
EURUSD.mg,2023-01-06 02:00:00,2023-01-06 02:00:00,BLOCK,STATE=TRANSITION|QL=NONE|LF=NONE,,blocked,NONE,1.05242,1.05248,1.05101,1.05121,1.052366666666667,0.003375700226977487,1.059118067120622,1.0456152662127118,ASIA,DOWN,0.01689189189188993
EURUSD.mg,2023-01-06 04:00:00,2023-01-06 04:00:00,BLOCK,STATE=TRANSITION|QL=NONE|LF=NONE,,blocked,NONE,1.05121,1.05304,1.05066,1.0518,1.052248888888889,0.0033680828729338733,1.0589850546347568,1.0455127231430212,ASIA,FLAT,0.0935192780968111
EURUSD.mg,2023-01-06 06:00:00,2023-01-06 06:00:00,BLOCK,STATE=TREND|QL=NONE|LF=NONE,,blocked,NONE,1.05177,1.0519,1.04963,1.05071,1.0520133333333335,0.0033648872656309864,1.0587431078645955,1.0452835588020715,ASIA,DOWN,0.08619313647246415
EURUSD.mg,2023-01-06 08:00:00,2023-01-06 08:00:00,BLOCK,STATE=TREND|QL=NONE|LF=NONE,,blocked,NONE,1.05072,1.05108,1.04826,1.04942,1.0516946666666667,0.003363061609296098,1.058420789885259,1.0449685434480744,LONDON,DOWN,0.09272581934452821
EURUSD.mg,2023-01-06 10:00:00,2023-01-06 10:00:00,BLOCK,STATE=TREND|QL=NONE|LF=NONE,,blocked,NONE,1.04941,1.05445,1.04824,1.05085,1.0516088888888888,0.003361370753063236,1.0583316303950152,1.0448861473827624,LONDON,DOWN,0.30960854092526935
EURUSD.mg,2023-01-06 12:00:00,2023-01-06 12:00:00,ALLOW,STATE=TREND|QL=NONE|LF=LOOK_FOR_trend_reinforcement_clean,STATE_REINFORCEMENT,state_reinforcement,LONG,1.05284,1.06219,1.05241,1.06181,1.0524380952380952,0.0037228207818661096,1.0598837368018275,1.0449924536743629,LONDON,UP,0.9727598566308209
EURUSD.mg,2023-01-06 14:00:00,2023-01-06 14:00:00,ALLOW,STATE=TREND|QL=NONE|LF=LOOK_FOR_trend_reinforcement_clean,STATE_REINFORCEMENT,state_reinforcement,LONG,1.06182,1.0643,1.06161,1.06371,1.0532270833333333,0.004108719962284025,1.0614445232579013,1.0450096434087652,NY,UP,0.963262764632622
EURUSD.mg,2023-01-06 16:00:00,2023-01-06 16:00:00,BLOCK,STATE=TREND|QL=NONE|LF=NONE,,blocked,NONE,1.06371,1.06475,1.06371,1.06457,1.0538892592592592,0.004453296874186877,1.062795853007633,1.0449826655108856,NY,UP,0.9890975166565676
EURUSD.mg,2023-01-06 18:00:00,2023-01-06 18:00:00,BLOCK,STATE=TREND|QL=NONE|LF=NONE,,blocked,NONE,1.06454,1.06454,1.06419,1.06427,1.0544090000000002,0.004716754120939196,1.0638425082418785,1.0449754917581218,NY_PM,UP,0.9709267110841893
EURUSD.mg,2023-01-08 18:00:00,2023-01-08 18:00:00,BLOCK,STATE=TREND|QL=NONE|LF=NONE,,blocked,NONE,1.06414,1.06417,1.06374,1.06401,1.0639733333333332,0.004718409497304975,1.0734101523279431,1.0545365143387233,NY_PM,UP,0.9551786795881173
EURUSD.mg,2023-01-08 20:00:00,2023-01-08 20:00:00,BLOCK,STATE=TREND|QL=NONE|LF=NONE,,blocked,NONE,1.064,1.0667200000000001,1.064,1.06608,1.0647433333333334,0.00472970494251612,1.0742027432183656,1.0552839234483011,NY_PM,UP,0.9653679653679549
EURUSD.mg,2023-01-08 22:00:00,2023-01-08 22:00:00,BLOCK,STATE=TREND|QL=NONE|LF=NONE,,blocked,NONE,1.06608,1.06774,1.0655000000000001,1.06767,1.06529,0.004753142899479937,1.07479628579896,1.0557837142010402,NY_PM,UP,0.9964102564102556
EURUSD.mg,2023-01-09 00:00:00,2023-01-09 00:00:00,BLOCK,STATE=TREND|QL=NONE|LF=NONE,,blocked,NONE,1.06765,1.06778,1.06656,1.06761,1.0673166666666667,0.004755475223585412,1.0768276171138376,1.0578057162194958,ASIA,UP,0.9912998976458545
EURUSD.mg,2023-01-09 02:00:00,2023-01-09 02:00:00,BLOCK,STATE=TREND|QL=NONE|LF=NONE,,blocked,NONE,1.06761,1.06856,1.06725,1.06814,1.067535,0.004759675364468914,1.0770543507289376,1.0580156492710622,ASIA,UP,0.9793307086614239
EURUSD.mg,2023-01-09 04:00:00,2023-01-09 04:00:00,BLOCK,STATE=TREND|QL=NONE|LF=NONE,,blocked,NONE,1.06815,1.06992,1.06675,1.06897,1.0678511111111109,0.004767064074892699,1.0773852392608962,1.0583169829613255,ASIA,UP,0.9561808118081176
EURUSD.mg,2023-01-09 06:00:00,2023-01-09 06:00:00,BLOCK,STATE=TREND|QL=NONE|LF=NONE,,blocked,NONE,1.06896,1.06929,1.06604,1.06684,1.0677883333333331,0.004616219224696974,1.0770207717827271,1.058555894883939,ASIA,UP,0.8579335793357942
EURUSD.mg,2023-01-09 08:00:00,2023-01-09 08:00:00,BLOCK,STATE=TREND|QL=NONE|LF=NONE,,blocked,NONE,1.06684,1.06931,1.06671,1.06883,1.067883333333333,0.004438219501236468,1.076759772335806,1.0590068943308601,LONDON,UP,0.9377498572244408
EURUSD.mg,2023-01-09 10:00:00,2023-01-09 10:00:00,BLOCK,STATE=TREND|QL=NONE|LF=NONE,,blocked,NONE,1.06882,1.07376,1.06847,1.07273,1.0683766666666665,0.004346994937980376,1.0770706565426273,1.0596826767907057,LONDON,UP,0.9152263374485533
EURUSD.mg,2023-01-09 12:00:00,2023-01-09 12:00:00,BLOCK,STATE=TREND|QL=NONE|LF=NONE,,blocked,NONE,1.07275,1.07601,1.07274,1.07577,1.0689809523809524,0.00442367575196444,1.0778283038848813,1.0601336008770235,LONDON,UP,0.9804878048780473
EURUSD.mg,2023-01-09 14:00:00,2023-01-09 14:00:00,BLOCK,STATE=TREND|QL=NONE|LF=NONE,,blocked,NONE,1.07576,1.07594,1.07372,1.07425,1.0693708333333334,0.004412868584195651,1.0781965705017247,1.060545096164942,NY,UP,0.8565607171964154
EURUSD.mg,2023-01-09 16:00:00,2023-01-09 16:00:00,BLOCK,STATE=TREND|QL=NONE|LF=NONE,,blocked,NONE,1.07425,1.07532,1.07302,1.07305,1.0696296296296297,0.004371274601718155,1.078372178833066,1.0608870804261934,NY,UP,0.7587612061939811
EURUSD.mg,2023-01-09 18:00:00,2023-01-09 18:00:00,BLOCK,STATE=TREND|QL=NONE|LF=NONE,,blocked,NONE,1.07305,1.07348,1.07291,1.07315,1.06984,0.00431447216455044,1.0784689443291007,1.0612110556708991,NY_PM,UP,0.7618651124063366
EURUSD.mg,2023-01-09 20:00:00,2023-01-09 20:00:00,BLOCK,STATE=TREND|QL=NONE|LF=NONE,,blocked,NONE,1.0731600000000001,1.07381,1.07202,1.0727,1.0699984848484847,0.004240369656857613,1.0784792241621999,1.0615177455347695,NY_PM,UP,0.6850618458610859
EURUSD.mg,2023-01-09 22:00:00,2023-01-09 22:00:00,BLOCK,STATE=TREND|QL=NONE|LF=NONE,,blocked,NONE,1.07269,1.07419,1.07208,1.07306,1.0701405555555554,0.0041912105984872675,1.07852297675253,1.061758134358581,NY_PM,UP,0.7041123370110267
EURUSD.mg,2023-01-10 00:00:00,2023-01-10 00:00:00,BLOCK,STATE=TRANSITION|QL=NONE|LF=NONE,,blocked,NONE,1.07306,1.07337,1.07254,1.07302,1.0729766666666667,0.004147376502602865,1.0812714196718725,1.064681913661461,ASIA,DOWN,0.7001003009027199
EURUSD.mg,2023-01-10 02:00:00,2023-01-10 02:00:00,BLOCK,STATE=TRANSITION|QL=NONE|LF=NONE,,blocked,NONE,1.07302,1.07435,1.0726,1.07334,1.0731933333333332,0.004147683631890255,1.0814887005971137,1.0648979660695528,ASIA,DOWN,0.7321965897693079
EURUSD.mg,2023-01-10 04:00:00,2023-01-10 04:00:00,BLOCK,STATE=TRANSITION|QL=NONE|LF=NONE,,blocked,NONE,1.07334,1.07468,1.07216,1.07379,1.07331,0.004146096249569234,1.0816021924991384,1.0650178075008616,ASIA,UP,0.7773319959879709
EURUSD.mg,2023-01-10 06:00:00,2023-01-10 06:00:00,BLOCK,STATE=TREND|QL=NONE|LF=NONE,,blocked,NONE,1.07379,1.07513,1.07289,1.07359,1.0733891666666666,0.004131256682687006,1.0816516800320406,1.0651266533012926,ASIA,UP,0.7397849462365697
EURUSD.mg,2023-01-10 08:00:00,2023-01-10 08:00:00,BLOCK,STATE=TRANSITION|QL=NONE|LF=NONE,,blocked,NONE,1.07359,1.07419,1.0715,1.07188,1.0732786666666665,0.004128034820503754,1.081534736307674,1.065022597025659,LONDON,DOWN,0.45225464190980996
EURUSD.mg,2023-01-10 10:00:00,2023-01-10 10:00:00,BLOCK,STATE=TRANSITION|QL=NONE|LF=NONE,,blocked,NONE,1.07188,1.07588,1.07117,1.074,1.0733461111111111,0.004125856930680046,1.0815978249724711,1.065094397249751,LONDON,UP,0.5847107438016811
EURUSD.mg,2023-01-10 12:00:00,2023-01-10 12:00:00,BLOCK,STATE=BALANCE|QL=NONE|LF=NONE,,blocked,NONE,1.07399,1.07526,1.07211,1.07358,1.0733742857142856,0.004111782697543282,1.0815978511093722,1.065150720319199,LONDON,UP,0.5052410901467617
EURUSD.mg,2023-01-10 14:00:00,2023-01-10 14:00:00,BLOCK,STATE=BALANCE|QL=NONE|LF=NONE,,blocked,NONE,1.07358,1.07433,1.07272,1.07374,1.0734020833333333,0.004104449631249126,1.0816109825958315,1.065193184070835,NY,UP,0.5456475583864046
EURUSD.mg,2023-01-10 16:00:00,2023-01-10 16:00:00,BLOCK,STATE=BALANCE|QL=NONE|LF=NONE,,blocked,NONE,1.07374,1.07435,1.073,1.07355,1.0734166666666667,0.004105039247259512,1.0816267451611856,1.0652065881721478,NY,DOWN,0.5053078556263382
EURUSD.mg,2023-01-10 18:00:00,2023-01-10 18:00:00,BLOCK,STATE=BALANCE|QL=NONE|LF=NONE,,blocked,NONE,1.07355,1.07399,1.07319,1.07363,1.073431,0.004105490733024413,1.081641981466049,1.065220018533951,NY_PM,FLAT,0.5222929936306014
EURUSD.mg,2023-01-10 20:00:00,2023-01-10 20:00:00,BLOCK,STATE=BALANCE|QL=NONE|LF=NONE,,blocked,NONE,1.07364,1.07446,1.07332,1.07445,1.0734675757575758,0.004105286562004564,1.081678148881585,1.0652570026335666,NY_PM,UP,0.6963906581740882
EURUSD.mg,2023-01-10 22:00:00,2023-01-10 22:00:00,BLOCK,STATE=BALANCE|QL=NONE|LF=NONE,,blocked,NONE,1.07445,1.07446,1.07251,1.07263,1.0734475,0.004093280471539327,1.0816340609430788,1.0652609390569214,NY_PM,DOWN,0.3099787685774988
EURUSD.mg,2023-01-11 00:00:00,2023-01-11 00:00:00,BLOCK,STATE=BALANCE|QL=NONE|LF=NONE,,blocked,NONE,1.07263,1.07391,1.07258,1.07381,1.0734333333333332,0.00408795050872798,1.0816092343507893,1.0652574323158772,ASIA,UP,0.5605095541401232
EURUSD.mg,2023-01-11 02:00:00,2023-01-11 02:00:00,BLOCK,STATE=BALANCE|QL=NONE|LF=NONE,,blocked,NONE,1.07381,1.07563,1.07363,1.07453,1.07384,0.0040853539218908795,1.0820107078437817,1.065669292156218,ASIA,UP,0.7133757961783515
EURUSD.mg,2023-01-11 04:00:00,2023-01-11 04:00:00,BLOCK,STATE=BALANCE|QL=NONE|LF=NONE,,blocked,NONE,1.07453,1.07568,1.07283,1.07292,1.0738022222222223,0.004087498571163334,1.081977219364549,1.0656272250798957,ASIA,DOWN,0.3715498938429179
EURUSD.mg,2023-01-11 06:00:00,2023-01-11 06:00:00,BLOCK,STATE=BALANCE|QL=NONE|LF=NONE,,blocked,NONE,1.07293,1.07506,1.07251,1.07486,1.0739391666666667,0.004087351856730945,1.0821138703801285,1.0657644629532048,ASIA,UP,0.783439490445855
EURUSD.mg,2023-01-11 08:00:00,2023-01-11 08:00:00,BLOCK,STATE=BALANCE|QL=NONE|LF=NONE,,blocked,NONE,1.07486,1.07547,1.07276,1.074,1.073964,0.004087821695993899,1.0821396433919876,1.0657883566080122,LONDON,DOWN,0.6008492569002367
EURUSD.mg,2023-01-11 10:00:00,2023-01-11 10:00:00,BLOCK,STATE=TRANSITION|QL=NONE|LF=NONE,,blocked,NONE,1.074,1.07758,1.07387,1.07693,1.0742488888888888,0.004092578719192913,1.0824340463272746,1.066063731450503,LONDON,UP,0.8811700182815303
