entry_time,ret_net,equity
2023-01-04 18:00:00,-0.0030048240986283916,0.9969951759013717
2023-01-06 20:00:00,0.004120467485765633,1.0011032621071383
2023-01-12 22:00:00,-0.003181252930240592,0.9979184994210865
2023-01-31 20:00:00,-0.0011661837801976104,0.9967547430531024
2023-02-02 10:00:00,-0.003379148079420276,0.9933865611774615
2023-02-20 08:00:00,-0.0038134473958379897,0.9895983337826788
2023-02-28 22:00:00,0.0040389207355952,0.9935952430129043
2023-03-01 06:00:00,0.00394647119945153,0.9975164380233666
2023-03-01 10:00:00,-0.0032263236843755564,0.9942981271138179
2023-03-01 12:00:00,0.004206718206608476,0.9984808591479444
2023-03-01 14:00:00,-0.003468901115236222,0.995017227782104
2023-03-01 16:00:00,-0.003556647935006143,0.9914783018136173
2023-03-01 18:00:00,-0.0035953940731138106,0.9879135466036556
2023-03-03 14:00:00,-0.0029033611548171965,0.9850452767881289
2023-03-03 18:00:00,0.0036021196502879793,0.9885935277360708
2023-03-03 20:00:00,0.003771046806323915,0.9923215602015923
2023-03-08 14:00:00,0.0007878440619697053,0.9931033548503617
2023-03-15 18:00:00,-0.0060199130333471185,0.9871249590210373
2023-03-15 20:00:00,-0.006033836411512317,0.9811688085005835
2023-03-15 22:00:00,0.008205674409563274,0.9892199602839585
2023-03-17 18:00:00,0.008252217681545533,0.9973832187311517
2023-03-17 20:00:00,0.008966744796221886,1.0063264995175483
2023-03-23 16:00:00,0.004818524100180988,1.0111755080081244
2023-03-29 04:00:00,-0.004819212536192328,1.006302438323641
2023-04-11 16:00:00,0.006755342483316863,1.013100355936314
2023-04-12 06:00:00,-0.002993508900948891,1.0100676310032644
2023-04-12 08:00:00,-0.0029987254753720675,1.007038715466326
2023-04-12 10:00:00,-0.0030027821952191445,1.0040147975416274
2023-04-17 08:00:00,-0.005994667498327195,0.997996062666965
2023-05-08 06:00:00,-0.0012604917400717962,0.996738096873349
2023-05-30 16:00:00,0.00515607173546912,1.0018773500023028
2023-06-08 08:00:00,0.005845757362905817,1.0077340818978073
2023-06-08 22:00:00,-0.0017153793686182197,1.0060054356446664
2023-06-14 06:00:00,0.005035977056589281,1.0110716559373771
2023-06-23 20:00:00,0.00436228950635753,1.0154822432122483
2023-06-30 20:00:00,-0.0026755003490387297,1.0127653201160913
2023-07-04 12:00:00,-0.0025596379757239357,1.010173007542226
2023-07-12 20:00:00,0.0003423817505416693,1.0105188723448981
2023-07-18 14:00:00,0.003989258685290349,1.0145500935330498
2023-07-18 16:00:00,0.004269816261723295,1.0188820360207502
2023-07-18 18:00:00,-0.003224115966014441,1.0155970421809304
2023-07-26 18:00:00,-0.0025828618596021135,1.0129738953159566
2023-07-31 20:00:00,-0.004739017453636898,1.0081733943459756
2023-08-10 06:00:00,0.0031587760208219755,1.0113579882888664
2023-08-11 08:00:00,-0.0025700300540069123,1.008758767863604
2023-08-23 20:00:00,-0.002717298399709692,1.0060176692779952
2023-08-30 18:00:00,9.256878374902175e-05,1.0061107951100703
2023-09-06 08:00:00,-0.0018647648199395957,1.0042346350943876
2023-09-15 18:00:00,-0.00011941538381655812,1.004114714029996
2023-09-19 16:00:00,-0.002086595122823702,1.0020195331649455
2023-10-06 22:00:00,0.0027252899946521615,1.004750326973126
2023-10-11 14:00:00,0.0030569226299843135,1.0078217709851343
2023-10-13 18:00:00,-0.005842121754065836,1.0019339534926408
2023-10-20 10:00:00,0.005039054951535964,1.0069827537421
2023-10-20 16:00:00,0.0047600073577847134,1.0117759990590747
2023-10-20 18:00:00,-0.0036376458058135753,1.0080955163396745
2023-11-01 16:00:00,-0.0027875558604779104,1.0052853937751802
2023-11-13 08:00:00,-0.003631983755658281,1.0016342135551881
2023-11-14 20:00:00,0.005370502679890049,1.0070134927833558
2023-11-15 12:00:00,-0.003810565739385612,1.0031762016686565
2023-11-15 14:00:00,-0.0037938878136036056,0.9993702637022487
2023-11-16 22:00:00,0.004770831377714592,1.0041380907142743
2023-12-04 02:00:00,-0.004203789341344926,0.9999169057112912
2023-12-11 08:00:00,-0.004167672856201146,0.9957495791649017
2023-12-14 02:00:00,0.006566878017366501,1.0022885451871215
2023-12-19 22:00:00,-0.003563708669230326,0.998716680809568
2023-12-27 22:00:00,0.0028756706721212453,1.0015886610783304
2023-12-28 04:00:00,-0.0022987558422384764,0.9992862532921568
2023-12-28 10:00:00,-0.002372873078764701,0.9969150738437402
2024-01-04 06:00:00,-0.003881531333432556,0.9930455167478445
2024-01-12 20:00:00,0.004192163632174171,0.9972085260482485
2024-01-19 10:00:00,0.004772944401170059,1.0019681468994497
2024-01-19 14:00:00,-0.003790860432989903,0.9981698254962523
2024-01-19 16:00:00,-0.003777495502356949,0.9943992434698518
2024-01-19 20:00:00,-0.0038035458521199763,0.9906170003520007
2024-02-06 20:00:00,-0.0006972473460408804,0.9899262952775623
2024-02-19 04:00:00,-0.00208969857831176,0.9878576477056873
2024-03-01 22:00:00,0.0054263810388806176,0.9932181397143106
2024-03-06 18:00:00,0.006537955787731023,0.9997117559993351
2024-03-07 06:00:00,0.0044622521358383075,1.0041727219177659
2024-03-28 08:00:00,0.004468331692602826,1.0086596987159582
2024-04-02 18:00:00,0.004626968294610834,1.0133267351619686
2024-04-03 22:00:00,-0.003943734461111483,1.0093304435961448
2024-04-05 22:00:00,-0.005176343262059804,1.004105802755244
2024-04-08 12:00:00,-0.005329471292039114,0.9987544497052901
2024-04-08 14:00:00,-0.005329437426895461,0.9934316503607523
2024-04-12 04:00:00,0.005473068855209372,0.998868770186121
2024-04-12 14:00:00,-0.004092204261358685,0.9947811951482272
2024-04-12 16:00:00,-0.004072815031424263,0.9907296353436492
2024-04-12 18:00:00,-0.004588897797163802,0.9861832783024359
2024-04-19 04:00:00,-0.003999886388757149,0.9822386572307341
2024-05-10 16:00:00,-0.004078388304364323,0.9782327065789898
2024-05-10 18:00:00,-0.004000667928731495,0.9743191223629429
2024-05-14 06:00:00,0.005920201799230206,0.9800872881841803
2024-05-24 16:00:00,0.002203529069468928,0.982246939014311
2024-06-10 14:00:00,-0.0005206661055042691,0.9817355163259309
2024-06-14 18:00:00,-0.004131637143330435,0.9776793414017521
2024-07-03 16:00:00,-4.243095422911184e-06,0.9776751930150135
