entry_time,ret_net,equity
2025-01-02 18:00:00,0.0013188933354435627,1.0013188933354435
2025-01-10 16:00:00,0.003220510101455959,1.0045436509462091
2025-01-10 18:00:00,-0.002107624218761942,1.0024264504186713
2025-01-10 20:00:00,-0.002085056878243901,1.0003363342532923
2025-01-10 22:00:00,-0.0020898764316036626,0.9982457549246595
2025-01-15 16:00:00,-0.0031731299117730024,0.9950781914604077
2025-01-16 20:00:00,-0.003482218860249984,0.9916131114146808
2025-01-21 18:00:00,0.004057681786699868,0.995636761876321
2025-01-24 18:00:00,-0.002520636522453412,0.9931271234912383
2025-01-30 18:00:00,0.0017495527728085413,0.9948646518038939
2025-02-05 16:00:00,0.005819505188715984,1.0006542718071367
2025-02-05 18:00:00,-0.0038209259108938146,0.9968308459721423
2025-02-13 18:00:00,0.006217119442168219,1.0030282624051887
2025-02-18 20:00:00,0.0015387502345656282,1.0045716723792406
2025-03-12 22:00:00,0.004402169259374016,1.0089939669142265
2025-03-18 16:00:00,-0.0031372722710510067,1.0058284781201687
2025-03-27 18:00:00,0.003775411527092591,1.0096258945507415
2025-04-09 20:00:00,0.014174093091721369,1.0239364259679162
2025-04-11 16:00:00,-0.0002450463416752654,1.0236855140926249
2025-04-16 16:00:00,0.008227208282118667,1.0321075880324526
2025-04-16 20:00:00,0.00865390442825282,1.04103934845896
2025-04-21 16:00:00,0.009579892413842443,1.0510123934157733
2025-05-05 18:00:00,0.009905532761430061,1.0614232311114224
2025-05-06 16:00:00,0.01040985573069227,1.0724724938164976
2025-05-06 22:00:00,-0.007722943965330911,1.064189848842394
2025-05-20 20:00:00,0.005036043465163083,1.0695491551763496
2025-05-21 18:00:00,-0.0072740659326158644,1.0617691841034234
2025-05-23 20:00:00,-0.006009392669924416,1.0553885961513207
2025-06-13 20:00:00,0.0038350821376049505,1.0594360981046527
2025-07-01 16:00:00,-0.004698260727142648,1.0544585910920103
2025-07-18 18:00:00,0.004098665832536515,1.0587804644911438
2025-07-22 22:00:00,-0.003646918177609398,1.0549191787690932
2025-08-01 20:00:00,0.006939190292436248,1.0622394636937127
2025-08-20 20:00:00,-0.0028729335892811255,1.059187720258607
2025-08-28 18:00:00,-0.00021696425953612826,1.0589579143791714
2025-08-29 20:00:00,0.004075808253191261,1.0632740237863803
2025-09-05 20:00:00,-0.0041810538320207705,1.05882841785474
2025-09-08 18:00:00,0.002234056585108493,1.0611939004541484
2025-09-12 16:00:00,-0.0032851570428918766,1.0577077118381975
2025-09-15 20:00:00,0.00425713709566282,1.0622105185746324
2025-09-19 20:00:00,0.004754923486488513,1.067261248316998
2025-09-22 16:00:00,0.004758209534853276,1.0723395009649195
2025-09-22 18:00:00,0.005135544044821603,1.0778465477031267
2025-09-26 20:00:00,-0.003958818710422806,1.073579548623115
2025-10-06 20:00:00,-0.003977686277835298,1.0693091859843922
2025-10-08 18:00:00,-0.0041611828731129286,1.0648595949136115
2025-10-16 20:00:00,-0.004538004440391659,1.0600272573435
2025-10-16 22:00:00,0.006463957400131477,1.0668792283779465
2025-10-20 20:00:00,-0.00893089430907703,1.0573510427487534
2025-11-12 22:00:00,0.007176713856566289,1.0649393486285033
2025-11-13 16:00:00,-0.005058019542947812,1.059552864591086
2025-12-01 00:00:00,-0.0031566754737206077,1.056208200050321
2025-12-05 16:00:00,0.004328234831781074,1.0607797171713915
2025-12-05 18:00:00,-0.003087781783884208,1.0575042608839957
2025-12-11 22:00:00,0.004582309196659503,1.062350072384151
2025-12-22 16:00:00,0.004553280084933867,1.0671872498119659
