entry_time,ret_net,equity
2023-01-05 16:00:00,0.006396541975020913,1.006396541975021
2023-01-18 17:00:00,-0.00407813394784153,1.0022923220722022
2023-01-27 16:00:00,-0.0043477588663406175,0.9979345967422476
2023-05-04 14:00:00,-0.002543438094430752,0.9953964118731429
2023-05-26 21:00:00,0.004663540434007158,1.000038483287779
2023-06-06 17:00:00,-0.0023100096130856326,0.9977283847779286
2023-06-15 17:00:00,-0.004833540661795534,0.9929058240606768
2023-08-02 16:00:00,-0.0028221254277662877,0.990103719287218
2023-08-18 17:00:00,0.008068640531432858,0.9980925102869813
2023-10-16 17:00:00,-0.0035304206525428594,0.9945688238755158
2024-02-02 17:00:00,-0.004550860139151074,0.9900426802592984
2024-02-27 18:00:00,-0.003262832148970291,0.9868123371732956
2024-03-06 21:00:00,0.005872715798766203,0.9926076055762306
2024-04-01 16:00:00,-0.003219131636217082,0.9894122710307705
2024-04-02 18:00:00,-0.003541839315790893,0.9859079317497077
2024-05-10 21:00:00,0.005382947254672682,0.9912150221442798
2024-06-28 14:00:00,0.004591313409068941,0.9957660009667214
2024-07-05 19:00:00,-0.0027211542159921356,0.9930563681150492
2024-07-11 21:00:00,0.0066745494471957215,0.9996845719478857
2024-07-12 21:00:00,0.007077041098727537,1.0067593807493247
2024-07-22 21:00:00,0.005442365284340949,1.0122385330527994
2024-08-19 16:00:00,-0.002984126802432161,1.009217884915862
2024-08-29 20:00:00,-0.002017322987204943,1.0071819664775228
2024-08-30 14:00:00,0.003112542547093322,1.0103168632008492
2024-10-24 13:00:00,0.006029291705072881,1.0164083582836414
2024-10-29 16:00:00,-0.00251155479806556,1.0138555929946003
2024-11-05 17:00:00,-0.002606480697283815,1.0112129979616264
2024-11-15 18:00:00,0.00553311882612294,1.0168081596378682
2024-12-17 21:00:00,-0.00236544959124715,1.014402951192276
2024-12-19 21:00:00,-0.0029434156797599922,1.0114171416401418
2024-12-26 16:00:00,-0.0008101980148132761,1.0105976934798369
