entry_time,ret_net,equity
2023-01-11 12:00:00,0.007960496953997158,1.0079604969539973
2023-01-18 14:00:00,0.004434617527954996,1.0124304162412758
2023-01-20 14:00:00,0.007052304096592429,1.019570383413249
2023-02-10 10:00:00,-0.005452785005501368,1.01401088531452
2023-02-21 12:00:00,0.006992100226575287,1.0211009510554776
2023-02-21 14:00:00,0.00017449179265396355,1.021279124790908
2023-02-23 12:00:00,-0.0037911380419921167,1.017407314649421
2023-02-23 14:00:00,-0.0038662113021069623,1.0134738029906771
2023-02-27 12:00:00,-0.004623111141312452,1.0087884009606427
2023-03-09 12:00:00,-0.00587056325639208,1.0028662448404886
2023-03-13 10:00:00,-0.007603523389461855,0.9952409278913421
2023-03-28 12:00:00,-0.00480060252090489,0.9904631717839992
2023-04-06 14:00:00,0.002972818207293107,0.9934076387347319
2023-04-13 14:00:00,0.004587317874368578,0.9979647153524339
2023-04-14 10:00:00,-0.004087660091759223,0.9938853748125039
2023-04-28 12:00:00,0.0016338495176540279,0.9955092339527447
2023-05-05 10:00:00,0.0061732895494051735,1.0016548007030415
2023-05-10 10:00:00,-0.003808700261758058,0.9978397978014126
2023-05-12 14:00:00,-0.002787626064363733,0.995058193573002
2023-05-26 10:00:00,0.005245421162368566,1.000277692879358
2023-05-26 12:00:00,0.005651836211705328,1.0059310985657346
2023-05-30 14:00:00,-0.003881464535029549,1.0020266126819684
2023-06-07 10:00:00,-0.003512898519431465,0.9985065948778469
2023-07-07 14:00:00,-0.0019924472573381066,0.9965171231514485
2023-07-14 10:00:00,-0.001970777548860456,0.9945532095780866
2023-08-10 10:00:00,-0.003548210281221481,0.9910243256546398
2023-09-01 12:00:00,-0.0040263008199470955,0.987034163599669
2023-09-07 10:00:00,-0.0022448210340302705,0.984818448547914
2023-09-11 10:00:00,-0.002353761127157882,0.982500421166414
2023-09-27 14:00:00,-0.004127553544614789,0.978445098070443
2023-09-29 10:00:00,-0.0035963788164373265,0.9749262388466955
2023-10-03 12:00:00,0.005516090302892137,0.9803040200188329
2023-10-06 10:00:00,-0.0053897664135935195,0.9750204103366246
2023-10-06 14:00:00,-0.005911421696477619,0.9692566535284521
2023-10-18 14:00:00,-0.004271395969665493,0.9651165745649992
2023-10-25 12:00:00,0.00551374887370827,0.9704379849910042
2023-11-07 14:00:00,0.0003081312410842485,0.9707370072517147
2023-11-14 12:00:00,0.0053345509622237655,0.9759154532878156
2023-11-20 12:00:00,0.003554515448895642,0.9793843598433432
2023-11-28 14:00:00,-0.0013427049106137122,0.9780693356540032
2023-12-01 14:00:00,0.0024536902146774227,0.9804692148121735
2023-12-18 14:00:00,0.002150378951584812,0.9825775951743826
2024-01-02 10:00:00,-0.0022759956744455552,0.9803412528179586
2024-01-11 14:00:00,-0.004266076068150696,0.9761590424606911
2024-01-31 12:00:00,-0.002618924695857911,0.9736025554373058
2024-02-07 12:00:00,0.0049460044585739734,0.9784179980173778
2024-02-07 14:00:00,-0.0009015777610818933,0.9775358781093231
2024-02-13 12:00:00,-0.003359857074822081,0.974251497273365
2024-02-22 12:00:00,0.004338103798049408,0.978477901393942
2024-02-29 12:00:00,-0.0018279290759762113,0.9766893131877838
2024-03-07 12:00:00,0.004849618290109826,0.9814258835447742
2024-03-12 12:00:00,-0.0037271604434166443,0.9777679518134809
2024-04-01 12:00:00,0.0026212519436721077,0.9803309279576322
2024-04-15 14:00:00,0.0034042050787591737,0.9836681754814504
2024-05-15 10:00:00,0.0034118099282287036,0.9870242643286407
2024-05-15 12:00:00,0.003668263131783287,0.9906449290476529
2024-05-15 14:00:00,0.001649496196733055,0.9922789940904299
2024-05-23 14:00:00,-0.0027699793990482906,0.989530401718691
2024-07-02 14:00:00,0.0033105379193939764,0.992806279635974
2024-07-03 12:00:00,0.0013293422920753935,0.9941260590113322
2024-07-18 12:00:00,-0.0009362874402441222,0.9931952712682606
2024-08-01 12:00:00,0.0076421874723716365,1.0007854557279656
2024-08-08 14:00:00,-0.0024438616774290576,0.9983396745053836
2024-08-28 12:00:00,0.004503524390361684,1.0028357215793844
2024-09-03 10:00:00,0.0057777800823627665,1.0086298858374076
2024-09-03 12:00:00,0.006288941231886398,1.0149730999141635
2024-09-05 12:00:00,-0.0058872005973462415,1.0089977496740585
2024-09-06 12:00:00,-0.005967598198760065,1.0029764565205508
2024-10-04 10:00:00,-0.0032111062785545865,0.9997557925237752
2024-10-11 12:00:00,0.0026140418762629204,1.002369196031469
2024-10-25 10:00:00,0.003235902706802738,1.0056127652261229
2024-11-05 12:00:00,0.005984450035508373,1.011630804574688
2024-11-11 10:00:00,-0.003882535764398982,1.007703111795559
2024-11-12 14:00:00,-0.0028889050892858485,1.0047919531474037
2024-11-22 12:00:00,-0.003269434851821379,1.0015068513169538
2024-12-06 12:00:00,-0.0015722081951438803,0.9999322740378205
2024-12-09 14:00:00,0.0018929132211140786,1.0018250590595654
2024-12-11 12:00:00,-0.0002469217093566866,1.001577686703506
2024-12-17 12:00:00,-0.002521889512106743,0.9990518184398482
2024-12-20 14:00:00,-0.004506504276153161,0.9945495871479505
2024-12-24 12:00:00,0.003643458033533063,0.9981731868309918
2024-12-30 10:00:00,0.005453983855947045,1.0036172072774072
